,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
759,759,,2025-05-25 04:18:38.622653,2025-05-25 04:18:48.999877,0 days 00:00:10.377224,SGD,0.040214141745210666,,,,0.06896913756589709,37.28961565964042,False,3,,,,0.11447055197804686,PRUNED
760,760,37.5,2025-05-25 04:18:49.058575,2025-05-25 04:19:02.437208,0 days 00:00:13.378633,AdamW,0.0661936634222643,,,0.0001432141188085024,,,,4,,,0.0015236415602809617,,PRUNED
761,761,37.5,2025-05-25 04:19:02.501153,2025-05-25 04:19:16.002242,0 days 00:00:13.501089,AdamW,0.027179833235308436,,,0.00022676331327155724,,,,1,,,0.0021341874000752638,,PRUNED
762,762,41.666666666666664,2025-05-25 04:19:16.066706,2025-05-25 04:19:29.717423,0 days 00:00:13.650717,AdamW,0.05423004122237407,,,0.00013141600356736638,,,,3,,,0.0016576854646022767,,PRUNED
763,763,52.083333333333336,2025-05-25 04:19:29.782561,2025-05-25 04:20:03.733630,0 days 00:00:33.951069,AdamW,0.015564173183687316,,,0.0001771414682274502,,,,1,,,0.00043686788452908986,,COMPLETE
764,764,33.333333333333336,2025-05-25 04:20:03.793644,2025-05-25 04:20:17.116735,0 days 00:00:13.323091,Adadelta,0.2769557509572448,1.2641290278010227,,,,,,4,3.1699608102901355,,,,PRUNED
765,765,35.416666666666664,2025-05-25 04:20:17.179378,2025-05-25 04:20:30.620781,0 days 00:00:13.441403,AdamW,0.035194749651081006,,,0.00010454433189383869,,,,3,,,0.0010143181350637251,,PRUNED
766,766,35.416666666666664,2025-05-25 04:20:30.686091,2025-05-25 04:20:44.361193,0 days 00:00:13.675102,AdamW,0.043195434551234965,,,0.00025031916035175524,,,,1,,,0.0018619087979894265,,PRUNED
767,767,33.333333333333336,2025-05-25 04:20:44.426450,2025-05-25 04:20:57.699010,0 days 00:00:13.272560,AdamW,0.009657771684148952,,,0.0007696429751246075,,,,4,,,0.0020795445142577557,,PRUNED
768,768,35.416666666666664,2025-05-25 04:20:57.762107,2025-05-25 04:21:11.179064,0 days 00:00:13.416957,AdamW,0.025129456874328368,,,7.46437886158837e-05,,,,1,,,0.0017345340653947877,,PRUNED
769,769,39.583333333333336,2025-05-25 04:21:11.243835,2025-05-25 04:21:31.566660,0 days 00:00:20.322825,AdamW,0.05443433590847895,,,0.0002165649359589721,,,,7,,,0.001171933268454453,,PRUNED
770,770,35.416666666666664,2025-05-25 04:21:31.622463,2025-05-25 04:21:42.478507,0 days 00:00:10.856044,Adam,0.06886397099754746,,1.868047040479272e-05,,,,,3,,43.06095284776378,,,PRUNED
771,771,37.5,2025-05-25 04:21:42.520426,2025-05-25 04:21:47.942405,0 days 00:00:05.421979,AdamW,0.020830791412366566,,,0.00014592881955927486,,,,6,,,0.0024933131775441326,,PRUNED
772,772,35.416666666666664,2025-05-25 04:21:47.981107,2025-05-25 04:21:55.540121,0 days 00:00:07.559014,AdamW,0.03790256423311583,,,0.00018655215590459602,,,,4,,,0.0008942905569771578,,PRUNED
773,773,33.333333333333336,2025-05-25 04:21:55.603666,2025-05-25 04:22:08.392705,0 days 00:00:12.789039,AdamW,0.0492726590844485,,,0.00029787746522149424,,,,6,,,0.0014641408165694467,,PRUNED
774,774,39.583333333333336,2025-05-25 04:22:08.452361,2025-05-25 04:22:18.304845,0 days 00:00:09.852484,AdamW,0.44593171221574657,,,0.0002755475083636119,,,,4,,,0.0020231659394557536,,PRUNED
775,775,37.5,2025-05-25 04:22:18.345862,2025-05-25 04:22:24.534199,0 days 00:00:06.188337,AdamW,0.24535579809285313,,,0.00016212153596250456,,,,1,,,0.0006759365615795302,,PRUNED
776,776,27.083333333333332,2025-05-25 04:22:24.578021,2025-05-25 04:22:37.949712,0 days 00:00:13.371691,Adadelta,0.3031777329198705,0.16285343806764208,,,,,,1,0.3575769607040243,,,,PRUNED
777,777,35.416666666666664,2025-05-25 04:22:38.012882,2025-05-25 04:22:51.328907,0 days 00:00:13.316025,AdamW,0.029780874872784836,,,0.00011733750911951173,,,,4,,,0.002274610557461025,,PRUNED
778,778,41.666666666666664,2025-05-25 04:22:51.393202,2025-05-25 04:23:04.933075,0 days 00:00:13.539873,AdamW,0.009725726462159828,,,0.00023355721126232235,,,,3,,,0.0016714982836805658,,PRUNED
779,779,52.083333333333336,2025-05-25 04:23:04.998553,2025-05-25 04:23:39.011413,0 days 00:00:34.012860,AdamW,0.07594460420753096,,,0.0003568971551066253,,,,0,,,0.0007538835682340178,,COMPLETE
780,780,29.166666666666668,2025-05-25 04:23:39.070610,2025-05-25 04:23:53.009312,0 days 00:00:13.938702,AdamW,0.020887787790154214,,,9.202000313421395e-05,,,,1,,,0.0018308467064805855,,PRUNED
781,781,33.333333333333336,2025-05-25 04:23:53.074344,2025-05-25 04:24:05.912702,0 days 00:00:12.838358,AdamW,0.04391928266136355,,,0.000571619143672423,,,,6,,,0.0025521087755183826,,PRUNED
782,782,33.333333333333336,2025-05-25 04:24:05.971990,2025-05-25 04:24:16.729153,0 days 00:00:10.757163,AdamW,0.059467282412167005,,,0.00019573632653522294,,,,4,,,0.0021276169332163975,,PRUNED
783,783,33.333333333333336,2025-05-25 04:24:16.792967,2025-05-25 04:24:29.140049,0 days 00:00:12.347082,AdamW,0.031571743712336814,,,0.001896796461617837,,,,7,,,0.001039599962534551,,PRUNED
784,784,,2025-05-25 04:24:29.195218,2025-05-25 04:24:40.833163,0 days 00:00:11.637945,SGD,0.04867815292799599,,,,0.04349528297856594,59.97090996072296,True,1,,,,0.01085412906688945,PRUNED
785,785,35.416666666666664,2025-05-25 04:24:40.874793,2025-05-25 04:24:54.344870,0 days 00:00:13.470077,AdamW,0.006040709880687431,,,0.00025716155691497686,,,,3,,,0.001955178128431498,,PRUNED
786,786,29.166666666666668,2025-05-25 04:24:54.447532,2025-05-25 04:25:07.058402,0 days 00:00:12.610870,AdamW,0.03750308801884173,,,0.0004021210694290403,,,,6,,,0.0023349275684115523,,PRUNED
787,787,29.166666666666668,2025-05-25 04:25:07.116978,2025-05-25 04:25:20.697909,0 days 00:00:13.580931,AdamW,0.46315162383573527,,,0.00014050853568012446,,,,3,,,0.0026715492129930733,,PRUNED
788,788,39.583333333333336,2025-05-25 04:25:20.763273,2025-05-25 04:25:34.057328,0 days 00:00:13.294055,AdamW,0.022710664406104256,,,0.0003173026144451899,,,,1,,,0.0012807906856144398,,PRUNED
789,789,31.25,2025-05-25 04:25:34.111368,2025-05-25 04:25:47.302039,0 days 00:00:13.190671,Adadelta,0.06543784209554718,0.0178626867530679,,,,,,4,30.653474762568848,,,,PRUNED
790,790,35.416666666666664,2025-05-25 04:25:47.365056,2025-05-25 04:25:57.733699,0 days 00:00:10.368643,AdamW,0.014424741236661025,,,0.00021278037699498986,,,,0,,,0.001563048597825167,,PRUNED
791,791,37.5,2025-05-25 04:25:57.799276,2025-05-25 04:26:11.372332,0 days 00:00:13.573056,AdamW,0.22134480350726338,,,0.00016367541286642674,,,,3,,,0.001383420291912221,,PRUNED
792,792,35.416666666666664,2025-05-25 04:26:11.436314,2025-05-25 04:26:24.874528,0 days 00:00:13.438214,AdamW,0.05557654262965165,,,0.0004708590030553477,,,,3,,,0.0031843376291483746,,PRUNED
793,793,35.416666666666664,2025-05-25 04:26:24.938561,2025-05-25 04:26:37.985123,0 days 00:00:13.046562,AdamW,0.03734611734111108,,,0.00011926002803685995,,,,1,,,0.0021599972285735757,,PRUNED
794,794,58.333333333333336,2025-05-25 04:26:38.055825,2025-05-25 04:27:07.180890,0 days 00:00:29.125065,AdamW,0.02743861008187528,,,0.0002578288919032312,,,,6,,,0.0008071981162176634,,COMPLETE
795,795,33.333333333333336,2025-05-25 04:27:07.240607,2025-05-25 04:27:20.301495,0 days 00:00:13.060888,Adam,0.007460939160969596,,0.007027806302102513,,,,,6,,0.2990092816853321,,,PRUNED
796,796,33.333333333333336,2025-05-25 04:27:20.360913,2025-05-25 04:27:32.206238,0 days 00:00:11.845325,AdamW,0.020994861820711995,,,0.00024373389538218077,,,,6,,,0.0009434102147038938,,PRUNED
797,797,31.25,2025-05-25 04:27:32.259562,2025-05-25 04:27:41.546103,0 days 00:00:09.286541,AdamW,0.02358271027275472,,,0.0001904902718049562,,,,6,,,0.0006005875123715925,,PRUNED
798,798,33.333333333333336,2025-05-25 04:27:41.584599,2025-05-25 04:27:46.623120,0 days 00:00:05.038521,AdamW,0.03051382909246935,,,0.00022113189759093152,,,,6,,,0.0004667584437135136,,PRUNED
799,799,31.25,2025-05-25 04:27:46.661247,2025-05-25 04:27:53.639249,0 days 00:00:06.978002,AdamW,0.014826889461760327,,,0.0002669318914613125,,,,6,,,0.001083889846426488,,PRUNED
800,800,35.416666666666664,2025-05-25 04:27:53.699223,2025-05-25 04:28:06.345852,0 days 00:00:12.646629,AdamW,0.07741354849719513,,,0.00017405794745110702,,,,6,,,0.00019387513912489548,,PRUNED
801,801,45.833333333333336,2025-05-25 04:28:06.405349,2025-05-25 04:28:22.454845,0 days 00:00:16.049496,AdamW,0.02878410404456144,,,0.00014666611320162854,,,,6,,,0.00023333408078350366,,COMPLETE
802,802,39.583333333333336,2025-05-25 04:28:22.497102,2025-05-25 04:28:33.098668,0 days 00:00:10.601566,AdamW,0.0004616440909754535,,,0.0002116165577808599,,,,6,,,0.0015939483591312573,,PRUNED
803,803,33.333333333333336,2025-05-25 04:28:33.158118,2025-05-25 04:28:45.786734,0 days 00:00:12.628616,AdamW,0.016477776557130085,,,0.0002655739502151915,,,,6,,,0.001190290778588461,,PRUNED
804,804,31.25,2025-05-25 04:28:45.846885,2025-05-25 04:28:58.630631,0 days 00:00:12.783746,AdamW,0.04557993504285502,,,0.00010641286232895467,,,,6,,,0.0007264679083521019,,PRUNED
805,805,50.0,2025-05-25 04:28:58.690768,2025-05-25 04:29:27.913135,0 days 00:00:29.222367,Adadelta,0.03425072397929691,0.050993283725815186,,,,,,6,0.6887391394513762,,,,COMPLETE
806,806,43.75,2025-05-25 04:29:27.974369,2025-05-25 04:29:40.840338,0 days 00:00:12.865969,AdamW,0.4233430091860724,,,0.0001783281233877593,,,,6,,,0.00013437598713921504,,PRUNED
807,807,39.583333333333336,2025-05-25 04:29:40.898932,2025-05-25 04:29:53.576992,0 days 00:00:12.678060,AdamW,0.00801469186252229,,,0.00031045564851911694,,,,6,,,0.0008743455574957954,,PRUNED
808,808,33.333333333333336,2025-05-25 04:29:53.637917,2025-05-25 04:30:06.404536,0 days 00:00:12.766619,AdamW,0.026273124215070397,,,0.00022808504111737613,,,,6,,,0.0001511777245118401,,PRUNED
809,809,,2025-05-25 04:30:06.463514,2025-05-25 04:30:17.872291,0 days 00:00:11.408777,SGD,0.04091001349755527,,,,0.003618519731067937,99.84320243565378,False,6,,,,1.6629120471572094,PRUNED
810,810,35.416666666666664,2025-05-25 04:30:17.930254,2025-05-25 04:30:30.536361,0 days 00:00:12.606107,AdamW,0.0657292053119099,,,0.0001324603641361473,,,,6,,,0.0003732962724398688,,PRUNED
811,811,33.333333333333336,2025-05-25 04:30:30.594584,2025-05-25 04:30:41.770720,0 days 00:00:11.176136,AdamW,0.01648659252834822,,,0.0002883484503650238,,,,1,,,0.0017919269363634068,,PRUNED
812,812,35.416666666666664,2025-05-25 04:30:41.836594,2025-05-25 04:30:54.361180,0 days 00:00:12.524586,AdamW,0.05478335981230001,,,8.080501578916516e-05,,,,6,,,0.0008094400885611691,,PRUNED
813,813,35.416666666666664,2025-05-25 04:30:54.424383,2025-05-25 04:31:07.740800,0 days 00:00:13.316417,AdamW,0.0824868186745117,,,0.0002004673012759792,,,,4,,,0.00031127582692721005,,PRUNED
814,814,56.25,2025-05-25 04:31:07.806003,2025-05-25 04:31:41.071466,0 days 00:00:33.265463,AdamW,0.037079718046260035,,,0.00016044827318291197,,,,1,,,0.0036774537220660825,,COMPLETE
815,815,37.5,2025-05-25 04:31:41.131342,2025-05-25 04:31:53.857982,0 days 00:00:12.726640,AdamW,0.0275887062811496,,,0.00034961160442641956,,,,1,,,0.004435166525453324,,PRUNED
816,816,37.5,2025-05-25 04:31:53.923428,2025-05-25 04:32:06.967596,0 days 00:00:13.044168,AdamW,0.0178040075616362,,,0.00024228504100847652,,,,1,,,0.0036764520927590164,,PRUNED
817,817,50.0,2025-05-25 04:32:07.031961,2025-05-25 04:32:36.040429,0 days 00:00:29.008468,AdamW,0.03305916617836247,,,0.0001755679739704574,,,,1,,,0.004253245548973187,,COMPLETE
818,818,43.75,2025-05-25 04:32:36.100118,2025-05-25 04:33:05.581153,0 days 00:00:29.481035,AdamW,0.009242038713584526,,,0.0002728929919616561,,,,1,,,0.003856149053012046,,PRUNED
819,819,33.333333333333336,2025-05-25 04:33:05.647023,2025-05-25 04:33:19.315053,0 days 00:00:13.668030,Adadelta,0.32087354426594616,4.341784182329174,,,,,,1,69.78889848457281,,,,PRUNED
820,820,37.5,2025-05-25 04:33:19.378936,2025-05-25 04:33:28.429927,0 days 00:00:09.050991,AdamW,0.05043604795463147,,,0.00020709519076435147,,,,1,,,0.0037970238004883905,,PRUNED
821,821,39.583333333333336,2025-05-25 04:33:28.472206,2025-05-25 04:33:33.826086,0 days 00:00:05.353880,AdamW,0.023659111464393968,,,0.00016866712241428707,,,,1,,,0.0036359919026502287,,PRUNED
822,822,60.416666666666664,2025-05-25 04:33:33.867121,2025-05-25 04:33:54.800190,0 days 00:00:20.933069,AdamW,0.036534546987616656,,,0.00033685448180559356,,,,1,,,0.00347408906994057,,COMPLETE
823,823,43.75,2025-05-25 04:33:54.860113,2025-05-25 04:34:24.258007,0 days 00:00:29.397894,AdamW,0.016566601043114526,,,0.00035724124113186567,,,,1,,,0.003462430107750487,,COMPLETE
824,824,33.333333333333336,2025-05-25 04:34:24.317228,2025-05-25 04:34:38.296118,0 days 00:00:13.978890,Adam,0.03010856732249169,,0.0007109225681902829,,,,,0,,0.6881790276945166,,,PRUNED
825,825,33.333333333333336,2025-05-25 04:34:38.362954,2025-05-25 04:34:52.032882,0 days 00:00:13.669928,AdamW,0.00901880368550646,,,0.00033343307790557723,,,,1,,,0.003430620819153247,,PRUNED
826,826,41.666666666666664,2025-05-25 04:34:52.101753,2025-05-25 04:35:05.356131,0 days 00:00:13.254378,AdamW,0.03660176444338805,,,0.0003061077253535445,,,,1,,,0.0034679721202189686,,PRUNED
827,827,37.5,2025-05-25 04:35:05.422012,2025-05-25 04:35:19.097533,0 days 00:00:13.675521,AdamW,0.021571049542366764,,,0.00041851764212665136,,,,2,,,0.004342434832250537,,PRUNED
828,828,35.416666666666664,2025-05-25 04:35:19.163279,2025-05-25 04:35:32.744604,0 days 00:00:13.581325,AdamW,0.0011395828601927054,,,0.0003789743927471359,,,,1,,,0.004048017147540195,,PRUNED
829,829,35.416666666666664,2025-05-25 04:35:32.810053,2025-05-25 04:35:46.411656,0 days 00:00:13.601603,AdamW,0.02824238013973286,,,0.0002623779674195039,,,,2,,,0.0030514676973081196,,PRUNED
830,830,33.333333333333336,2025-05-25 04:35:46.478093,2025-05-25 04:36:00.303624,0 days 00:00:13.825531,Adadelta,0.09236209644007276,0.8732978706027511,,,,,,1,0.1692102235132324,,,,PRUNED
831,831,33.333333333333336,2025-05-25 04:36:00.366980,2025-05-25 04:36:13.853201,0 days 00:00:13.486221,AdamW,0.07612367595610096,,,0.0003088268467781093,,,,1,,,0.0034979561965839388,,PRUNED
832,832,37.5,2025-05-25 04:36:13.930914,2025-05-25 04:36:27.457687,0 days 00:00:13.526773,AdamW,0.03752350205746863,,,0.000523035395474765,,,,2,,,0.003245402012727865,,PRUNED
833,833,,2025-05-25 04:36:27.523776,2025-05-25 04:36:39.121418,0 days 00:00:11.597642,SGD,0.0149747335778606,,,,0.00031659851112465396,73.0227646191907,True,2,,,,8.71604029884028,PRUNED
834,834,43.75,2025-05-25 04:36:39.162809,2025-05-25 04:36:52.977573,0 days 00:00:13.814764,AdamW,0.026657416547794573,,,0.0002367934703425795,,,,1,,,0.003960557400345413,,PRUNED
835,835,50.0,2025-05-25 04:36:53.043186,2025-05-25 04:37:22.014035,0 days 00:00:28.970849,AdamW,0.048214312389382306,,,0.0004241288018858657,,,,6,,,0.0037834586473385503,,COMPLETE
836,836,35.416666666666664,2025-05-25 04:37:22.073722,2025-05-25 04:37:35.598234,0 days 00:00:13.524512,AdamW,0.06969863198249411,,,0.000296911838656597,,,,0,,,0.003084891682082791,,PRUNED
837,837,60.416666666666664,2025-05-25 04:37:35.664778,2025-05-25 04:38:04.803982,0 days 00:00:29.139204,AdamW,0.03659785712333394,,,0.00024376459597771818,,,,6,,,0.004132878015187115,,COMPLETE
838,838,41.666666666666664,2025-05-25 04:38:04.863963,2025-05-25 04:38:17.689628,0 days 00:00:12.825665,AdamW,0.04039978567633254,,,0.00023287157722506088,,,,6,,,0.004146402497034135,,PRUNED
839,839,33.333333333333336,2025-05-25 04:38:17.754225,2025-05-25 04:38:30.570853,0 days 00:00:12.816628,AdamW,0.031806403916201376,,,0.00020573415566303553,,,,6,,,0.00011176784784255451,,PRUNED
840,840,31.25,2025-05-25 04:38:30.634819,2025-05-25 04:38:43.275293,0 days 00:00:12.640474,AdamW,0.05383925900762709,,,0.0002515769413882366,,,,6,,,0.004658572579444297,,PRUNED
841,841,41.666666666666664,2025-05-25 04:38:43.335124,2025-05-25 04:38:56.261374,0 days 00:00:12.926250,AdamW,0.02106025468990634,,,0.00020109700637072723,,,,6,,,0.003871090034564848,,PRUNED
842,842,41.666666666666664,2025-05-25 04:38:56.322001,2025-05-25 04:39:13.262873,0 days 00:00:16.940872,AdamW,0.04119572885963608,,,0.00034173461317544456,,,,6,,,0.003994343653142042,,PRUNED
843,843,31.25,2025-05-25 04:39:13.301264,2025-05-25 04:39:19.710214,0 days 00:00:06.408950,AdamW,0.03311122838991251,,,0.00025434374640520563,,,,6,,,0.004766543413410644,,PRUNED
844,844,33.333333333333336,2025-05-25 04:39:19.769244,2025-05-25 04:39:32.565827,0 days 00:00:12.796583,Adam,0.016009894689112656,,0.0013835042053099713,,,,,6,,0.03743207908783432,,,PRUNED
845,845,43.75,2025-05-25 04:39:32.629438,2025-05-25 04:39:40.754682,0 days 00:00:08.125244,AdamW,0.06159115294294111,,,0.0006238553291663755,,,,6,,,0.004365811701378254,,PRUNED
846,846,33.333333333333336,2025-05-25 04:39:40.793070,2025-05-25 04:39:46.001639,0 days 00:00:05.208569,Adadelta,0.00015249315692780416,0.332514828952362,,,,,,6,0.0396935433336181,,,,PRUNED
847,847,39.583333333333336,2025-05-25 04:39:46.040166,2025-05-25 04:39:51.272937,0 days 00:00:05.232771,AdamW,0.04574965512620191,,,0.0013115693719045582,,,,6,,,0.0035332396509198147,,PRUNED
848,848,27.083333333333332,2025-05-25 04:39:51.311419,2025-05-25 04:39:59.923112,0 days 00:00:08.611693,AdamW,0.02565677304532023,,,0.00018697248684679686,,,,6,,,0.003626764551228479,,PRUNED
849,849,35.416666666666664,2025-05-25 04:39:59.982777,2025-05-25 04:40:12.762108,0 days 00:00:12.779331,AdamW,0.03717284458860221,,,0.000224488827008351,,,,6,,,0.00454763472422904,,PRUNED
850,850,33.333333333333336,2025-05-25 04:40:12.822361,2025-05-25 04:40:25.945115,0 days 00:00:13.122754,AdamW,0.010094760485634229,,,0.00027580534855039564,,,,6,,,0.0034707060087038424,,PRUNED
851,851,33.333333333333336,2025-05-25 04:40:26.007676,2025-05-25 04:40:39.550783,0 days 00:00:13.543107,AdamW,0.056366894999035216,,,0.0003462074796949712,,,,1,,,0.0050962569437486855,,PRUNED
852,852,29.166666666666668,2025-05-25 04:40:39.616087,2025-05-25 04:40:53.257845,0 days 00:00:13.641758,AdamW,0.02451244875768837,,,0.00017032036782774454,,,,1,,,0.0041754545518661,,PRUNED
853,853,41.666666666666664,2025-05-25 04:40:53.324169,2025-05-25 04:41:07.071665,0 days 00:00:13.747496,AdamW,0.04688151361784314,,,0.0003000862628554443,,,,2,,,0.00026252634504147143,,PRUNED
854,854,33.333333333333336,2025-05-25 04:41:07.136935,2025-05-25 04:41:20.618265,0 days 00:00:13.481330,AdamW,0.03340427234691055,,,0.00045098117679027457,,,,2,,,0.004084077962572922,,PRUNED
855,855,33.333333333333336,2025-05-25 04:41:20.683603,2025-05-25 04:41:33.445129,0 days 00:00:12.761526,AdamW,0.017634190314587933,,,0.00023336717672566904,,,,6,,,0.0032262944471164144,,PRUNED
856,856,39.583333333333336,2025-05-25 04:41:33.504719,2025-05-25 04:41:46.139571,0 days 00:00:12.634852,AdamW,0.036217470968619256,,,0.0003728510665270559,,,,6,,,0.004664318507538662,,PRUNED
857,857,,2025-05-25 04:41:46.199079,2025-05-25 04:41:59.312264,0 days 00:00:13.113185,SGD,0.04752525270823808,,,,5.396768021108468e-05,16.60460772636594,False,1,,,,0.2521052892441605,PRUNED
858,858,37.5,2025-05-25 04:41:59.375437,2025-05-25 04:42:12.674333,0 days 00:00:13.298896,AdamW,0.010293168428444542,,,0.00018865489255071824,,,,3,,,0.004243942657615013,,PRUNED
859,859,33.333333333333336,2025-05-25 04:42:12.739070,2025-05-25 04:42:26.323553,0 days 00:00:13.584483,Adadelta,0.025325769244584947,54.71135257824043,,,,,,1,0.08204439213220693,,,,PRUNED
860,860,33.333333333333336,2025-05-25 04:42:26.387186,2025-05-25 04:42:32.856626,0 days 00:00:06.469440,AdamW,0.06692440532462732,,,0.0002833521354002968,,,,6,,,0.0037993570220579845,,PRUNED
861,861,31.25,2025-05-25 04:42:32.914485,2025-05-25 04:42:46.193568,0 days 00:00:13.279083,AdamW,0.05837948200762602,,,0.00016123883147128678,,,,3,,,0.0033028160021980457,,PRUNED
862,862,58.333333333333336,2025-05-25 04:42:46.258697,2025-05-25 04:43:15.466175,0 days 00:00:29.207478,AdamW,0.03139723994407369,,,0.00021731863265374337,,,,1,,,0.0049971292212156555,,COMPLETE
863,863,33.333333333333336,2025-05-25 04:43:15.526963,2025-05-25 04:43:22.725669,0 days 00:00:07.198706,AdamW,0.03807960680205137,,,0.0001879524835847105,,,,1,,,0.004629446051861319,,PRUNED
864,864,35.416666666666664,2025-05-25 04:43:22.798746,2025-05-25 04:43:36.450433,0 days 00:00:13.651687,AdamW,0.4086050327717121,,,0.0002367262457500078,,,,1,,,0.005577438747356839,,PRUNED
865,865,31.25,2025-05-25 04:43:36.516979,2025-05-25 04:43:45.755585,0 days 00:00:09.238606,AdamW,0.3947693312272016,,,0.00014878372868233595,,,,1,,,0.00600285719718976,,PRUNED
866,866,33.333333333333336,2025-05-25 04:43:45.821343,2025-05-25 04:43:59.397156,0 days 00:00:13.575813,AdamW,0.047149808124741004,,,0.0006977102405680226,,,,1,,,0.0049222590426796125,,PRUNED
867,867,43.75,2025-05-25 04:43:59.463163,2025-05-25 04:44:08.170475,0 days 00:00:08.707312,AdamW,0.02029630894978893,,,0.0002694081950141209,,,,1,,,0.0047622673810344815,,PRUNED
868,868,35.416666666666664,2025-05-25 04:44:08.236980,2025-05-25 04:44:21.612616,0 days 00:00:13.375636,AdamW,0.08019524505652839,,,0.0005136163462400667,,,,0,,,0.005186550036824547,,PRUNED
869,869,54.166666666666664,2025-05-25 04:44:21.655708,2025-05-25 04:44:47.911178,0 days 00:00:26.255470,AdamW,0.03191732793997468,,,0.00038369435152529327,,,,1,,,0.005348788177014103,,COMPLETE
870,870,56.25,2025-05-25 04:44:47.954218,2025-05-25 04:45:14.507319,0 days 00:00:26.553101,AdamW,0.054050745560475184,,,0.0002076427758905229,,,,1,,,0.0035562830577346356,,COMPLETE
871,871,33.333333333333336,2025-05-25 04:45:14.548246,2025-05-25 04:45:22.508593,0 days 00:00:07.960347,AdamW,0.05180009648816958,,,0.00012346709392838654,,,,1,,,0.0033263532086158275,,PRUNED
872,872,33.333333333333336,2025-05-25 04:45:22.574967,2025-05-25 04:45:36.319795,0 days 00:00:13.744828,Adam,0.043386974692226354,,0.017707013532406977,,,,,1,,21.225366707172547,,,PRUNED
873,873,31.25,2025-05-25 04:45:36.388440,2025-05-25 04:45:43.192249,0 days 00:00:06.803809,AdamW,0.05325672710725378,,,0.00019123327185155965,,,,1,,,0.0038052782490057124,,PRUNED
874,874,33.333333333333336,2025-05-25 04:45:43.233895,2025-05-25 04:45:50.800505,0 days 00:00:07.566610,Adadelta,0.040145654015917374,23.35319228639672,,,,,,1,18.203069436687283,,,,PRUNED
875,875,33.333333333333336,2025-05-25 04:45:50.845618,2025-05-25 04:45:56.248288,0 days 00:00:05.402670,AdamW,0.05801650127975867,,,0.00015323615462970364,,,,1,,,0.0005533314729758809,,PRUNED
876,876,33.333333333333336,2025-05-25 04:45:56.289203,2025-05-25 04:46:05.328556,0 days 00:00:09.039353,AdamW,0.028349565205253818,,,0.007020013357293128,,,,1,,,0.00359000168399478,,PRUNED
877,877,31.25,2025-05-25 04:46:05.370410,2025-05-25 04:46:16.264943,0 days 00:00:10.894533,AdamW,0.04303575689384273,,,9.380486370108874e-05,,,,1,,,0.003157242611760915,,PRUNED
878,878,47.916666666666664,2025-05-25 04:46:16.330372,2025-05-25 04:46:36.864891,0 days 00:00:20.534519,AdamW,0.00037067199727517167,,,0.00020867010180741747,,,,1,,,0.00016639294264645055,,PRUNED
879,879,52.083333333333336,2025-05-25 04:46:36.930846,2025-05-25 04:47:04.348309,0 days 00:00:27.417463,AdamW,0.033987512036276736,,,0.00016684332218867796,,,,1,,,0.003743523161782768,,COMPLETE
880,880,35.416666666666664,2025-05-25 04:47:04.409675,2025-05-25 04:47:18.294525,0 days 00:00:13.884850,AdamW,0.018245426020102734,,,0.00010906379123881974,,,,1,,,0.003294984767250465,,PRUNED
881,881,33.333333333333336,2025-05-25 04:47:18.359710,2025-05-25 04:47:32.024902,0 days 00:00:13.665192,AdamW,0.05112192371695417,,,0.0002224408602316297,,,,1,,,0.0028776118198200356,,PRUNED
882,882,35.416666666666664,2025-05-25 04:47:32.090451,2025-05-25 04:47:45.541752,0 days 00:00:13.451301,AdamW,0.011173980975351681,,,7.062622620114923e-05,,,,1,,,0.0030619922733117907,,PRUNED
883,883,,2025-05-25 04:47:45.607740,2025-05-25 04:47:57.410421,0 days 00:00:11.802681,SGD,0.025993890145854105,,,,0.001133622078082932,93.77244803309733,False,0,,,,18.534474883102146,PRUNED
884,884,31.25,2025-05-25 04:47:57.452424,2025-05-25 04:48:10.962539,0 days 00:00:13.510115,AdamW,0.06258556470700337,,,0.0009444311351377558,,,,1,,,0.004245965728617977,,PRUNED
885,885,54.166666666666664,2025-05-25 04:48:11.028509,2025-05-25 04:48:43.922992,0 days 00:00:32.894483,AdamW,0.03869552487416831,,,0.00032041062630330086,,,,2,,,0.0037911373840892357,,COMPLETE
886,886,35.416666666666664,2025-05-25 04:48:43.985682,2025-05-25 04:48:57.539857,0 days 00:00:13.554175,AdamW,0.053366169392645935,,,0.00014663197282064778,,,,1,,,0.003368990450364235,,PRUNED
887,887,33.333333333333336,2025-05-25 04:48:57.605597,2025-05-25 04:49:09.994787,0 days 00:00:12.389190,Adadelta,0.028681776720408916,0.682410195007337,,,,,,2,0.022424618072545352,,,,PRUNED
888,888,37.5,2025-05-25 04:49:10.058560,2025-05-25 04:49:23.465658,0 days 00:00:13.407098,AdamW,0.016296749156567925,,,0.0002617931566627546,,,,1,,,0.0029237853133289187,,PRUNED
889,889,50.0,2025-05-25 04:49:23.507526,2025-05-25 04:49:52.896893,0 days 00:00:29.389367,AdamW,0.04442213610507811,,,0.00020212690906019378,,,,1,,,0.0016736522695781596,,COMPLETE
