,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
750,750,45.833333333333336,2025-05-24 19:02:50.973533,2025-05-24 19:03:03.242985,0 days 00:00:12.269452,Adam,0.49176984133586427,,8.610498884033446e-05,,,,,17,,0.2336545298469955,,,PRUNED
751,751,43.75,2025-05-24 19:03:03.286487,2025-05-24 19:03:15.482267,0 days 00:00:12.195780,Adam,0.3082921234642726,,7.394981974133535e-05,,,,,29,,0.01235760109332189,,,PRUNED
752,752,66.66666666666667,2025-05-24 19:03:15.528494,2025-05-24 19:03:33.729032,0 days 00:00:18.200538,Adam,0.2857512629885925,,4.5776996337143536e-05,,,,,23,,0.07849675341836707,,,COMPLETE
753,753,33.333333333333336,2025-05-24 19:03:33.789232,2025-05-24 19:03:45.577553,0 days 00:00:11.788321,Adam,0.2546816040797689,,0.021580844643259482,,,,,23,,0.08200414436785577,,,PRUNED
754,754,41.666666666666664,2025-05-24 19:03:45.615332,2025-05-24 19:03:53.092374,0 days 00:00:07.477042,Adam,0.28884685096494767,,4.3430660608270475e-05,,,,,23,,0.1629340827294148,,,PRUNED
755,755,,2025-05-24 19:03:53.121828,2025-05-24 19:03:57.249039,0 days 00:00:04.127211,SGD,0.26413613426275895,,,,1.0789003885102441e-05,58.18416596141089,False,22,,,,0.018229535724558824,PRUNED
756,756,39.583333333333336,2025-05-24 19:03:57.291434,2025-05-24 19:04:07.049958,0 days 00:00:09.758524,Adam,0.2892661091959333,,3.435026048576933e-05,,,,,23,,0.08056504098972406,,,PRUNED
757,757,43.75,2025-05-24 19:04:07.087426,2025-05-24 19:04:12.773877,0 days 00:00:05.686451,Adam,0.27619109279531967,,0.00014850259840509835,,,,,24,,0.10694239788649983,,,PRUNED
758,758,47.916666666666664,2025-05-24 19:04:12.804118,2025-05-24 19:04:17.274059,0 days 00:00:04.469941,Adam,0.27603189549557344,,3.7679952670835004e-05,,,,,22,,0.1107160919191596,,,PRUNED
759,759,45.833333333333336,2025-05-24 19:04:17.316145,2025-05-24 19:04:29.515253,0 days 00:00:12.199108,AdamW,0.1487750015336228,,,0.0001098421724943919,,,,24,,,0.0021179057295140314,,PRUNED
760,760,39.583333333333336,2025-05-24 19:04:29.557327,2025-05-24 19:04:41.700221,0 days 00:00:12.142894,Adam,0.2788236729341913,,0.00010873784312056857,,,,,23,,0.14368497880498945,,,PRUNED
761,761,41.666666666666664,2025-05-24 19:04:41.743444,2025-05-24 19:04:53.956115,0 days 00:00:12.212671,Adadelta,0.16206467444794231,0.010541827301871021,,,,,,24,0.273397661750204,,,,PRUNED
762,762,33.333333333333336,2025-05-24 19:04:53.999988,2025-05-24 19:05:06.165714,0 days 00:00:12.165726,Adam,0.18105319746567247,,2.5451929918293276e-05,,,,,25,,0.1884196823616294,,,PRUNED
763,763,50.0,2025-05-24 19:05:06.210048,2025-05-24 19:05:18.351559,0 days 00:00:12.141511,Adam,0.2918146478236591,,4.793817213152926e-05,,,,,28,,0.04849293546921119,,,PRUNED
764,764,45.833333333333336,2025-05-24 19:05:18.396594,2025-05-24 19:05:30.644940,0 days 00:00:12.248346,Adam,0.2832855672747266,,5.9857470894119074e-05,,,,,13,,0.0915164263815109,,,PRUNED
765,765,33.333333333333336,2025-05-24 19:05:30.689030,2025-05-24 19:05:42.829067,0 days 00:00:12.140037,Adam,0.24430168092842164,,0.000793097128897029,,,,,23,,0.05335836971576293,,,PRUNED
766,766,47.916666666666664,2025-05-24 19:05:42.871634,2025-05-24 19:05:55.096676,0 days 00:00:12.225042,Adam,0.29797377897340876,,0.0002113510584983918,,,,,24,,0.043840662803862,,,PRUNED
767,767,29.166666666666668,2025-05-24 19:05:55.140692,2025-05-24 19:06:07.389080,0 days 00:00:12.248388,Adam,0.17626886459936253,,9.729454657322404e-05,,,,,26,,35.94717500200127,,,PRUNED
768,768,39.583333333333336,2025-05-24 19:06:07.432721,2025-05-24 19:06:19.642790,0 days 00:00:12.210069,Adam,0.22986499880345423,,0.00012471669079814368,,,,,14,,0.0631079388723954,,,PRUNED
769,769,43.75,2025-05-24 19:06:19.687443,2025-05-24 19:06:31.869794,0 days 00:00:12.182351,Adam,0.21802630204349813,,3.1821489380859064e-05,,,,,28,,0.15849675569304508,,,PRUNED
770,770,41.666666666666664,2025-05-24 19:06:31.913452,2025-05-24 19:06:44.111132,0 days 00:00:12.197680,Adam,0.2028060244994112,,6.685788736917877e-05,,,,,27,,0.10712770920887492,,,PRUNED
771,771,43.75,2025-05-24 19:06:44.156661,2025-05-24 19:06:56.449898,0 days 00:00:12.293237,Adam,0.18615328059275152,,5.037936581170845e-05,,,,,8,,0.07558556670940242,,,PRUNED
772,772,45.833333333333336,2025-05-24 19:06:56.493824,2025-05-24 19:07:08.564429,0 days 00:00:12.070605,AdamW,0.3030884311948063,,,1.9932111066373883e-05,,,,29,,,0.0004642750770737135,,PRUNED
773,773,52.083333333333336,2025-05-24 19:07:08.607805,2025-05-24 19:07:22.448376,0 days 00:00:13.840571,Adam,0.20699294089745365,,7.834337284855908e-05,,,,,30,,0.034259897850594384,,,PRUNED
774,774,62.5,2025-05-24 19:07:22.492317,2025-05-24 19:07:33.564341,0 days 00:00:11.072024,Adam,0.1682782348124022,,0.00017499842645869336,,,,,26,,0.1318231225237437,,,COMPLETE
775,775,45.833333333333336,2025-05-24 19:07:33.626071,2025-05-24 19:07:43.051476,0 days 00:00:09.425405,Adam,0.15027778635462707,,0.00016189094555355287,,,,,25,,0.05901765601757647,,,PRUNED
776,776,33.333333333333336,2025-05-24 19:07:43.083462,2025-05-24 19:07:46.947973,0 days 00:00:03.864511,Adam,0.1404176870327827,,0.00018312931527145621,,,,,23,,0.5084256190393474,,,PRUNED
777,777,33.333333333333336,2025-05-24 19:07:46.979584,2025-05-24 19:07:51.822609,0 days 00:00:04.843025,Adam,0.16520253189807743,,0.0001492930904143928,,,,,26,,0.8714086389239597,,,PRUNED
778,778,47.916666666666664,2025-05-24 19:07:51.866674,2025-05-24 19:08:04.180258,0 days 00:00:12.313584,Adam,0.16946755014199957,,0.0001277511878078317,,,,,25,,0.6418320208752629,,,PRUNED
779,779,33.333333333333336,2025-05-24 19:08:04.225387,2025-05-24 19:08:16.460558,0 days 00:00:12.235171,Adam,0.21963121553314466,,0.00015621227233957304,,,,,15,,0.04097881396262392,,,PRUNED
780,780,33.333333333333336,2025-05-24 19:08:16.504823,2025-05-24 19:08:28.791326,0 days 00:00:12.286503,Adam,0.25208966040240927,,0.00022918517864965203,,,,,24,,0.054379072513030376,,,PRUNED
781,781,45.833333333333336,2025-05-24 19:08:28.835748,2025-05-24 19:08:41.090558,0 days 00:00:12.254810,Adam,0.23774408438427813,,0.00011810744906411112,,,,,26,,0.12312731951620154,,,PRUNED
782,782,41.666666666666664,2025-05-24 19:08:41.135664,2025-05-24 19:08:53.438078,0 days 00:00:12.302414,Adam,0.40744850100399127,,0.00010594341320769045,,,,,22,,0.036722027332725386,,,PRUNED
783,783,33.333333333333336,2025-05-24 19:08:53.482966,2025-05-24 19:09:05.675016,0 days 00:00:12.192050,Adam,0.027225641865991412,,0.0001265474408457779,,,,,23,,0.02784008732716714,,,PRUNED
784,784,,2025-05-24 19:09:05.718342,2025-05-24 19:09:17.106032,0 days 00:00:11.387690,SGD,0.3788567041855069,,,,0.04575743442134015,30.04824132413861,True,25,,,,0.22970498890109867,PRUNED
785,785,60.416666666666664,2025-05-24 19:09:17.148739,2025-05-24 19:09:35.478565,0 days 00:00:18.329826,Adadelta,0.26629534685273043,0.1497292426268364,,,,,,24,0.012662376763341998,,,,COMPLETE
786,786,41.666666666666664,2025-05-24 19:09:35.539177,2025-05-24 19:09:47.768671,0 days 00:00:12.229494,Adam,0.16110974496023645,,9.571292377849591e-05,,,,,26,,0.01771097731801626,,,PRUNED
787,787,39.583333333333336,2025-05-24 19:09:47.811887,2025-05-24 19:10:00.092042,0 days 00:00:12.280155,AdamW,0.46315162383573527,,,0.0002688523401161521,,,,22,,,0.0012618819820043878,,PRUNED
788,788,60.416666666666664,2025-05-24 19:10:00.134686,2025-05-24 19:10:18.124130,0 days 00:00:17.989444,Adam,0.1727499480249204,,0.0001808047876068337,,,,,24,,0.0617892696579279,,,COMPLETE
789,789,33.333333333333336,2025-05-24 19:10:18.185919,2025-05-24 19:10:30.412631,0 days 00:00:12.226712,Adam,0.2831485615030306,,0.00010582554391464765,,,,,16,,0.07264881427271389,,,PRUNED
790,790,45.833333333333336,2025-05-24 19:10:30.456179,2025-05-24 19:10:42.634959,0 days 00:00:12.178780,Adam,0.4853500469300065,,8.795939501508651e-05,,,,,25,,0.046272986679053156,,,PRUNED
791,791,45.833333333333336,2025-05-24 19:10:42.677536,2025-05-24 19:10:51.810901,0 days 00:00:09.133365,Adam,0.19638746461493484,,0.00014604730350646853,,,,,9,,0.021597248726340782,,,PRUNED
792,792,50.0,2025-05-24 19:10:51.842849,2025-05-24 19:10:57.842268,0 days 00:00:05.999419,Adam,0.22959706455360313,,8.322517993015223e-05,,,,,29,,0.029700201612467895,,,PRUNED
793,793,45.833333333333336,2025-05-24 19:10:57.872512,2025-05-24 19:11:04.184039,0 days 00:00:06.311527,Adam,0.2964542566472959,,0.00013291846568074585,,,,,26,,0.014329461873221554,,,PRUNED
794,794,43.75,2025-05-24 19:11:04.226717,2025-05-24 19:11:14.809759,0 days 00:00:10.583042,Adam,0.21447722741989222,,0.00010821442309785253,,,,,27,,0.036574540856842475,,,PRUNED
795,795,43.75,2025-05-24 19:11:14.890020,2025-05-24 19:11:19.643360,0 days 00:00:04.753340,Adam,0.1846836376078825,,7.743694877454456e-05,,,,,29,,0.01190344195219063,,,PRUNED
796,796,35.416666666666664,2025-05-24 19:11:19.687742,2025-05-24 19:11:32.065840,0 days 00:00:12.378098,Adam,0.20189924669184314,,0.0005497373046666892,,,,,22,,0.5784924034916527,,,PRUNED
797,797,33.333333333333336,2025-05-24 19:11:32.109718,2025-05-24 19:11:44.430523,0 days 00:00:12.320805,Adam,0.24249272232287344,,0.00020320990042091276,,,,,10,,0.08579020840911192,,,PRUNED
798,798,47.916666666666664,2025-05-24 19:11:44.475082,2025-05-24 19:11:56.750199,0 days 00:00:12.275117,Adam,0.19088742462597716,,6.179071699714906e-05,,,,,23,,0.1352917988609428,,,PRUNED
799,799,47.916666666666664,2025-05-24 19:11:56.794660,2025-05-24 19:12:09.000949,0 days 00:00:12.206289,Adam,0.1736315389384602,,4.123396549529521e-05,,,,,25,,0.0182170738885454,,,PRUNED
800,800,33.333333333333336,2025-05-24 19:12:09.045237,2025-05-24 19:12:21.314523,0 days 00:00:12.269286,AdamW,0.2700065183498753,,,0.019574673554331356,,,,30,,,0.008501781240873578,,PRUNED
801,801,37.5,2025-05-24 19:12:21.358458,2025-05-24 19:12:33.668229,0 days 00:00:12.309771,Adam,0.22690142072338443,,9.463323721909218e-05,,,,,24,,0.016129613673408046,,,PRUNED
802,802,39.583333333333336,2025-05-24 19:12:33.713726,2025-05-24 19:12:45.905799,0 days 00:00:12.192073,Adam,0.2123229998558862,,0.0001738018392413324,,,,,28,,0.024129479086813274,,,PRUNED
803,803,39.583333333333336,2025-05-24 19:12:45.948905,2025-05-24 19:12:58.172043,0 days 00:00:12.223138,Adam,0.3058641200033248,,0.00011893263437472303,,,,,27,,0.010011448663065317,,,PRUNED
804,804,45.833333333333336,2025-05-24 19:12:58.216046,2025-05-24 19:13:10.451764,0 days 00:00:12.235718,Adam,0.1796223241739529,,7.257187832356956e-05,,,,,26,,0.04382188576035998,,,PRUNED
805,805,,2025-05-24 19:13:10.496112,2025-05-24 19:13:22.142450,0 days 00:00:11.646338,SGD,0.1581916969872811,,,,0.004713715697821649,41.90034091009948,False,31,,,,4.524282534590247,PRUNED
806,806,39.583333333333336,2025-05-24 19:13:22.186537,2025-05-24 19:13:34.380288,0 days 00:00:12.193751,Adam,0.19756807762749656,,5.244453114676543e-05,,,,,27,,0.02983541538736786,,,PRUNED
807,807,45.833333333333336,2025-05-24 19:13:34.426229,2025-05-24 19:13:46.673406,0 days 00:00:12.247177,Adam,0.20762955705190447,,9.260921226249303e-05,,,,,24,,0.013543811523725692,,,PRUNED
808,808,33.333333333333336,2025-05-24 19:13:46.719572,2025-05-24 19:13:58.862653,0 days 00:00:12.143081,Adadelta,0.1888392630455574,1.978958677065754,,,,,,25,0.1125379762625915,,,,PRUNED
809,809,39.583333333333336,2025-05-24 19:13:58.907580,2025-05-24 19:14:11.075643,0 days 00:00:12.168063,Adam,0.251392581331769,,0.00013961015733969935,,,,,28,,0.7786105017432342,,,PRUNED
810,810,47.916666666666664,2025-05-24 19:14:11.120797,2025-05-24 19:14:23.570212,0 days 00:00:12.449415,Adam,0.22198533984199176,,3.893420715484076e-05,,,,,23,,0.019951895178683208,,,PRUNED
811,811,43.75,2025-05-24 19:14:23.614185,2025-05-24 19:14:33.479316,0 days 00:00:09.865131,Adam,0.28812120662315865,,0.0003704829827045418,,,,,29,,0.01165296143792563,,,PRUNED
812,812,33.333333333333336,2025-05-24 19:14:33.522505,2025-05-24 19:14:45.581358,0 days 00:00:12.058853,Adam,0.17169010319105288,,6.463271819597613e-05,,,,,25,,0.06928088805046628,,,PRUNED
813,813,35.416666666666664,2025-05-24 19:14:45.625059,2025-05-24 19:14:54.578474,0 days 00:00:08.953415,Adam,0.3506031953481091,,3.264145236435784e-05,,,,,28,,0.09713919518546774,,,PRUNED
814,814,33.333333333333336,2025-05-24 19:14:54.615627,2025-05-24 19:15:05.504435,0 days 00:00:10.888808,AdamW,0.3215752126399597,,,0.0004575889784933258,,,,23,,,0.006762506662399813,,PRUNED
815,815,33.333333333333336,2025-05-24 19:15:05.549341,2025-05-24 19:15:17.865217,0 days 00:00:12.315876,Adam,0.18308136901072491,,0.00025626884572560883,,,,,24,,0.43931021963517286,,,PRUNED
816,816,39.583333333333336,2025-05-24 19:15:17.909067,2025-05-24 19:15:30.205484,0 days 00:00:12.296417,Adam,0.13860537779163093,,0.00011077599714646548,,,,,26,,0.010210134766951824,,,PRUNED
817,817,39.583333333333336,2025-05-24 19:15:30.249826,2025-05-24 19:15:42.481579,0 days 00:00:12.231753,Adam,0.23721217874169287,,4.613448015670471e-05,,,,,22,,0.03487489091047805,,,PRUNED
818,818,45.833333333333336,2025-05-24 19:15:42.529131,2025-05-24 19:15:54.725035,0 days 00:00:12.195904,Adam,0.26089239563514766,,7.163044527864405e-05,,,,,27,,5.696827316447176,,,PRUNED
819,819,43.75,2025-05-24 19:15:54.768327,2025-05-24 19:16:07.226044,0 days 00:00:12.457717,Adam,0.20078712952459277,,8.417915831163929e-05,,,,,30,,0.27214326834610875,,,PRUNED
820,820,39.583333333333336,2025-05-24 19:16:07.268613,2025-05-24 19:16:19.728490,0 days 00:00:12.459877,Adam,0.1625662292494928,,5.674944273021493e-05,,,,,26,,0.013983381021925003,,,PRUNED
821,821,33.333333333333336,2025-05-24 19:16:19.772758,2025-05-24 19:16:32.121676,0 days 00:00:12.348918,Adam,0.21279792814612472,,2.0339324702171908e-05,,,,,29,,0.02564481720300969,,,PRUNED
822,822,43.75,2025-05-24 19:16:32.166483,2025-05-24 19:16:44.484167,0 days 00:00:12.317684,Adam,0.3072659454787515,,9.820626515240047e-05,,,,,28,,0.018050061529464007,,,PRUNED
823,823,29.166666666666668,2025-05-24 19:16:44.529064,2025-05-24 19:16:56.759080,0 days 00:00:12.230016,Adam,0.42119367702866234,,4.6005060222778794e-05,,,,,22,,11.988422251057056,,,PRUNED
824,824,33.333333333333336,2025-05-24 19:16:56.802918,2025-05-24 19:17:09.140257,0 days 00:00:12.337339,Adam,0.18985941942372067,,0.00014137429786954608,,,,,27,,0.012028277018171876,,,PRUNED
825,825,33.333333333333336,2025-05-24 19:17:09.188410,2025-05-24 19:17:21.441570,0 days 00:00:12.253160,Adam,0.4999616289999235,,2.7996873114222114e-05,,,,,29,,0.01004100237255459,,,PRUNED
826,826,33.333333333333336,2025-05-24 19:17:21.499098,2025-05-24 19:17:33.747247,0 days 00:00:12.248149,AdamW,0.2056140500915666,,,0.009254280987176558,,,,25,,,0.0003595091219227392,,PRUNED
827,827,41.666666666666664,2025-05-24 19:17:33.791614,2025-05-24 19:17:46.088605,0 days 00:00:12.296991,Adam,0.004033805111240574,,8.139804276515266e-05,,,,,6,,0.05095837280424276,,,PRUNED
828,828,45.833333333333336,2025-05-24 19:17:46.132605,2025-05-24 19:17:52.936152,0 days 00:00:06.803547,Adam,0.298625511969785,,6.1478830043886e-05,,,,,11,,0.015152103230567992,,,PRUNED
829,829,35.416666666666664,2025-05-24 19:17:52.980904,2025-05-24 19:17:57.473229,0 days 00:00:04.492325,Adam,0.222699237817741,,3.5306491897403164e-05,,,,,18,,0.04191178829068304,,,PRUNED
830,830,41.666666666666664,2025-05-24 19:17:57.516503,2025-05-24 19:18:02.723181,0 days 00:00:05.206678,Adam,0.44667828717679503,,0.00011740065341981078,,,,,24,,0.02129090607553583,,,PRUNED
831,831,43.75,2025-05-24 19:18:02.753560,2025-05-24 19:18:08.345202,0 days 00:00:05.591642,Adam,0.24454328866478456,,0.00016290868549322197,,,,,23,,0.030971749183365267,,,PRUNED
832,832,,2025-05-24 19:18:08.385080,2025-05-24 19:18:16.156308,0 days 00:00:07.771228,SGD,0.15073388686891906,,,,2.035558914345127e-05,23.66717737643841,True,30,,,,2.265023441909572,PRUNED
833,833,29.166666666666668,2025-05-24 19:18:16.187720,2025-05-24 19:18:20.135862,0 days 00:00:03.948142,Adadelta,0.1812315575631536,0.06915341213733132,,,,,,5,3.2461856992464515,,,,PRUNED
834,834,41.666666666666664,2025-05-24 19:18:20.167018,2025-05-24 19:18:26.360211,0 days 00:00:06.193193,Adam,0.19702290726401564,,7.138690564756539e-05,,,,,26,,0.6346397127394993,,,PRUNED
835,835,33.333333333333336,2025-05-24 19:18:26.404640,2025-05-24 19:18:38.646948,0 days 00:00:12.242308,Adam,0.27423130165799137,,0.0038402575198516298,,,,,17,,0.016061520662108888,,,PRUNED
836,836,62.5,2025-05-24 19:18:38.690960,2025-05-24 19:18:57.049115,0 days 00:00:18.358155,Adam,0.17139456463730623,,5.323536038517514e-05,,,,,28,,0.012525175524689043,,,COMPLETE
837,837,47.916666666666664,2025-05-24 19:18:57.112548,2025-05-24 19:19:09.335023,0 days 00:00:12.222475,Adam,0.1896559452010343,,8.974217116874255e-05,,,,,28,,0.17268111556210142,,,PRUNED
838,838,37.5,2025-05-24 19:19:09.378925,2025-05-24 19:19:21.641674,0 days 00:00:12.262749,Adam,0.3603317102290693,,0.00011603745493405533,,,,,24,,0.026544999919003717,,,PRUNED
839,839,45.833333333333336,2025-05-24 19:19:21.686050,2025-05-24 19:19:33.920005,0 days 00:00:12.233955,Adam,0.23498770549943987,,3.906914648686183e-05,,,,,27,,0.040592345292903356,,,PRUNED
840,840,33.333333333333336,2025-05-24 19:19:33.964208,2025-05-24 19:19:46.168810,0 days 00:00:12.204602,AdamW,0.29169663825797104,,,0.0026917931561001823,,,,29,,,0.0033370493365736257,,PRUNED
841,841,43.75,2025-05-24 19:19:46.215517,2025-05-24 19:19:58.438238,0 days 00:00:12.222721,Adam,0.31829623027232445,,6.470365389547559e-05,,,,,21,,0.5164135953647522,,,PRUNED
842,842,43.75,2025-05-24 19:19:58.482097,2025-05-24 19:20:10.852608,0 days 00:00:12.370511,Adam,0.21304400988563824,,4.873584758824478e-05,,,,,12,,0.012343113136019393,,,PRUNED
843,843,33.333333333333336,2025-05-24 19:20:10.896908,2025-05-24 19:20:23.195686,0 days 00:00:12.298778,Adam,0.22833033789730137,,8.251819690711562e-05,,,,,10,,0.020851581361556827,,,PRUNED
844,844,47.916666666666664,2025-05-24 19:20:23.239473,2025-05-24 19:20:35.429067,0 days 00:00:12.189594,Adam,0.1650702715874008,,0.00010093253880187516,,,,,25,,0.014289969569475909,,,PRUNED
845,845,33.333333333333336,2025-05-24 19:20:35.472558,2025-05-24 19:20:47.620161,0 days 00:00:12.147603,Adam,0.19814427905271817,,0.0022839904521462884,,,,,30,,2.099137555565672,,,PRUNED
846,846,35.416666666666664,2025-05-24 19:20:47.664864,2025-05-24 19:21:00.008891,0 days 00:00:12.344027,Adam,0.18425104503253678,,0.00013508251397735093,,,,,26,,0.01011446014219594,,,PRUNED
847,847,43.75,2025-05-24 19:21:00.053190,2025-05-24 19:21:11.673468,0 days 00:00:11.620278,Adam,0.34250790129530695,,5.7303863820069006e-05,,,,,22,,0.3800039300702908,,,PRUNED
848,848,50.0,2025-05-24 19:21:11.717531,2025-05-24 19:21:23.007117,0 days 00:00:11.289586,Adam,0.2585924465241434,,7.184019720547662e-05,,,,,23,,0.03279733085712183,,,PRUNED
849,849,45.833333333333336,2025-05-24 19:21:23.039275,2025-05-24 19:21:26.930027,0 days 00:00:03.890752,Adam,0.17567277677165094,,4.225995463174939e-05,,,,,21,,0.05964202807271656,,,PRUNED
850,850,66.66666666666667,2025-05-24 19:21:26.960364,2025-05-24 19:21:35.519833,0 days 00:00:08.559469,Adam,0.20868906796587666,,0.0001786918888601742,,,,,27,,0.23645171189538922,,,COMPLETE
851,851,39.583333333333336,2025-05-24 19:21:35.563954,2025-05-24 19:21:43.957360,0 days 00:00:08.393406,Adam,0.21298649906672343,,0.00010183265118057574,,,,,28,,0.22040675142482574,,,PRUNED
852,852,35.416666666666664,2025-05-24 19:21:43.995727,2025-05-24 19:21:51.038430,0 days 00:00:07.042703,Adam,0.21049292749054072,,8.418305166389323e-05,,,,,28,,0.01725477961981363,,,PRUNED
853,853,45.833333333333336,2025-05-24 19:21:51.084509,2025-05-24 19:21:55.675675,0 days 00:00:04.591166,AdamW,0.20406530160753722,,,0.00016674760084365453,,,,27,,,0.0001861420453448684,,PRUNED
854,854,35.416666666666664,2025-05-24 19:21:55.707642,2025-05-24 19:22:03.956198,0 days 00:00:08.248556,Adam,0.21998365622956148,,5.638001169175228e-05,,,,,27,,0.28848689681357137,,,PRUNED
855,855,,2025-05-24 19:22:04.002122,2025-05-24 19:22:15.359509,0 days 00:00:11.357387,SGD,0.226425866779471,,,,0.05376945094823414,69.8827731225153,False,28,,,,95.07857103034446,PRUNED
856,856,41.666666666666664,2025-05-24 19:22:15.404622,2025-05-24 19:22:27.671023,0 days 00:00:12.266401,Adam,0.21807569173980362,,3.0636760258766765e-05,,,,,29,,0.3146337110188266,,,PRUNED
857,857,33.333333333333336,2025-05-24 19:22:27.715473,2025-05-24 19:22:39.913514,0 days 00:00:12.198041,Adadelta,0.2051978210552424,3.30076910624342,,,,,,31,0.5569287932199386,,,,PRUNED
858,858,41.666666666666664,2025-05-24 19:22:39.957571,2025-05-24 19:22:52.268827,0 days 00:00:12.311256,Adam,0.23305951781978476,,6.945784318757285e-05,,,,,29,,0.25893702339885544,,,PRUNED
859,859,39.583333333333336,2025-05-24 19:22:52.315040,2025-05-24 19:23:04.618799,0 days 00:00:12.303759,Adam,0.3974764906878348,,4.591172467822219e-05,,,,,27,,0.38593823399509275,,,PRUNED
860,860,52.083333333333336,2025-05-24 19:23:04.663152,2025-05-24 19:23:19.220376,0 days 00:00:14.557224,Adam,0.20281259058575465,,0.00011926340201507612,,,,,28,,0.19894542542204724,,,PRUNED
861,861,35.416666666666664,2025-05-24 19:23:19.265271,2025-05-24 19:23:31.565049,0 days 00:00:12.299778,Adam,0.19455993755164613,,9.067961870754061e-05,,,,,18,,0.25822947775665656,,,PRUNED
862,862,43.75,2025-05-24 19:23:31.610624,2025-05-24 19:23:43.902435,0 days 00:00:12.291811,Adam,0.24375136309642492,,6.214449407808901e-05,,,,,23,,0.3245961062375518,,,PRUNED
863,863,52.083333333333336,2025-05-24 19:23:43.951256,2025-05-24 19:23:59.746670,0 days 00:00:15.795414,Adam,0.21633315925442687,,3.663375192665741e-05,,,,,21,,0.010023871878238234,,,PRUNED
864,864,52.083333333333336,2025-05-24 19:23:59.791821,2025-05-24 19:24:15.407133,0 days 00:00:15.615312,Adam,0.22487280919451186,,7.598542081975159e-05,,,,,24,,0.023511108993026875,,,PRUNED
865,865,33.333333333333336,2025-05-24 19:24:15.451901,2025-05-24 19:24:27.777017,0 days 00:00:12.325116,Adam,0.20721742940811125,,0.0015481078942575287,,,,,28,,0.01509138846050759,,,PRUNED
866,866,41.666666666666664,2025-05-24 19:24:27.821908,2025-05-24 19:24:40.081350,0 days 00:00:12.259442,Adam,0.28548910905250385,,0.00014166342863877363,,,,,27,,0.444577793147201,,,PRUNED
867,867,35.416666666666664,2025-05-24 19:24:40.126803,2025-05-24 19:24:52.355618,0 days 00:00:12.228815,AdamW,0.3074728776512167,,,0.0504394495524317,,,,8,,,0.0001188900468872344,,PRUNED
868,868,47.916666666666664,2025-05-24 19:24:52.401167,2025-05-24 19:25:04.248020,0 days 00:00:11.846853,Adam,0.19473511498548432,,0.00010401864561547016,,,,,29,,0.012121992272061581,,,PRUNED
869,869,43.75,2025-05-24 19:25:04.289204,2025-05-24 19:25:09.139989,0 days 00:00:04.850785,Adam,0.21647997691753942,,0.00020536307568557398,,,,,22,,3.3047260848068785,,,PRUNED
870,870,47.916666666666664,2025-05-24 19:25:09.185040,2025-05-24 19:25:21.119610,0 days 00:00:11.934570,Adam,0.32955057554137623,,5.080896909823934e-05,,,,,9,,0.03767695007208633,,,PRUNED
871,871,41.666666666666664,2025-05-24 19:25:21.159735,2025-05-24 19:25:28.464665,0 days 00:00:07.304930,Adam,0.24778268251721658,,2.6284707271941966e-05,,,,,11,,0.027633811427283272,,,PRUNED
872,872,47.916666666666664,2025-05-24 19:25:28.507257,2025-05-24 19:25:39.397700,0 days 00:00:10.890443,Adam,0.2342442033261892,,6.481468460746067e-05,,,,,30,,0.019178861550911364,,,PRUNED
873,873,41.666666666666664,2025-05-24 19:25:39.441429,2025-05-24 19:25:51.669200,0 days 00:00:12.227771,Adam,0.2959497027688832,,8.245684639703781e-05,,,,,27,,0.012162979568301391,,,PRUNED
874,874,35.416666666666664,2025-05-24 19:25:51.713560,2025-05-24 19:26:03.871893,0 days 00:00:12.158333,Adam,0.3737885713884572,,4.2586935557021896e-05,,,,,28,,0.22357180367185422,,,PRUNED
875,875,47.916666666666664,2025-05-24 19:26:03.915401,2025-05-24 19:26:16.255144,0 days 00:00:12.339743,Adam,0.19648821503976205,,0.00012434591088729345,,,,,29,,0.048636535442920154,,,PRUNED
876,876,33.333333333333336,2025-05-24 19:26:16.299502,2025-05-24 19:26:28.532537,0 days 00:00:12.233035,Adam,0.2093848145820872,,0.007020013357293128,,,,,22,,1.2693571795128362,,,PRUNED
877,877,,2025-05-24 19:26:28.578285,2025-05-24 19:26:39.994623,0 days 00:00:11.416338,SGD,0.3155802372026776,,,,0.00027127770693665136,52.27159665759572,True,23,,,,36.21146392719398,PRUNED
878,878,33.333333333333336,2025-05-24 19:26:40.038861,2025-05-24 19:26:52.333457,0 days 00:00:12.294596,Adam,0.18909704374037076,,0.000986514892414472,,,,,28,,0.01427559325959412,,,PRUNED
879,879,33.333333333333336,2025-05-24 19:26:52.377592,2025-05-24 19:27:04.588129,0 days 00:00:12.210537,Adam,0.27996131640551336,,5.436745912791479e-05,,,,,14,,0.03132538598831859,,,PRUNED
880,880,35.416666666666664,2025-05-24 19:27:04.632957,2025-05-24 19:27:16.895144,0 days 00:00:12.262187,AdamW,0.22234589889149234,,,6.395849341154337e-05,,,,2,,,0.0020674809623071264,,PRUNED
