,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
120,120,31.25,2025-05-24 22:04:42.629575,2025-05-24 22:05:02.460388,0 days 00:00:19.830813,Adam,0.05732029556128455,,1.0012543402296049e-05,,,,,1,,5.6627444556449005,,,PRUNED
121,121,35.416666666666664,2025-05-24 22:05:02.495496,2025-05-24 22:05:22.401714,0 days 00:00:19.906218,AdamW,0.03609651025580751,,,5.144508695716763e-05,,,,2,,,0.0011374477535019943,,PRUNED
122,122,29.166666666666668,2025-05-24 22:05:22.437553,2025-05-24 22:05:41.547075,0 days 00:00:19.109522,AdamW,0.0006305876496848946,,,2.7724570937419593e-05,,,,2,,,0.001747944824353073,,PRUNED
123,123,72.91666666666667,2025-05-24 22:05:41.581406,2025-05-24 22:06:03.338818,0 days 00:00:21.757412,AdamW,0.021845094932533678,,,6.533639326523193e-05,,,,2,,,0.0012941361995079828,,COMPLETE
124,124,37.5,2025-05-24 22:06:03.389460,2025-05-24 22:06:20.104768,0 days 00:00:16.715308,AdamW,0.02082146080350813,,,6.655693532730113e-05,,,,7,,,0.0013557447579755659,,PRUNED
125,125,33.333333333333336,2025-05-24 22:06:20.141729,2025-05-24 22:06:36.220833,0 days 00:00:16.079104,AdamW,0.008806941822901704,,,0.00012492709675382657,,,,2,,,0.002515991415864034,,PRUNED
126,126,39.583333333333336,2025-05-24 22:06:36.255456,2025-05-24 22:06:56.029475,0 days 00:00:19.774019,AdamW,0.05015453078636148,,,0.00010096655935425665,,,,2,,,0.0008447222887996063,,PRUNED
127,127,33.333333333333336,2025-05-24 22:06:56.064804,2025-05-24 22:07:15.780879,0 days 00:00:19.716075,AdamW,0.07277726519833466,,,0.0002049239819921118,,,,1,,,0.0010473915987685614,,PRUNED
128,128,33.333333333333336,2025-05-24 22:07:15.815623,2025-05-24 22:07:35.489719,0 days 00:00:19.674096,AdamW,0.021171185311763006,,,3.9993597827201515e-05,,,,0,,,0.0015969851198766548,,PRUNED
129,129,33.333333333333336,2025-05-24 22:07:35.525579,2025-05-24 22:07:55.141163,0 days 00:00:19.615584,Adadelta,0.03749641622909561,16.905769091120447,,,,,,3,5.11327735735222,,,,PRUNED
130,130,45.833333333333336,2025-05-24 22:07:55.182727,2025-05-24 22:08:19.779794,0 days 00:00:24.597067,AdamW,0.08532213972914661,,,5.261141257719574e-05,,,,1,,,0.005410753256305984,,PRUNED
131,131,39.583333333333336,2025-05-24 22:08:19.815868,2025-05-24 22:08:42.517390,0 days 00:00:22.701522,AdamW,0.027693414460159604,,,8.964133687609385e-05,,,,2,,,0.0012719102716734882,,PRUNED
132,132,39.583333333333336,2025-05-24 22:08:42.553543,2025-05-24 22:09:02.384981,0 days 00:00:19.831438,AdamW,0.03352590235047008,,,2.4289270290614225e-05,,,,2,,,0.001940652941245434,,PRUNED
133,133,37.5,2025-05-24 22:09:02.422555,2025-05-24 22:09:22.272669,0 days 00:00:19.850114,AdamW,0.06430445816321398,,,7.271855105691206e-05,,,,2,,,0.008470357710713071,,PRUNED
134,134,45.833333333333336,2025-05-24 22:09:22.308885,2025-05-24 22:09:44.194795,0 days 00:00:21.885910,AdamW,0.04835676551518397,,,1.68552458193905e-05,,,,2,,,0.0012011035104507474,,PRUNED
135,135,35.416666666666664,2025-05-24 22:09:44.232450,2025-05-24 22:10:04.184898,0 days 00:00:19.952448,AdamW,0.010711576445857657,,,1.2630717363703497e-05,,,,2,,,0.0009867286067274008,,PRUNED
136,136,58.333333333333336,2025-05-24 22:10:04.221537,2025-05-24 22:10:35.524810,0 days 00:00:31.303273,AdamW,0.040308333772429095,,,3.656296994484819e-05,,,,2,,,0.00146638362473827,,COMPLETE
137,137,,2025-05-24 22:10:35.578125,2025-05-24 22:10:53.966082,0 days 00:00:18.387957,SGD,0.0009500060903221974,,,,0.005848311243854571,68.14577177291524,True,0,,,,0.015214606632007084,PRUNED
138,138,31.25,2025-05-24 22:10:54.011536,2025-05-24 22:11:13.933093,0 days 00:00:19.921557,AdamW,0.05767159685831763,,,5.3849148996137286e-05,,,,2,,,0.0031398431894756403,,PRUNED
139,139,33.333333333333336,2025-05-24 22:11:13.970428,2025-05-24 22:11:25.041881,0 days 00:00:11.071453,AdamW,0.11984774800099461,,,0.000136975807691355,,,,1,,,0.0007588972122432033,,PRUNED
140,140,33.333333333333336,2025-05-24 22:11:25.070524,2025-05-24 22:11:32.221053,0 days 00:00:07.150529,AdamW,0.10874706625519437,,,2.0528319793987245e-05,,,,3,,,0.0017787180595960634,,PRUNED
141,141,33.333333333333336,2025-05-24 22:11:32.256660,2025-05-24 22:11:51.048250,0 days 00:00:18.791590,AdamW,0.019458926604910224,,,5.90440255329034e-05,,,,3,,,0.0023289288043873697,,PRUNED
142,142,39.583333333333336,2025-05-24 22:11:51.084079,2025-05-24 22:12:04.103633,0 days 00:00:13.019554,AdamW,0.14651113412438369,,,2.6188197923730804e-05,,,,2,,,0.0026968429510198784,,PRUNED
143,143,33.333333333333336,2025-05-24 22:12:04.131246,2025-05-24 22:12:25.333127,0 days 00:00:21.201881,AdamW,0.09786635112317052,,,4.630665886818714e-05,,,,3,,,0.0019234222317847773,,PRUNED
144,144,35.416666666666664,2025-05-24 22:12:25.369068,2025-05-24 22:12:44.971316,0 days 00:00:19.602248,AdamW,0.13432652410161025,,,3.0708504922601944e-05,,,,2,,,0.002150531043315944,,PRUNED
145,145,72.91666666666667,2025-05-24 22:12:45.007801,2025-05-24 22:13:16.256330,0 days 00:00:31.248529,AdamW,0.1794659984763477,,,8.631350618121755e-05,,,,2,,,0.0016297123194693294,,COMPLETE
146,146,33.333333333333336,2025-05-24 22:13:16.308887,2025-05-24 22:13:35.957936,0 days 00:00:19.649049,AdamW,0.18358899176671328,,,0.00025175289631149025,,,,2,,,0.0016469921905280097,,PRUNED
147,147,31.25,2025-05-24 22:13:35.994373,2025-05-24 22:13:55.739639,0 days 00:00:19.745266,Adam,0.03262347344117864,,0.00027699598902072414,,,,,2,,0.07482606035579371,,,PRUNED
148,148,33.333333333333336,2025-05-24 22:13:55.776118,2025-05-24 22:14:15.694556,0 days 00:00:19.918438,AdamW,0.20207401223806692,,,8.609446861472685e-05,,,,1,,,0.0013758562772643204,,PRUNED
149,149,35.416666666666664,2025-05-24 22:14:15.731025,2025-05-24 22:14:35.408944,0 days 00:00:19.677919,AdamW,0.15863709851776253,,,6.681918727870352e-05,,,,2,,,0.0011546148474016705,,PRUNED
150,150,33.333333333333336,2025-05-24 22:14:35.454729,2025-05-24 22:14:55.197423,0 days 00:00:19.742694,AdamW,0.07134239803902254,,,0.0001125191889774084,,,,1,,,0.0015107543254912204,,PRUNED
151,151,33.333333333333336,2025-05-24 22:14:55.234280,2025-05-24 22:15:14.760998,0 days 00:00:19.526718,AdamW,0.17209621757064184,,,4.617083214237557e-05,,,,4,,,0.002040797944697703,,PRUNED
152,152,33.333333333333336,2025-05-24 22:15:14.796261,2025-05-24 22:15:34.593803,0 days 00:00:19.797542,AdamW,0.1459707132349637,,,0.005270540478295543,,,,2,,,0.0013126848069430768,,PRUNED
153,153,33.333333333333336,2025-05-24 22:15:34.630951,2025-05-24 22:15:54.331140,0 days 00:00:19.700189,AdamW,0.04903122676088337,,,8.83389279538947e-05,,,,1,,,0.0017546844934042173,,PRUNED
154,154,37.5,2025-05-24 22:15:54.367315,2025-05-24 22:16:14.023471,0 days 00:00:19.656156,AdamW,0.1367375574935935,,,1.5670903620280544e-05,,,,3,,,0.0016056516103736694,,PRUNED
155,155,35.416666666666664,2025-05-24 22:16:14.059505,2025-05-24 22:16:34.492763,0 days 00:00:20.433258,AdamW,0.15599441797514116,,,1.1184696616950071e-05,,,,2,,,0.002378693531733967,,PRUNED
156,156,31.25,2025-05-24 22:16:34.540785,2025-05-24 22:16:50.992835,0 days 00:00:16.452050,AdamW,0.02613477829137615,,,6.994294546012557e-05,,,,6,,,0.001096430025546956,,PRUNED
157,157,33.333333333333336,2025-05-24 22:16:51.019978,2025-05-24 22:16:58.520629,0 days 00:00:07.500651,AdamW,0.06202678594785927,,,0.00015864853010125573,,,,2,,,0.0009459968094333289,,PRUNED
158,158,33.333333333333336,2025-05-24 22:16:58.556341,2025-05-24 22:17:17.076031,0 days 00:00:18.519690,Adadelta,0.0425587431682212,0.057951217063936564,,,,,,4,93.3992588921957,,,,PRUNED
159,159,33.333333333333336,2025-05-24 22:17:17.107999,2025-05-24 22:17:24.191419,0 days 00:00:07.083420,AdamW,0.014159678025179291,,,0.0004484118026338157,,,,2,,,0.0004195853896025267,,PRUNED
160,160,50.0,2025-05-24 22:17:24.218973,2025-05-24 22:17:40.546388,0 days 00:00:16.327415,AdamW,0.27081048669925906,,,5.828745903227694e-05,,,,1,,,0.00995895845112846,,PRUNED
161,161,31.25,2025-05-24 22:17:40.582845,2025-05-24 22:18:00.551436,0 days 00:00:19.968591,AdamW,0.05510545921683656,,,4.046478724660873e-05,,,,0,,,0.002257286857030044,,PRUNED
162,162,33.333333333333336,2025-05-24 22:18:00.587055,2025-05-24 22:18:20.401605,0 days 00:00:19.814550,AdamW,0.0794100895269022,,,5.599445637444022e-05,,,,0,,,0.0026398017479601545,,PRUNED
163,163,29.166666666666668,2025-05-24 22:18:20.437893,2025-05-24 22:18:40.165600,0 days 00:00:19.727707,AdamW,0.12692931397902252,,,3.579816715702639e-05,,,,2,,,0.0020863981178976697,,PRUNED
164,164,37.5,2025-05-24 22:18:40.202100,2025-05-24 22:19:00.095575,0 days 00:00:19.893475,AdamW,0.02885472996011683,,,7.089768424297585e-05,,,,0,,,0.0014914921630483828,,PRUNED
165,165,,2025-05-24 22:19:00.132813,2025-05-24 22:19:18.355484,0 days 00:00:18.222671,SGD,0.1677512708506745,,,,4.3542250984630015e-05,30.142461000062223,True,0,,,,89.7473707796559,PRUNED
166,166,64.58333333333333,2025-05-24 22:19:18.399457,2025-05-24 22:19:49.901538,0 days 00:00:31.502081,AdamW,0.04503796522799443,,,4.336012616347609e-05,,,,1,,,0.0018650566556890212,,COMPLETE
167,167,39.583333333333336,2025-05-24 22:19:49.953688,2025-05-24 22:20:09.632532,0 days 00:00:19.678844,AdamW,0.04313141438901323,,,4.601871541553638e-05,,,,1,,,0.0012885420727526925,,PRUNED
168,168,33.333333333333336,2025-05-24 22:20:09.669968,2025-05-24 22:20:29.335959,0 days 00:00:19.665991,AdamW,0.03406986516889752,,,3.195298202440761e-05,,,,1,,,0.0018583308087101677,,PRUNED
169,169,37.5,2025-05-24 22:20:29.372341,2025-05-24 22:20:49.037949,0 days 00:00:19.665608,AdamW,0.0655927506840215,,,9.446774174686764e-05,,,,1,,,0.001647063623046986,,PRUNED
170,170,31.25,2025-05-24 22:20:49.074217,2025-05-24 22:21:08.652495,0 days 00:00:19.578278,AdamW,0.42040855603147836,,,1.9017866346789935e-05,,,,5,,,0.006795759426550882,,PRUNED
171,171,39.583333333333336,2025-05-24 22:21:08.689399,2025-05-24 22:21:30.770108,0 days 00:00:22.080709,AdamW,0.052680121458699686,,,4.9104891058498454e-05,,,,0,,,0.001990081881308348,,PRUNED
172,172,35.416666666666664,2025-05-24 22:21:30.807204,2025-05-24 22:21:50.402584,0 days 00:00:19.595380,AdamW,0.02124423971716423,,,7.543792956926159e-05,,,,2,,,0.002948124055588226,,PRUNED
173,173,33.333333333333336,2025-05-24 22:21:50.439279,2025-05-24 22:22:10.383239,0 days 00:00:19.943960,AdamW,0.03692185215779121,,,5.985188705449351e-05,,,,1,,,0.001432258439049201,,PRUNED
174,174,39.583333333333336,2025-05-24 22:22:10.419659,2025-05-24 22:22:29.854118,0 days 00:00:19.434459,AdamW,0.05318697272754593,,,1.3941927447295728e-05,,,,2,,,0.001826790206471513,,PRUNED
175,175,62.5,2025-05-24 22:22:29.887660,2025-05-24 22:22:52.783706,0 days 00:00:22.896046,AdamW,0.010466571334362178,,,4.159583655211186e-05,,,,1,,,0.00239022059247237,,COMPLETE
176,176,33.333333333333336,2025-05-24 22:22:52.835961,2025-05-24 22:23:03.147704,0 days 00:00:10.311743,AdamW,0.011095012752430161,,,3.908042647342589e-05,,,,1,,,0.0006587735299146444,,PRUNED
177,177,45.833333333333336,2025-05-24 22:23:03.175516,2025-05-24 22:23:12.311647,0 days 00:00:09.136131,AdamW,0.00644231901894533,,,2.4412259295864e-05,,,,1,,,0.00249833772179575,,PRUNED
178,178,33.333333333333336,2025-05-24 22:23:12.356949,2025-05-24 22:23:21.117671,0 days 00:00:08.760722,Adam,0.020853221088447546,,0.012068788559159455,,,,,1,,97.74822756468367,,,PRUNED
179,179,33.333333333333336,2025-05-24 22:23:21.145954,2025-05-24 22:23:27.666921,0 days 00:00:06.520967,AdamW,0.027555492853988003,,,0.00012471934202917733,,,,2,,,0.002216390948194017,,PRUNED
180,180,45.833333333333336,2025-05-24 22:23:27.702167,2025-05-24 22:23:38.139374,0 days 00:00:10.437207,AdamW,0.014477308029634466,,,3.0083409897660776e-05,,,,1,,,0.001694137333765312,,PRUNED
181,181,33.333333333333336,2025-05-24 22:23:38.166039,2025-05-24 22:23:44.684841,0 days 00:00:06.518802,AdamW,0.043222571812306036,,,4.4522086563560687e-05,,,,1,,,0.0024448532212624995,,PRUNED
182,182,35.416666666666664,2025-05-24 22:23:44.711291,2025-05-24 22:23:50.901692,0 days 00:00:06.190401,AdamW,0.06480858873390556,,,5.6350647031373705e-05,,,,2,,,0.0020798884076038996,,PRUNED
183,183,39.583333333333336,2025-05-24 22:23:50.928579,2025-05-24 22:23:59.406062,0 days 00:00:08.477483,AdamW,0.03195100197396007,,,7.936437237362726e-05,,,,0,,,0.001190451327550092,,PRUNED
184,184,33.333333333333336,2025-05-24 22:23:59.440837,2025-05-24 22:24:12.730580,0 days 00:00:13.289743,AdamW,0.1507547804846077,,,3.5604061943805276e-05,,,,2,,,0.0013569805178377781,,PRUNED
185,185,41.666666666666664,2025-05-24 22:24:12.757399,2025-05-24 22:24:20.442094,0 days 00:00:07.684695,AdamW,0.09036505908701609,,,9.918235318169487e-05,,,,2,,,0.002662179570984352,,PRUNED
186,186,37.5,2025-05-24 22:24:20.468511,2025-05-24 22:24:26.931636,0 days 00:00:06.463125,AdamW,0.221349382597509,,,6.753359631895082e-05,,,,1,,,0.00332623931551377,,PRUNED
187,187,35.416666666666664,2025-05-24 22:24:26.961354,2025-05-24 22:24:34.971836,0 days 00:00:08.010482,AdamW,0.18150569591262355,,,5.108633076400999e-05,,,,3,,,0.0018912952005265245,,PRUNED
188,188,35.416666666666664,2025-05-24 22:24:34.999782,2025-05-24 22:24:42.449911,0 days 00:00:07.450129,AdamW,0.24404274064676873,,,4.2786185313314695e-05,,,,2,,,0.00017992015897250153,,PRUNED
189,189,27.083333333333332,2025-05-24 22:24:42.483207,2025-05-24 22:24:49.580599,0 days 00:00:07.097392,AdamW,0.0761952959580087,,,1.0506909369933536e-05,,,,2,,,0.0005523343354071086,,PRUNED
190,190,33.333333333333336,2025-05-24 22:24:49.608344,2025-05-24 22:24:56.543675,0 days 00:00:06.935331,Adadelta,0.2928875365482607,0.9038689397573515,,,,,,0,0.11897792311130614,,,,PRUNED
191,191,33.333333333333336,2025-05-24 22:24:56.572706,2025-05-24 22:25:06.766002,0 days 00:00:10.193296,AdamW,0.021548959917006484,,,5.746553336497477e-05,,,,1,,,0.002249939286592853,,PRUNED
192,192,37.5,2025-05-24 22:25:06.792582,2025-05-24 22:25:14.464947,0 days 00:00:07.672365,AdamW,0.005157782177383968,,,7.715010412910895e-05,,,,1,,,0.0015686875909441,,PRUNED
193,193,41.666666666666664,2025-05-24 22:25:14.491758,2025-05-24 22:25:22.470381,0 days 00:00:07.978623,AdamW,0.04883565170098413,,,1.6193604408804688e-05,,,,1,,,0.002042990248232939,,PRUNED
194,194,58.333333333333336,2025-05-24 22:25:22.503254,2025-05-24 22:25:38.838223,0 days 00:00:16.334969,AdamW,0.037746929001088114,,,5.0354548659710085e-05,,,,1,,,0.001051088679852267,,COMPLETE
195,195,27.083333333333332,2025-05-24 22:25:38.883120,2025-05-24 22:25:46.092585,0 days 00:00:07.209465,AdamW,0.011183548382064298,,,2.169864706165122e-05,,,,1,,,0.0028805155172194554,,PRUNED
196,196,56.25,2025-05-24 22:25:46.119336,2025-05-24 22:26:02.684799,0 days 00:00:16.565463,AdamW,0.030386965515972374,,,6.487934879741706e-05,,,,2,,,0.002366634975747362,,COMPLETE
197,197,29.166666666666668,2025-05-24 22:26:02.724280,2025-05-24 22:26:08.965179,0 days 00:00:06.240899,AdamW,0.000794724256951481,,,2.7913292993715554e-05,,,,0,,,0.001762812615140538,,PRUNED
198,198,,2025-05-24 22:26:09.014796,2025-05-24 22:26:14.559634,0 days 00:00:05.544838,SGD,0.13975285500016701,,,,7.665626674343946e-05,73.92753263376481,False,2,,,,0.07950731230132507,PRUNED
199,199,35.416666666666664,2025-05-24 22:26:14.591082,2025-05-24 22:26:21.169895,0 days 00:00:06.578813,AdamW,0.05751526596587825,,,4.0232818727261805e-05,,,,2,,,0.001234672585490086,,PRUNED
200,200,43.75,2025-05-24 22:26:21.197334,2025-05-24 22:26:28.778199,0 days 00:00:07.580865,AdamW,0.017174634117697984,,,0.00011312063430251607,,,,2,,,0.0014568657590241017,,PRUNED
201,201,29.166666666666668,2025-05-24 22:26:28.805715,2025-05-24 22:26:35.004169,0 days 00:00:06.198454,AdamW,0.04779875714357802,,,3.4620976256389555e-05,,,,1,,,0.002178817149044711,,PRUNED
202,202,75.0,2025-05-24 22:26:35.032004,2025-05-24 22:26:47.735352,0 days 00:00:12.703348,AdamW,0.044131496223723046,,,4.8674542560069783e-05,,,,1,,,0.001964139103113188,,COMPLETE
203,203,81.25,2025-05-24 22:26:47.774398,2025-05-24 22:27:00.696696,0 days 00:00:12.922298,AdamW,0.04084169146026968,,,5.061470062107293e-05,,,,1,,,0.0017967763347897972,,COMPLETE
204,204,37.5,2025-05-24 22:27:00.736843,2025-05-24 22:27:06.957216,0 days 00:00:06.220373,AdamW,0.04081346216312783,,,6.1375402625556e-05,,,,1,,,0.0018919616030490737,,PRUNED
205,205,33.333333333333336,2025-05-24 22:27:06.984053,2025-05-24 22:27:13.331760,0 days 00:00:06.347707,AdamW,0.06572491051530586,,,4.641181442712832e-05,,,,1,,,0.0015805711981242007,,PRUNED
206,206,33.333333333333336,2025-05-24 22:27:13.359310,2025-05-24 22:27:19.553557,0 days 00:00:06.194247,AdamW,0.05586127253446167,,,1.2559304713918683e-05,,,,1,,,0.0016654525242574716,,PRUNED
207,207,66.66666666666667,2025-05-24 22:27:19.581563,2025-05-24 22:27:32.463372,0 days 00:00:12.881809,AdamW,0.02946597766575026,,,5.290720727551574e-05,,,,1,,,0.001967665900732816,,COMPLETE
208,208,75.0,2025-05-24 22:27:32.501743,2025-05-24 22:27:45.373348,0 days 00:00:12.871605,AdamW,0.024250976924917636,,,8.647688798645863e-05,,,,1,,,0.001921010735615957,,COMPLETE
209,209,33.333333333333336,2025-05-24 22:27:45.411414,2025-05-24 22:27:51.598427,0 days 00:00:06.187013,AdamW,0.027043927980434264,,,8.515513040537973e-05,,,,1,,,0.001921224266560708,,PRUNED
210,210,41.666666666666664,2025-05-24 22:27:51.625358,2025-05-24 22:27:57.934344,0 days 00:00:06.308986,AdamW,0.03816266462627011,,,9.520953014658595e-05,,,,1,,,0.0013986058728012233,,PRUNED
211,211,37.5,2025-05-24 22:27:57.961748,2025-05-24 22:28:04.182229,0 days 00:00:06.220481,AdamW,0.02373779535092921,,,5.3689397505461165e-05,,,,1,,,0.0017827149136900734,,PRUNED
212,212,35.416666666666664,2025-05-24 22:28:04.209334,2025-05-24 22:28:10.520983,0 days 00:00:06.311649,AdamW,0.03566227171508955,,,7.419876031625513e-05,,,,1,,,0.0020387175236087564,,PRUNED
213,213,39.583333333333336,2025-05-24 22:28:10.547695,2025-05-24 22:28:16.743595,0 days 00:00:06.195900,AdamW,0.04324363412511277,,,4.096068567150149e-05,,,,1,,,0.0015470928557800012,,PRUNED
214,214,39.583333333333336,2025-05-24 22:28:16.770891,2025-05-24 22:28:23.004763,0 days 00:00:06.233872,AdamW,0.01779140293765076,,,6.88732150088169e-05,,,,1,,,0.0017119547604023929,,PRUNED
215,215,31.25,2025-05-24 22:28:23.032041,2025-05-24 22:28:29.312058,0 days 00:00:06.280017,AdamW,0.031237485545128958,,,5.124129879610781e-05,,,,1,,,0.0012819577356883213,,PRUNED
216,216,41.666666666666664,2025-05-24 22:28:29.338913,2025-05-24 22:28:35.508707,0 days 00:00:06.169794,AdamW,0.04746977263693411,,,6.092203206562811e-05,,,,5,,,0.0021561463024246668,,PRUNED
217,217,33.333333333333336,2025-05-24 22:28:35.537132,2025-05-24 22:28:41.796207,0 days 00:00:06.259075,Adam,0.024238518684129757,,0.0006019510371959891,,,,,1,,2.6207704866989796,,,PRUNED
218,218,37.5,2025-05-24 22:28:41.823430,2025-05-24 22:28:48.039347,0 days 00:00:06.215917,AdamW,0.16081596369208767,,,8.891019496376643e-05,,,,1,,,0.005479764196997244,,PRUNED
219,219,33.333333333333336,2025-05-24 22:28:48.066670,2025-05-24 22:28:54.461130,0 days 00:00:06.394460,AdamW,0.012369317860622597,,,0.017677844115486684,,,,2,,,0.0024341292259708693,,PRUNED
220,220,39.583333333333336,2025-05-24 22:28:54.489145,2025-05-24 22:29:00.989846,0 days 00:00:06.500701,AdamW,0.12328837481672117,,,3.3895131170912585e-05,,,,2,,,0.0019725244165591242,,PRUNED
221,221,33.333333333333336,2025-05-24 22:29:01.016979,2025-05-24 22:29:06.755209,0 days 00:00:05.738230,AdamW,0.05798059423439038,,,4.3762305408361916e-05,,,,8,,,0.002225954429034545,,PRUNED
222,222,35.416666666666664,2025-05-24 22:29:06.785992,2025-05-24 22:29:13.319104,0 days 00:00:06.533112,AdamW,0.07347469909383625,,,6.2332788763186e-05,,,,0,,,0.0018302601636409105,,PRUNED
223,223,39.583333333333336,2025-05-24 22:29:13.349580,2025-05-24 22:29:19.554739,0 days 00:00:06.205159,AdamW,0.05020291237463509,,,5.283985188514998e-05,,,,2,,,0.0025917327247281683,,PRUNED
224,224,33.333333333333336,2025-05-24 22:29:19.583636,2025-05-24 22:29:26.002991,0 days 00:00:06.419355,AdamW,0.034854459855392525,,,7.922834135775953e-05,,,,1,,,0.0014642932501484171,,PRUNED
225,225,41.666666666666664,2025-05-24 22:29:26.030952,2025-05-24 22:29:32.765039,0 days 00:00:06.734087,AdamW,0.04088949842172368,,,4.12479437476687e-05,,,,4,,,0.0011577974965145956,,PRUNED
226,226,45.833333333333336,2025-05-24 22:29:32.792064,2025-05-24 22:29:42.648053,0 days 00:00:09.855989,AdamW,0.06689872843195291,,,1.4191504303919215e-05,,,,1,,,0.002046121047156308,,PRUNED
227,227,39.583333333333336,2025-05-24 22:29:42.675961,2025-05-24 22:29:49.053781,0 days 00:00:06.377820,AdamW,0.024035970648699348,,,4.855060912485727e-05,,,,1,,,0.0023861157186219452,,PRUNED
228,228,33.333333333333336,2025-05-24 22:29:49.080488,2025-05-24 22:29:55.391995,0 days 00:00:06.311507,AdamW,0.05647940489186533,,,0.0015295773533743873,,,,2,,,0.0016439895996301721,,PRUNED
229,229,33.333333333333336,2025-05-24 22:29:55.419821,2025-05-24 22:30:01.934695,0 days 00:00:06.514874,Adadelta,0.031054148557823267,0.9684166004896784,,,,,,2,15.569645516328478,,,,PRUNED
230,230,33.333333333333336,2025-05-24 22:30:02.005818,2025-05-24 22:30:08.812032,0 days 00:00:06.806214,AdamW,0.11368328037958891,,,2.8040532278603978e-05,,,,0,,,0.0018258168388215054,,PRUNED
231,231,45.833333333333336,2025-05-24 22:30:08.839435,2025-05-24 22:30:16.755332,0 days 00:00:07.915897,AdamW,0.01265366420827329,,,6.165949395125541e-05,,,,1,,,0.002188179396253047,,PRUNED
232,232,35.416666666666664,2025-05-24 22:30:16.784970,2025-05-24 22:30:23.159556,0 days 00:00:06.374586,AdamW,0.019206031605624136,,,7.072290123916547e-05,,,,1,,,0.0020174629957558656,,PRUNED
233,233,35.416666666666664,2025-05-24 22:30:23.186926,2025-05-24 22:30:33.220314,0 days 00:00:10.033388,AdamW,0.001195288579037227,,,3.556125892248457e-05,,,,1,,,0.002742867442055354,,PRUNED
234,234,33.333333333333336,2025-05-24 22:30:33.258963,2025-05-24 22:30:53.296076,0 days 00:00:20.037113,AdamW,0.045310883306072094,,,5.3566103198825985e-05,,,,2,,,0.001361015223745838,,PRUNED
235,235,35.416666666666664,2025-05-24 22:30:53.332181,2025-05-24 22:31:13.239270,0 days 00:00:19.907089,AdamW,0.027279480848711346,,,4.6401195094098115e-05,,,,1,,,0.0008654302555385255,,PRUNED
236,236,41.666666666666664,2025-05-24 22:31:13.275459,2025-05-24 22:31:33.304593,0 days 00:00:20.029134,AdamW,0.3499870563465223,,,1.7098503542960226e-05,,,,1,,,0.0023559470572400375,,PRUNED
237,237,33.333333333333336,2025-05-24 22:31:33.341507,2025-05-24 22:31:53.117781,0 days 00:00:19.776274,AdamW,0.13806976220027573,,,0.00010803228614193878,,,,1,,,0.001739066637025609,,PRUNED
238,238,33.333333333333336,2025-05-24 22:31:53.153477,2025-05-24 22:32:13.003371,0 days 00:00:19.849894,AdamW,0.015659789905658264,,,8.428538569406199e-05,,,,2,,,0.0019359642466951236,,PRUNED
