,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
631,631,43.75,2025-05-26 02:34:16.205580,2025-05-26 02:34:31.392828,0 days 00:00:15.187248,Adam,0.1293629314511807,,0.00021637898178330196,,,,,0,,0.011379101469965574,,,COMPLETE
632,632,33.333333333333336,2025-05-26 02:34:31.450554,2025-05-26 02:34:38.040031,0 days 00:00:06.589477,Adam,0.14433984302273808,,0.00012050531210917684,,,,,1,,0.024719491977945623,,,PRUNED
633,633,37.5,2025-05-26 02:34:38.086446,2025-05-26 02:34:46.939963,0 days 00:00:08.853517,Adam,0.1578229428423063,,5.9555210540141536e-05,,,,,22,,0.02953242319965739,,,PRUNED
634,634,35.416666666666664,2025-05-26 02:34:46.983636,2025-05-26 02:34:53.600660,0 days 00:00:06.617024,Adam,0.11120688772855054,,8.037595963378257e-05,,,,,3,,0.016121519437017135,,,PRUNED
635,635,33.333333333333336,2025-05-26 02:34:53.646437,2025-05-26 02:35:00.193910,0 days 00:00:06.547473,Adam,0.09941928018422107,,0.00010179400173431077,,,,,4,,0.03845924886402562,,,PRUNED
636,636,37.5,2025-05-26 02:35:00.241708,2025-05-26 02:35:06.819916,0 days 00:00:06.578208,Adam,0.14242262655792912,,0.00017758705560858072,,,,,2,,0.020816334285834636,,,PRUNED
637,637,33.333333333333336,2025-05-26 02:35:06.866725,2025-05-26 02:35:13.415478,0 days 00:00:06.548753,Adam,0.12360727765232132,,0.00012590735018256402,,,,,4,,0.02358511642621624,,,PRUNED
638,638,37.5,2025-05-26 02:35:13.461790,2025-05-26 02:35:20.106552,0 days 00:00:06.644762,Adam,0.16013119235821222,,9.29281620470768e-05,,,,,1,,0.028382106366962694,,,PRUNED
639,639,33.333333333333336,2025-05-26 02:35:20.153342,2025-05-26 02:35:26.325720,0 days 00:00:06.172378,Adam,0.13679185042535488,,7.019887744885135e-05,,,,,21,,0.01886893971067743,,,PRUNED
640,640,35.416666666666664,2025-05-26 02:35:26.369672,2025-05-26 02:35:36.295630,0 days 00:00:09.925958,Adam,0.14999438436493928,,0.0001499951055579869,,,,,3,,0.012801362035343686,,,PRUNED
641,641,33.333333333333336,2025-05-26 02:35:36.342056,2025-05-26 02:35:42.845507,0 days 00:00:06.503451,Adam,0.16895568215185405,,0.00011897906991664138,,,,,0,,0.015528503779020719,,,PRUNED
642,642,35.416666666666664,2025-05-26 02:35:42.892203,2025-05-26 02:35:49.553045,0 days 00:00:06.660842,Adam,0.13231869068193094,,8.373120262098133e-05,,,,,2,,0.03574294669654459,,,PRUNED
643,643,,2025-05-26 02:35:49.599109,2025-05-26 02:35:56.096441,0 days 00:00:06.497332,SGD,0.10619882542542033,,,,0.0947038202333977,6.1612604830452185,True,1,,,,2.1995937474506864,PRUNED
644,644,37.5,2025-05-26 02:35:56.136355,2025-05-26 02:36:02.713587,0 days 00:00:06.577232,Adam,0.11825683767978884,,0.00015341845245531315,,,,,2,,0.024362308336064255,,,PRUNED
645,645,33.333333333333336,2025-05-26 02:36:02.765020,2025-05-26 02:36:09.299934,0 days 00:00:06.534914,Adadelta,0.15531846807873972,50.73128547076815,,,,,,3,0.02043768283539826,,,,PRUNED
646,646,50.0,2025-05-26 02:36:09.345265,2025-05-26 02:36:24.305888,0 days 00:00:14.960623,Adam,0.14519638701656692,,9.873528142862823e-05,,,,,0,,0.018156634740673826,,,COMPLETE
647,647,35.416666666666664,2025-05-26 02:36:24.363733,2025-05-26 02:36:30.918258,0 days 00:00:06.554525,Adam,0.12729489190408655,,0.00012266656918031378,,,,,4,,0.046760789926008836,,,PRUNED
648,648,33.333333333333336,2025-05-26 02:36:30.969838,2025-05-26 02:36:37.554025,0 days 00:00:06.584187,Adam,0.1944741049839822,,6.177346944140913e-05,,,,,1,,0.010060070891744436,,,PRUNED
649,649,33.333333333333336,2025-05-26 02:36:37.599499,2025-05-26 02:36:44.135759,0 days 00:00:06.536260,Adam,0.1389109329073461,,0.00019987623160835452,,,,,2,,0.030302836053301824,,,PRUNED
650,650,62.5,2025-05-26 02:36:44.181794,2025-05-26 02:36:59.080042,0 days 00:00:14.898248,Adam,0.16949328216098072,,7.658182551053007e-05,,,,,3,,0.02129834481513878,,,COMPLETE
651,651,58.333333333333336,2025-05-26 02:36:59.137858,2025-05-26 02:37:14.001231,0 days 00:00:14.863373,Adam,0.18782269831072215,,4.337450829326855e-05,,,,,3,,0.013514475028266028,,,COMPLETE
652,652,33.333333333333336,2025-05-26 02:37:14.059740,2025-05-26 02:37:20.621245,0 days 00:00:06.561505,Adam,0.18188092941887035,,5.4481764642309176e-05,,,,,5,,0.019621729767592154,,,PRUNED
653,653,33.333333333333336,2025-05-26 02:37:20.666551,2025-05-26 02:37:27.221156,0 days 00:00:06.554605,Adam,0.1689473402276817,,7.07884819922122e-05,,,,,4,,0.016453113133157612,,,PRUNED
654,654,45.833333333333336,2025-05-26 02:37:27.267498,2025-05-26 02:37:37.188220,0 days 00:00:09.920722,Adam,0.17708305885534875,,8.224508209627095e-05,,,,,3,,0.02175253313983417,,,PRUNED
655,655,33.333333333333336,2025-05-26 02:37:37.235510,2025-05-26 02:37:43.756888,0 days 00:00:06.521378,Adam,0.16910601492834945,,6.71771958070235e-05,,,,,3,,0.06560703882516884,,,PRUNED
656,656,31.25,2025-05-26 02:37:43.805001,2025-05-26 02:37:50.443254,0 days 00:00:06.638253,Adam,0.15877928178974113,,5.141537638648173e-05,,,,,4,,0.014387768630028445,,,PRUNED
657,657,33.333333333333336,2025-05-26 02:37:50.489085,2025-05-26 02:37:57.049675,0 days 00:00:06.560590,Adam,0.16731386228935305,,9.241109824848062e-05,,,,,3,,0.02764332039231933,,,PRUNED
658,658,35.416666666666664,2025-05-26 02:37:57.096188,2025-05-26 02:38:03.691030,0 days 00:00:06.594842,Adam,0.1846811016718975,,2.8318337787870106e-05,,,,,2,,0.03740763547773404,,,PRUNED
659,659,31.25,2025-05-26 02:38:03.736893,2025-05-26 02:38:10.303562,0 days 00:00:06.566669,Adam,0.1582939161647284,,7.625450752544457e-05,,,,,3,,0.019003234352136515,,,PRUNED
660,660,37.5,2025-05-26 02:38:10.349758,2025-05-26 02:38:16.916134,0 days 00:00:06.566376,Adam,0.20586272664177646,,0.00011071875560424301,,,,,4,,0.011772795433240767,,,PRUNED
661,661,33.333333333333336,2025-05-26 02:38:16.962021,2025-05-26 02:38:23.593932,0 days 00:00:06.631911,Adam,0.1523373332768574,,6.355305537672106e-05,,,,,2,,0.02200892420528546,,,PRUNED
662,662,52.083333333333336,2025-05-26 02:38:23.641526,2025-05-26 02:38:38.691956,0 days 00:00:15.050430,Adam,0.17420449433133883,,9.579820804790496e-05,,,,,2,,0.03101350357628426,,,COMPLETE
663,663,35.416666666666664,2025-05-26 02:38:38.749913,2025-05-26 02:38:45.213680,0 days 00:00:06.463767,Adam,0.16326150090633476,,8.101291015296422e-05,,,,,5,,0.016249804742379192,,,PRUNED
664,664,50.0,2025-05-26 02:38:45.259665,2025-05-26 02:39:00.198231,0 days 00:00:14.938566,Adam,0.14831826953850893,,0.00010678122894654542,,,,,3,,0.026314739094082048,,,COMPLETE
665,665,52.083333333333336,2025-05-26 02:39:00.256613,2025-05-26 02:39:15.145620,0 days 00:00:14.889007,Adam,0.16199320634924222,,0.00016231978796648345,,,,,2,,0.05553297177215478,,,COMPLETE
666,666,,2025-05-26 02:39:15.203967,2025-05-26 02:39:21.117978,0 days 00:00:05.914011,SGD,0.17714473958807558,,,,0.0006336598349899336,78.5765986353349,False,4,,,,0.500903700149387,PRUNED
667,667,33.333333333333336,2025-05-26 02:39:21.163291,2025-05-26 02:39:27.718979,0 days 00:00:06.555688,Adam,0.1486015246437837,,0.00013850956478174097,,,,,3,,0.042491774802157385,,,PRUNED
668,668,33.333333333333336,2025-05-26 02:39:27.765518,2025-05-26 02:39:34.351389,0 days 00:00:06.585871,Adadelta,0.09453072331467888,3.3346569811155216,,,,,,2,1.632355525807804,,,,PRUNED
669,669,50.0,2025-05-26 02:39:34.396699,2025-05-26 02:39:49.360948,0 days 00:00:14.964249,Adam,0.3538363328295375,,0.000236877350715941,,,,,3,,0.02280628503360179,,,COMPLETE
670,670,33.333333333333336,2025-05-26 02:39:49.419828,2025-05-26 02:39:55.993501,0 days 00:00:06.573673,Adam,0.14236737621661805,,0.006036424616144816,,,,,2,,0.013748491643296619,,,PRUNED
671,671,52.083333333333336,2025-05-26 02:39:56.039845,2025-05-26 02:40:10.957183,0 days 00:00:14.917338,Adam,0.15516459374006233,,7.575499424009453e-05,,,,,1,,0.03304747891781293,,,COMPLETE
672,672,33.333333333333336,2025-05-26 02:40:11.016130,2025-05-26 02:40:17.578700,0 days 00:00:06.562570,Adam,0.16467399571571548,,9.610337443597955e-05,,,,,4,,0.17427446261542248,,,PRUNED
673,673,45.833333333333336,2025-05-26 02:40:17.624756,2025-05-26 02:40:32.574122,0 days 00:00:14.949366,Adam,0.1443799773036114,,0.0003357521286512867,,,,,3,,0.019089794041044966,,,COMPLETE
674,674,33.333333333333336,2025-05-26 02:40:32.633269,2025-05-26 02:40:39.231564,0 days 00:00:06.598295,Adam,0.12239975865591378,,6.085633714208875e-05,,,,,1,,0.02463655857311299,,,PRUNED
675,675,37.5,2025-05-26 02:40:39.278086,2025-05-26 02:40:45.820888,0 days 00:00:06.542802,Adam,0.17354689028014783,,0.00011793226223079664,,,,,2,,0.016330134197145272,,,PRUNED
676,676,33.333333333333336,2025-05-26 02:40:45.867267,2025-05-26 02:40:52.512502,0 days 00:00:06.645235,Adam,0.19311364126008818,,0.028599871165548522,,,,,4,,0.01203374566494013,,,PRUNED
677,677,31.25,2025-05-26 02:40:52.558656,2025-05-26 02:40:59.087976,0 days 00:00:06.529320,Adam,0.13524105305657974,,0.00016605025146800863,,,,,3,,49.59401021895263,,,PRUNED
678,678,35.416666666666664,2025-05-26 02:40:59.133882,2025-05-26 02:41:05.721956,0 days 00:00:06.588074,Adam,0.15432809006209663,,8.970859461983283e-05,,,,,1,,0.020667475706571983,,,PRUNED
679,679,33.333333333333336,2025-05-26 02:41:05.768559,2025-05-26 02:41:12.317840,0 days 00:00:06.549281,Adam,0.4149727422173597,,0.0001308655741927132,,,,,2,,0.028502505136842143,,,PRUNED
680,680,45.833333333333336,2025-05-26 02:41:12.364092,2025-05-26 02:41:22.191392,0 days 00:00:09.827300,Adam,0.11063465383576768,,5.022653810686309e-05,,,,,5,,0.03746044515577633,,,PRUNED
681,681,35.416666666666664,2025-05-26 02:41:22.237448,2025-05-26 02:41:28.418003,0 days 00:00:06.180555,Adam,0.14209998588292258,,0.00018935448201879202,,,,,9,,0.015643527553656923,,,PRUNED
682,682,37.5,2025-05-26 02:41:28.461128,2025-05-26 02:41:35.075698,0 days 00:00:06.614570,Adam,0.12953080584714013,,0.00010982804978232857,,,,,2,,0.02519341005394389,,,PRUNED
683,683,33.333333333333336,2025-05-26 02:41:35.121751,2025-05-26 02:41:41.706647,0 days 00:00:06.584896,Adam,0.15802824013836503,,8.152898775543637e-05,,,,,1,,0.018311483989440557,,,PRUNED
684,684,33.333333333333336,2025-05-26 02:41:41.755108,2025-05-26 02:41:48.314417,0 days 00:00:06.559309,Adam,0.14686979656915508,,3.755786926729493e-05,,,,,3,,0.03163518232303072,,,PRUNED
685,685,33.333333333333336,2025-05-26 02:41:48.360739,2025-05-26 02:41:54.989736,0 days 00:00:06.628997,Adam,0.16787053475285604,,7.055652571971993e-05,,,,,2,,0.02281694096529311,,,PRUNED
686,686,33.333333333333336,2025-05-26 02:41:55.036340,2025-05-26 02:42:01.573828,0 days 00:00:06.537488,Adam,0.11821661077114096,,0.0001432207906603175,,,,,1,,0.013762638130653924,,,PRUNED
687,687,45.833333333333336,2025-05-26 02:42:01.620257,2025-05-26 02:42:16.503724,0 days 00:00:14.883467,Adam,0.18235000486906472,,0.00010073650913523013,,,,,3,,0.04583293505498288,,,PRUNED
688,688,35.416666666666664,2025-05-26 02:42:16.551116,2025-05-26 02:42:23.030547,0 days 00:00:06.479431,Adam,0.10271401305392838,,5.861275975967131e-05,,,,,6,,0.02029035617502699,,,PRUNED
689,689,62.5,2025-05-26 02:42:23.075608,2025-05-26 02:42:37.949318,0 days 00:00:14.873710,Adam,0.13674932191816205,,0.0001254327032088137,,,,,2,,0.028027082555742103,,,COMPLETE
690,690,,2025-05-26 02:42:38.007976,2025-05-26 02:42:43.818409,0 days 00:00:05.810433,SGD,0.15403524734045382,,,,0.011948883897843491,42.15561937806698,True,3,,,,0.07970639494318735,PRUNED
691,691,33.333333333333336,2025-05-26 02:42:43.863626,2025-05-26 02:42:50.504535,0 days 00:00:06.640909,Adam,0.1343652804388855,,0.00023009100308638749,,,,,4,,0.035351526453186656,,,PRUNED
692,692,33.333333333333336,2025-05-26 02:42:50.551268,2025-05-26 02:42:57.314084,0 days 00:00:06.762816,Adam,0.1466786048492774,,0.00017313532578117056,,,,,3,,0.02758035357566628,,,PRUNED
693,693,33.333333333333336,2025-05-26 02:42:57.360276,2025-05-26 02:43:03.943035,0 days 00:00:06.582759,Adadelta,0.16255692093664553,10.58697751346238,,,,,,2,0.8896697317856354,,,,PRUNED
694,694,33.333333333333336,2025-05-26 02:43:03.988656,2025-05-26 02:43:10.543592,0 days 00:00:06.554936,Adam,0.24731964505603157,,0.00014355126574840333,,,,,4,,0.010009941543338535,,,PRUNED
695,695,31.25,2025-05-26 02:43:10.590005,2025-05-26 02:43:17.176683,0 days 00:00:06.586678,Adam,0.1252827885354493,,8.869483551681321e-05,,,,,2,,0.04244358502491236,,,PRUNED
696,696,52.083333333333336,2025-05-26 02:43:17.224335,2025-05-26 02:43:32.177434,0 days 00:00:14.953099,Adam,0.13943225615167498,,0.00011362290608758584,,,,,3,,0.01724122421727124,,,COMPLETE
697,697,35.416666666666664,2025-05-26 02:43:32.236764,2025-05-26 02:43:38.831655,0 days 00:00:06.594891,Adam,0.08395233866289514,,0.0002709768155936939,,,,,2,,0.03209750722288915,,,PRUNED
698,698,33.333333333333336,2025-05-26 02:43:38.880001,2025-05-26 02:43:45.419073,0 days 00:00:06.539072,Adam,0.1732945440573681,,7.750971095206292e-05,,,,,2,,0.01202304498778218,,,PRUNED
699,699,33.333333333333336,2025-05-26 02:43:45.465865,2025-05-26 02:43:52.112857,0 days 00:00:06.646992,Adam,0.16122584213609925,,0.00012970797925479366,,,,,4,,0.35121805738581585,,,PRUNED
700,700,33.333333333333336,2025-05-26 02:43:52.159715,2025-05-26 02:43:58.215828,0 days 00:00:06.056113,Adam,0.15235201721167882,,0.00010524967803636242,,,,,11,,4.311881043682243,,,PRUNED
701,701,37.5,2025-05-26 02:43:58.259710,2025-05-26 02:44:04.874134,0 days 00:00:06.614424,Adam,0.11554948826468087,,0.0001979350383748515,,,,,3,,0.022452842425194717,,,PRUNED
702,702,45.833333333333336,2025-05-26 02:44:04.921029,2025-05-26 02:44:14.853030,0 days 00:00:09.932001,Adam,0.13351252199948488,,7.198649092701739e-05,,,,,1,,0.014764362464313074,,,PRUNED
703,703,33.333333333333336,2025-05-26 02:44:14.900311,2025-05-26 02:44:21.546040,0 days 00:00:06.645729,Adam,0.1453416062916879,,0.00015816727257126256,,,,,2,,0.027083256229435568,,,PRUNED
704,704,33.333333333333336,2025-05-26 02:44:21.592999,2025-05-26 02:44:28.164145,0 days 00:00:06.571146,Adam,0.12289662809281322,,9.57800384430348e-05,,,,,3,,0.08178395128982777,,,PRUNED
705,705,31.25,2025-05-26 02:44:28.211012,2025-05-26 02:44:34.743645,0 days 00:00:06.532633,Adam,0.15338443744874708,,4.450435485005828e-05,,,,,5,,0.018952061101721745,,,PRUNED
706,706,33.333333333333336,2025-05-26 02:44:34.789967,2025-05-26 02:44:41.365214,0 days 00:00:06.575247,Adam,0.18263518459952277,,6.261428957637265e-05,,,,,2,,0.03791625691252783,,,PRUNED
707,707,37.5,2025-05-26 02:44:41.412243,2025-05-26 02:44:47.980253,0 days 00:00:06.568010,Adam,0.16905800162386317,,0.00013055066303789827,,,,,3,,11.96406211235418,,,PRUNED
708,708,52.083333333333336,2025-05-26 02:44:48.027571,2025-05-26 02:45:03.050702,0 days 00:00:15.023131,Adam,0.14140048225297908,,8.49372729356645e-05,,,,,1,,0.022089574573458812,,,COMPLETE
709,709,33.333333333333336,2025-05-26 02:45:03.120252,2025-05-26 02:45:09.755094,0 days 00:00:06.634842,Adam,0.10585553291748191,,0.0001123986086767437,,,,,4,,0.05107580218086559,,,PRUNED
710,710,37.5,2025-05-26 02:45:09.801800,2025-05-26 02:45:16.321870,0 days 00:00:06.520070,Adam,0.1310941750233648,,0.00016397988663260213,,,,,2,,0.1412695976608828,,,PRUNED
711,711,33.333333333333336,2025-05-26 02:45:16.368721,2025-05-26 02:45:23.039086,0 days 00:00:06.670365,Adam,0.1592509688287649,,9.58849093091454e-05,,,,,3,,0.01659159104978424,,,PRUNED
712,712,33.333333333333336,2025-05-26 02:45:23.107020,2025-05-26 02:45:29.695203,0 days 00:00:06.588183,Adam,0.1490400199353769,,0.000125400716235134,,,,,1,,0.030598343852863336,,,PRUNED
713,713,33.333333333333336,2025-05-26 02:45:29.744050,2025-05-26 02:45:36.303949,0 days 00:00:06.559899,SGD,0.12835267398411052,,,,0.00011867496073329939,0.5877898737998564,False,2,,,,42.023419408220704,PRUNED
714,714,33.333333333333336,2025-05-26 02:45:36.350519,2025-05-26 02:45:42.949989,0 days 00:00:06.599470,Adam,0.1395017391954124,,5.3398051616277725e-05,,,,,3,,0.025283745021059862,,,PRUNED
715,715,33.333333333333336,2025-05-26 02:45:42.997407,2025-05-26 02:45:49.525554,0 days 00:00:06.528147,Adadelta,0.09415960511337573,0.40073711603139867,,,,,,4,21.999188279711987,,,,PRUNED
716,716,33.333333333333336,2025-05-26 02:45:49.571944,2025-05-26 02:45:56.097814,0 days 00:00:06.525870,Adam,0.16481983390473856,,7.240803673261874e-05,,,,,5,,0.020138496240854523,,,PRUNED
717,717,58.333333333333336,2025-05-26 02:45:56.144066,2025-05-26 02:46:11.043982,0 days 00:00:14.899916,Adam,0.11650992712754797,,0.00019402878616900238,,,,,1,,0.013505483156439213,,,COMPLETE
718,718,56.25,2025-05-26 02:46:11.103691,2025-05-26 02:46:26.072805,0 days 00:00:14.969114,Adam,0.1530234764664033,,0.00014698605687438258,,,,,2,,0.032895244685136764,,,COMPLETE
719,719,54.166666666666664,2025-05-26 02:46:26.132228,2025-05-26 02:46:41.062861,0 days 00:00:14.930633,Adam,0.17280283986571177,,0.00046094352549433404,,,,,1,,0.026208420712367935,,,COMPLETE
720,720,37.5,2025-05-26 02:46:41.122213,2025-05-26 02:46:47.334900,0 days 00:00:06.212687,Adam,0.1410881105081767,,8.891099728296827e-05,,,,,23,,0.7160406205172269,,,PRUNED
721,721,31.25,2025-05-26 02:46:47.378093,2025-05-26 02:46:54.184924,0 days 00:00:06.806831,Adam,0.1255995016269623,,0.00010592010161762931,,,,,2,,0.017093976440093864,,,PRUNED
722,722,33.333333333333336,2025-05-26 02:46:54.232635,2025-05-26 02:47:00.828142,0 days 00:00:06.595507,Adam,0.1907041341911379,,0.0001304788726209963,,,,,3,,0.04197732628067423,,,PRUNED
723,723,52.083333333333336,2025-05-26 02:47:00.874873,2025-05-26 02:47:15.756171,0 days 00:00:14.881298,Adam,0.15757719947121063,,6.487870333159016e-05,,,,,4,,0.012596742647594923,,,COMPLETE
724,724,54.166666666666664,2025-05-26 02:47:15.815514,2025-05-26 02:47:30.833832,0 days 00:00:15.018318,Adam,0.14807366769767402,,7.816324267605327e-05,,,,,0,,0.02138864205202269,,,COMPLETE
725,725,31.25,2025-05-26 02:47:30.892741,2025-05-26 02:47:37.472744,0 days 00:00:06.580003,Adam,0.1329591758201384,,0.00010773047487060535,,,,,2,,0.015865941557307764,,,PRUNED
726,726,33.333333333333336,2025-05-26 02:47:37.519418,2025-05-26 02:47:44.130007,0 days 00:00:06.610589,Adam,0.1082439874052332,,0.00021774191716438486,,,,,1,,0.02909022385368688,,,PRUNED
727,727,37.5,2025-05-26 02:47:44.177279,2025-05-26 02:47:50.819617,0 days 00:00:06.642338,Adam,0.16225629468689728,,0.00016879480313550165,,,,,3,,0.06324304510804846,,,PRUNED
728,728,33.333333333333336,2025-05-26 02:47:50.867070,2025-05-26 02:47:57.185186,0 days 00:00:06.318116,Adam,0.13916666766063515,,9.288958392764796e-05,,,,,6,,0.023666435658647424,,,PRUNED
729,729,33.333333333333336,2025-05-26 02:47:57.231431,2025-05-26 02:48:03.838292,0 days 00:00:06.606861,Adam,0.11998535422420598,,0.00012812805735046718,,,,,1,,0.01846314153447593,,,PRUNED
730,730,41.666666666666664,2025-05-26 02:48:03.885515,2025-05-26 02:48:18.852856,0 days 00:00:14.967341,Adam,0.17861494741549663,,7.696501624600612e-05,,,,,2,,0.03537746472471528,,,PRUNED
731,731,35.416666666666664,2025-05-26 02:48:18.926325,2025-05-26 02:48:25.535382,0 days 00:00:06.609057,Adam,0.1522378458184882,,0.0001481967547130924,,,,,0,,0.010037121033435577,,,PRUNED
732,732,27.083333333333332,2025-05-26 02:48:25.582540,2025-05-26 02:48:32.203166,0 days 00:00:06.620626,Adam,0.13167814808123354,,5.3875663781383234e-05,,,,,3,,0.8764560556840055,,,PRUNED
733,733,33.333333333333336,2025-05-26 02:48:32.250211,2025-05-26 02:48:38.884697,0 days 00:00:06.634486,Adam,0.14493067668528312,,0.00011857119762484513,,,,,4,,0.014415463492288848,,,PRUNED
734,734,33.333333333333336,2025-05-26 02:48:38.932078,2025-05-26 02:48:45.569743,0 days 00:00:06.637665,Adam,0.16876918452272544,,9.382462208035343e-05,,,,,2,,0.027214590246325335,,,PRUNED
735,735,43.75,2025-05-26 02:48:45.617737,2025-05-26 02:48:55.597790,0 days 00:00:09.980053,Adam,0.11498426305354038,,6.272147490078303e-05,,,,,1,,0.020496596906502514,,,PRUNED
736,736,,2025-05-26 02:48:55.645806,2025-05-26 02:49:01.320466,0 days 00:00:05.674660,SGD,0.2265708853623164,,,,0.004580318073371018,91.10016994827532,True,2,,,,9.25353809662666,PRUNED
737,737,58.333333333333336,2025-05-26 02:49:01.371209,2025-05-26 02:49:15.858547,0 days 00:00:14.487338,Adam,0.1538070346722337,,0.00010890999044107263,,,,,5,,0.038315593796543625,,,COMPLETE
738,738,33.333333333333336,2025-05-26 02:49:15.918669,2025-05-26 02:49:22.553523,0 days 00:00:06.634854,Adadelta,0.13865592610842967,1.9347442568970858,,,,,,3,0.4091106849123617,,,,PRUNED
739,739,50.0,2025-05-26 02:49:22.600445,2025-05-26 02:49:37.454327,0 days 00:00:14.853882,Adam,0.1254874650688108,,0.00017438348050313388,,,,,3,,0.01176007441275136,,,COMPLETE
740,740,37.5,2025-05-26 02:49:37.514504,2025-05-26 02:49:44.092024,0 days 00:00:06.577520,Adam,0.16194832495776829,,8.209898687901452e-05,,,,,0,,0.023881239907628606,,,PRUNED
