,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
628,628,50.0,2025-05-25 11:13:01.151668,2025-05-25 11:13:12.517694,0 days 00:00:11.366026,AdamW,0.145372988045679,,,2.5130087782148038e-05,,,,3,,,0.0024928118301583376,,COMPLETE
629,629,39.583333333333336,2025-05-25 11:13:12.577970,2025-05-25 11:13:18.659875,0 days 00:00:06.081905,AdamW,0.3600453945487984,,,2.129110033071803e-05,,,,10,,,0.002167233964773733,,PRUNED
630,630,35.416666666666664,2025-05-25 11:13:18.701853,2025-05-25 11:13:24.825542,0 days 00:00:06.123689,AdamW,0.2944486701353802,,,1.769243414638253e-05,,,,1,,,0.004649238297789272,,PRUNED
631,631,33.333333333333336,2025-05-25 11:13:24.866960,2025-05-25 11:13:30.991035,0 days 00:00:06.124075,Adadelta,0.2739649535262563,6.978017194836371,,,,,,11,38.76494353026186,,,,PRUNED
632,632,33.333333333333336,2025-05-25 11:13:31.031943,2025-05-25 11:13:37.088414,0 days 00:00:06.056471,Adam,0.2630443329038242,,0.002610568162031503,,,,,4,,14.565408298861362,,,PRUNED
633,633,35.416666666666664,2025-05-25 11:13:37.129925,2025-05-25 11:13:43.211206,0 days 00:00:06.081281,AdamW,0.34469105935509414,,,1.1753315216104223e-05,,,,0,,,0.004227595016138446,,PRUNED
634,634,39.583333333333336,2025-05-25 11:13:43.253093,2025-05-25 11:13:49.354037,0 days 00:00:06.100944,AdamW,0.457875725626282,,,3.030816287229664e-05,,,,0,,,0.0030733437525619287,,PRUNED
635,635,37.5,2025-05-25 11:13:49.396640,2025-05-25 11:13:55.574216,0 days 00:00:06.177576,AdamW,0.2478629436703541,,,4.606438212190883e-05,,,,0,,,0.0019555248145583996,,PRUNED
636,636,33.333333333333336,2025-05-25 11:13:55.614975,2025-05-25 11:14:01.685450,0 days 00:00:06.070475,AdamW,0.22084523371153153,,,0.0003216493323990308,,,,1,,,0.006065132409658171,,PRUNED
637,637,,2025-05-25 11:14:01.727675,2025-05-25 11:14:07.027667,0 days 00:00:05.299992,SGD,0.04755702938499792,,,,0.03540155796329005,18.241351342611708,True,5,,,,0.43233368619836066,PRUNED
638,638,35.416666666666664,2025-05-25 11:14:07.066271,2025-05-25 11:14:13.206929,0 days 00:00:06.140658,AdamW,0.3932271210980601,,,1.4188239743637686e-05,,,,0,,,0.0024138288042277237,,PRUNED
639,639,43.75,2025-05-25 11:14:13.247508,2025-05-25 11:14:19.356343,0 days 00:00:06.108835,AdamW,0.3097746818568581,,,5.9304414046263e-05,,,,4,,,0.00013922582041026472,,PRUNED
640,640,27.083333333333332,2025-05-25 11:14:19.397891,2025-05-25 11:14:25.520370,0 days 00:00:06.122479,AdamW,0.29143986614468775,,,1.9005557903480103e-05,,,,13,,,0.002731359532464826,,PRUNED
641,641,33.333333333333336,2025-05-25 11:14:25.561938,2025-05-25 11:14:31.626624,0 days 00:00:06.064686,Adam,0.3330294565204391,,0.011848522004556212,,,,,0,,39.93813989414292,,,PRUNED
642,642,41.666666666666664,2025-05-25 11:14:31.698254,2025-05-25 11:14:37.844634,0 days 00:00:06.146380,AdamW,0.28229157163705665,,,0.00010353008432519683,,,,9,,,0.005399568600519641,,PRUNED
643,643,29.166666666666668,2025-05-25 11:14:37.886575,2025-05-25 11:14:43.973074,0 days 00:00:06.086499,AdamW,0.26049881172074574,,,3.773239772986672e-05,,,,12,,,0.001452307460661781,,PRUNED
644,644,43.75,2025-05-25 11:14:44.013626,2025-05-25 11:14:50.107008,0 days 00:00:06.093382,AdamW,0.0910505868292747,,,2.5886012119704883e-05,,,,2,,,0.009940941215833976,,PRUNED
645,645,33.333333333333336,2025-05-25 11:14:50.148854,2025-05-25 11:14:56.275127,0 days 00:00:06.126273,AdamW,0.2388753732077965,,,1.5822917049748133e-05,,,,3,,,0.002116330729670892,,PRUNED
646,646,25.0,2025-05-25 11:14:56.316413,2025-05-25 11:15:02.451412,0 days 00:00:06.134999,AdamW,0.2727227709395754,,,2.0914868213853848e-05,,,,1,,,0.002286470105660549,,PRUNED
647,647,35.416666666666664,2025-05-25 11:15:02.493482,2025-05-25 11:15:08.588079,0 days 00:00:06.094597,AdamW,0.3723059063203185,,,0.00012942251106724548,,,,5,,,0.0018861209536946695,,PRUNED
648,648,35.416666666666664,2025-05-25 11:15:08.628766,2025-05-25 11:15:14.703644,0 days 00:00:06.074878,AdamW,0.3223750869640048,,,1.275786865617494e-05,,,,0,,,0.007172005491766009,,PRUNED
649,649,35.416666666666664,2025-05-25 11:15:14.744425,2025-05-25 11:15:20.824715,0 days 00:00:06.080290,AdamW,0.027103968345098782,,,3.440248727897792e-05,,,,10,,,0.004078444700089947,,PRUNED
650,650,33.333333333333336,2025-05-25 11:15:20.865186,2025-05-25 11:15:27.026726,0 days 00:00:06.161540,Adam,0.29818532349442556,,2.904996779495379e-05,,,,,0,,1.7891879872042367,,,PRUNED
651,651,41.666666666666664,2025-05-25 11:15:27.068608,2025-05-25 11:15:33.126697,0 days 00:00:06.058089,AdamW,0.2558196361797595,,,7.166368362647583e-05,,,,11,,,0.004912616669191884,,PRUNED
652,652,33.333333333333336,2025-05-25 11:15:33.168588,2025-05-25 11:15:39.239985,0 days 00:00:06.071397,AdamW,0.28168140132871333,,,2.7901415207886837e-05,,,,1,,,0.002604028801683022,,PRUNED
653,653,37.5,2025-05-25 11:15:39.282569,2025-05-25 11:15:45.399395,0 days 00:00:06.116826,AdamW,0.2703314408615973,,,5.002022013181348e-05,,,,4,,,0.0032264334243858085,,PRUNED
654,654,27.083333333333332,2025-05-25 11:15:45.440104,2025-05-25 11:15:51.608908,0 days 00:00:06.168804,AdamW,0.28950879406666835,,,2.2742359849807297e-05,,,,5,,,0.0017124627596466107,,PRUNED
655,655,52.083333333333336,2025-05-25 11:15:51.650148,2025-05-25 11:16:03.121388,0 days 00:00:11.471240,Adadelta,0.03793693255991601,0.022889374116826025,,,,,,0,0.019973890931364556,,,,COMPLETE
656,656,39.583333333333336,2025-05-25 11:16:03.178752,2025-05-25 11:16:09.260583,0 days 00:00:06.081831,AdamW,0.3047560339342819,,,1.714974790390857e-05,,,,0,,,0.0036592137375150093,,PRUNED
657,657,37.5,2025-05-25 11:16:09.302906,2025-05-25 11:16:15.396731,0 days 00:00:06.093825,AdamW,0.25924688307328975,,,4.3988491717283223e-05,,,,1,,,0.0012824557766193787,,PRUNED
658,658,41.666666666666664,2025-05-25 11:16:15.438207,2025-05-25 11:16:21.559809,0 days 00:00:06.121602,AdamW,0.11283721000239044,,,1.0915865857546904e-05,,,,11,,,0.0020492817077416878,,PRUNED
659,659,33.333333333333336,2025-05-25 11:16:21.615851,2025-05-25 11:16:27.684085,0 days 00:00:06.068234,Adam,0.020056871594753188,,0.01951980141202971,,,,,0,,3.1945500730833345,,,PRUNED
660,660,33.333333333333336,2025-05-25 11:16:27.723488,2025-05-25 11:16:33.840503,0 days 00:00:06.117015,AdamW,0.2293382953984039,,,1.3911508774005593e-05,,,,2,,,0.0010415132633773555,,PRUNED
661,661,,2025-05-25 11:16:33.882269,2025-05-25 11:16:39.304523,0 days 00:00:05.422254,SGD,0.24505620795010905,,,,2.3572184658264747e-05,78.90757523770934,False,4,,,,11.977316401872333,PRUNED
662,662,39.583333333333336,2025-05-25 11:16:39.344558,2025-05-25 11:16:45.419255,0 days 00:00:06.074697,AdamW,0.16412705494571622,,,6.0637548191366225e-05,,,,1,,,0.002280030164127497,,PRUNED
663,663,35.416666666666664,2025-05-25 11:16:45.460338,2025-05-25 11:16:51.600238,0 days 00:00:06.139900,AdamW,0.27035635945260234,,,2.987436387616911e-05,,,,10,,,0.009008275191838238,,PRUNED
664,664,37.5,2025-05-25 11:16:51.642775,2025-05-25 11:16:57.807354,0 days 00:00:06.164579,AdamW,0.0553830057404896,,,1.9115856244813424e-05,,,,0,,,0.0008507468603810826,,PRUNED
665,665,37.5,2025-05-25 11:16:57.848110,2025-05-25 11:17:03.986448,0 days 00:00:06.138338,AdamW,0.3527405423139248,,,3.900914491069642e-05,,,,0,,,0.002962721243045075,,PRUNED
666,666,33.333333333333336,2025-05-25 11:17:04.027987,2025-05-25 11:17:10.080641,0 days 00:00:06.052654,AdamW,0.284098881064504,,,2.4421570071309103e-05,,,,9,,,0.002496863848577663,,PRUNED
667,667,33.333333333333336,2025-05-25 11:17:10.121550,2025-05-25 11:17:16.194508,0 days 00:00:06.072958,AdamW,0.29449470299234687,,,8.378447098913751e-05,,,,1,,,0.0015848161867983155,,PRUNED
668,668,60.416666666666664,2025-05-25 11:17:16.235052,2025-05-25 11:17:27.535747,0 days 00:00:11.300695,AdamW,0.3852267669944421,,,0.00019278585241489817,,,,11,,,0.005659814790793686,,COMPLETE
669,669,31.25,2025-05-25 11:17:27.593079,2025-05-25 11:17:33.671012,0 days 00:00:06.077933,AdamW,0.40649769314571593,,,6.818740368933141e-05,,,,3,,,0.004963295921061688,,PRUNED
670,670,35.416666666666664,2025-05-25 11:17:33.711641,2025-05-25 11:17:38.637739,0 days 00:00:04.926098,Adam,0.373138242250724,,0.0005162892256797772,,,,,0,,0.04100479599256967,,,PRUNED
671,671,33.333333333333336,2025-05-25 11:17:38.674760,2025-05-25 11:17:44.268983,0 days 00:00:05.594223,AdamW,0.3852733180530367,,,0.00010232891713864152,,,,2,,,0.005646755435371015,,PRUNED
672,672,43.75,2025-05-25 11:17:44.310565,2025-05-25 11:17:50.402655,0 days 00:00:06.092090,AdamW,0.26186600247077807,,,8.979796649976784e-05,,,,4,,,0.006731919344305221,,PRUNED
673,673,39.583333333333336,2025-05-25 11:17:50.444050,2025-05-25 11:17:56.656373,0 days 00:00:06.212323,AdamW,0.3988401059138961,,,0.0001318810091243201,,,,0,,,0.00606253480630009,,PRUNED
674,674,43.75,2025-05-25 11:17:56.697114,2025-05-25 11:18:01.727405,0 days 00:00:05.030291,AdamW,0.3836990900686397,,,5.2925932972734244e-05,,,,1,,,0.005340891994412055,,PRUNED
675,675,33.333333333333336,2025-05-25 11:18:01.763772,2025-05-25 11:18:04.074554,0 days 00:00:02.310782,AdamW,0.42281511486703993,,,3.474808729617631e-05,,,,11,,,0.004471101848561224,,PRUNED
676,676,50.0,2025-05-25 11:18:04.104696,2025-05-25 11:18:11.908046,0 days 00:00:07.803350,AdamW,0.36581791348435977,,,0.00018380852792584945,,,,10,,,0.005885874819545379,,COMPLETE
677,677,33.333333333333336,2025-05-25 11:18:11.968096,2025-05-25 11:18:18.095830,0 days 00:00:06.127734,AdamW,0.27675649884990394,,,0.0005197673228033294,,,,0,,,0.005121301966777654,,PRUNED
678,678,33.333333333333336,2025-05-25 11:18:18.138332,2025-05-25 11:18:24.274941,0 days 00:00:06.136609,Adam,0.12508064529431834,,1.2034111983613751e-05,,,,,4,,0.1155200249821533,,,PRUNED
679,679,35.416666666666664,2025-05-25 11:18:24.319801,2025-05-25 11:18:30.408281,0 days 00:00:06.088480,AdamW,0.2659811143607266,,,0.0002179708215184062,,,,1,,,0.003956481419561007,,PRUNED
680,680,33.333333333333336,2025-05-25 11:18:30.450818,2025-05-25 11:18:36.580124,0 days 00:00:06.129306,Adadelta,0.2498312552732268,0.1294504666493766,,,,,,0,0.07335540911937376,,,,PRUNED
681,681,41.666666666666664,2025-05-25 11:18:36.622567,2025-05-25 11:18:42.747852,0 days 00:00:06.125285,AdamW,0.024758608608226852,,,4.4065326593028946e-05,,,,7,,,0.0021335077890972725,,PRUNED
682,682,43.75,2025-05-25 11:18:42.790734,2025-05-25 11:18:48.863060,0 days 00:00:06.072326,AdamW,0.23696759634517423,,,6.179682033219833e-05,,,,5,,,0.006221297735035091,,PRUNED
683,683,37.5,2025-05-25 11:18:48.905761,2025-05-25 11:18:55.020644,0 days 00:00:06.114883,AdamW,0.2878087001524419,,,7.738364016721743e-05,,,,11,,,0.004547185411355974,,PRUNED
684,684,31.25,2025-05-25 11:18:55.063789,2025-05-25 11:19:01.186993,0 days 00:00:06.123204,AdamW,0.4393195567296867,,,0.00024638626423175943,,,,0,,,0.00186146988957498,,PRUNED
685,685,33.333333333333336,2025-05-25 11:19:01.231235,2025-05-25 11:19:07.329224,0 days 00:00:06.097989,AdamW,0.27573896409499304,,,5.018628117924755e-05,,,,12,,,0.0056348752423804474,,PRUNED
686,686,,2025-05-25 11:19:07.371475,2025-05-25 11:19:12.797072,0 days 00:00:05.425597,SGD,0.29946426402224363,,,,4.773649473809595e-05,92.80717142782129,True,1,,,,1.985199334907853,PRUNED
687,687,33.333333333333336,2025-05-25 11:19:12.836221,2025-05-25 11:19:18.988401,0 days 00:00:06.152180,AdamW,0.2554939236151353,,,0.0006552423939783767,,,,0,,,0.00276577337110312,,PRUNED
688,688,43.75,2025-05-25 11:19:19.030548,2025-05-25 11:19:25.188343,0 days 00:00:06.157795,AdamW,0.03375366918285918,,,3.563785928612678e-05,,,,9,,,0.0034380912018911088,,PRUNED
689,689,33.333333333333336,2025-05-25 11:19:25.229691,2025-05-25 11:19:31.311641,0 days 00:00:06.081950,Adam,0.06653968579735528,,0.0011841085736557363,,,,,4,,1.42361223545881,,,PRUNED
690,690,39.583333333333336,2025-05-25 11:19:31.352947,2025-05-25 11:19:37.462623,0 days 00:00:06.109676,AdamW,0.014883853395335883,,,0.00015831874311985898,,,,6,,,0.001200925448680546,,PRUNED
691,691,31.25,2025-05-25 11:19:37.503427,2025-05-25 11:19:43.633774,0 days 00:00:06.130347,AdamW,0.44729280551086553,,,2.7625289089143754e-05,,,,0,,,0.0025905659780847226,,PRUNED
692,692,37.5,2025-05-25 11:19:43.674869,2025-05-25 11:19:49.818389,0 days 00:00:06.143520,AdamW,0.314871904367589,,,4.2087545701827556e-05,,,,5,,,0.0023364684407904185,,PRUNED
693,693,35.416666666666664,2025-05-25 11:19:49.860009,2025-05-25 11:19:56.023903,0 days 00:00:06.163894,AdamW,0.27847842787997107,,,3.2817053312303066e-05,,,,0,,,0.005131179821581951,,PRUNED
694,694,41.666666666666664,2025-05-25 11:19:56.065169,2025-05-25 11:20:02.130430,0 days 00:00:06.065261,AdamW,0.26986151329727176,,,6.04186781515383e-05,,,,10,,,0.0065047064194315215,,PRUNED
695,695,33.333333333333336,2025-05-25 11:20:02.171912,2025-05-25 11:20:08.293882,0 days 00:00:06.121970,AdamW,0.04819286851162001,,,0.001564028441181805,,,,1,,,0.0019783910041032806,,PRUNED
696,696,35.416666666666664,2025-05-25 11:20:08.334765,2025-05-25 11:20:14.462727,0 days 00:00:06.127962,AdamW,0.2873662098183099,,,2.1921308369143218e-05,,,,3,,,0.0031071626652863253,,PRUNED
697,697,33.333333333333336,2025-05-25 11:20:14.504150,2025-05-25 11:20:20.571078,0 days 00:00:06.066928,Adam,0.2474069349238886,,8.147453132408626e-05,,,,,11,,0.46961980039152884,,,PRUNED
698,698,37.5,2025-05-25 11:20:20.613722,2025-05-25 11:20:26.744621,0 days 00:00:06.130899,AdamW,0.263304186942942,,,2.555308619042168e-05,,,,8,,,0.0009316992731492361,,PRUNED
699,699,33.333333333333336,2025-05-25 11:20:26.785725,2025-05-25 11:20:32.943094,0 days 00:00:06.157369,AdamW,0.2961986617684571,,,0.00011761473565354028,,,,0,,,0.001758394025303417,,PRUNED
700,700,39.583333333333336,2025-05-25 11:20:32.984677,2025-05-25 11:20:39.197664,0 days 00:00:06.212987,AdamW,0.2816476843222974,,,5.050064227905581e-05,,,,1,,,0.0022042350720426233,,PRUNED
701,701,37.5,2025-05-25 11:20:39.239839,2025-05-25 11:20:45.349391,0 days 00:00:06.109552,AdamW,0.3095919558026236,,,3.0319582830867595e-05,,,,0,,,0.0024277700781177147,,PRUNED
702,702,35.416666666666664,2025-05-25 11:20:45.392170,2025-05-25 11:20:51.466951,0 days 00:00:06.074781,AdamW,0.2579497762163642,,,1.765254122840341e-05,,,,7,,,0.002832625790592495,,PRUNED
703,703,33.333333333333336,2025-05-25 11:20:51.543626,2025-05-25 11:20:57.665206,0 days 00:00:06.121580,AdamW,0.08169542442357357,,,4.035706407847536e-05,,,,11,,,0.004373978201511271,,PRUNED
704,704,33.333333333333336,2025-05-25 11:20:57.706505,2025-05-25 11:21:03.845540,0 days 00:00:06.139035,Adadelta,0.2691341382396426,15.356856680924464,,,,,,5,99.11593084243131,,,,PRUNED
705,705,35.416666666666664,2025-05-25 11:21:03.887348,2025-05-25 11:21:09.990798,0 days 00:00:06.103450,AdamW,0.3753709296919105,,,6.846063632992845e-05,,,,0,,,0.0014049693576629835,,PRUNED
706,706,35.416666666666664,2025-05-25 11:21:10.032410,2025-05-25 11:21:16.123416,0 days 00:00:06.091006,AdamW,0.2275629362122624,,,2.1065840465213392e-05,,,,1,,,0.003799285638211623,,PRUNED
707,707,33.333333333333336,2025-05-25 11:21:16.166011,2025-05-25 11:21:22.331113,0 days 00:00:06.165102,Adam,0.18724272299713304,,0.000619766717665348,,,,,4,,4.997709632007373,,,PRUNED
708,708,43.75,2025-05-25 11:21:22.372765,2025-05-25 11:21:28.484106,0 days 00:00:06.111341,AdamW,0.13855664595279435,,,1.6473078822418756e-05,,,,6,,,0.002043839385011119,,PRUNED
709,709,33.333333333333336,2025-05-25 11:21:28.526424,2025-05-25 11:21:34.630779,0 days 00:00:06.104355,AdamW,0.016653573822095803,,,1.2344405179768247e-05,,,,0,,,0.0047881502627582515,,PRUNED
710,710,31.25,2025-05-25 11:21:34.673095,2025-05-25 11:21:40.771230,0 days 00:00:06.098135,AdamW,0.27733113156267325,,,2.6689933794727515e-05,,,,4,,,0.002591527997965238,,PRUNED
711,711,,2025-05-25 11:21:40.812524,2025-05-25 11:21:46.384511,0 days 00:00:05.571987,SGD,0.2439434498239318,,,,0.00011182154003614735,8.706029837834464,False,3,,,,52.15474806318808,PRUNED
712,712,35.416666666666664,2025-05-25 11:21:46.425241,2025-05-25 11:21:52.614077,0 days 00:00:06.188836,AdamW,0.286895434513291,,,8.105060725615101e-05,,,,0,,,0.0053114805175745105,,PRUNED
713,713,31.25,2025-05-25 11:21:52.656359,2025-05-25 11:21:58.759944,0 days 00:00:06.103585,AdamW,0.3892479440641113,,,1.0249071389841085e-05,,,,2,,,0.002303584302432867,,PRUNED
714,714,39.583333333333336,2025-05-25 11:21:58.801884,2025-05-25 11:22:04.907901,0 days 00:00:06.106017,AdamW,0.02875218425166292,,,3.787123369742241e-05,,,,1,,,0.001874115202557636,,PRUNED
715,715,35.416666666666664,2025-05-25 11:22:04.948927,2025-05-25 11:22:11.030159,0 days 00:00:06.081232,AdamW,0.09768907980365582,,,0.00015625215005259384,,,,10,,,0.003466260974568055,,PRUNED
716,716,33.333333333333336,2025-05-25 11:22:11.072520,2025-05-25 11:22:17.178617,0 days 00:00:06.106097,Adam,0.009265394570893969,,0.05608424769512039,,,,,13,,0.07192123515290486,,,PRUNED
717,717,41.666666666666664,2025-05-25 11:22:17.220197,2025-05-25 11:22:23.385839,0 days 00:00:06.165642,AdamW,0.4106412380708252,,,1.4786772618473408e-05,,,,0,,,0.004011598230442674,,PRUNED
718,718,43.75,2025-05-25 11:22:23.427983,2025-05-25 11:22:29.574502,0 days 00:00:06.146519,AdamW,0.300204001764697,,,5.2750779877201495e-05,,,,11,,,0.0015750081231778864,,PRUNED
719,719,39.583333333333336,2025-05-25 11:22:29.615761,2025-05-25 11:22:35.751036,0 days 00:00:06.135275,AdamW,0.039209241848447,,,3.0378931090748267e-05,,,,5,,,0.0029229744256889607,,PRUNED
720,720,31.25,2025-05-25 11:22:35.793271,2025-05-25 11:22:41.873902,0 days 00:00:06.080631,AdamW,0.25297573950650576,,,2.2295134923714883e-05,,,,9,,,0.005676668005823578,,PRUNED
721,721,47.916666666666664,2025-05-25 11:22:41.916355,2025-05-25 11:22:53.265418,0 days 00:00:11.349063,AdamW,0.26494476783073756,,,4.309912459266569e-05,,,,0,,,0.0010871703971799733,,COMPLETE
722,722,33.333333333333336,2025-05-25 11:22:53.318914,2025-05-25 11:22:57.207915,0 days 00:00:03.889001,AdamW,0.27417021508074885,,,1.954458976978781e-05,,,,1,,,0.0021173978529835176,,PRUNED
723,723,35.416666666666664,2025-05-25 11:22:57.236828,2025-05-25 11:23:00.226547,0 days 00:00:02.989719,AdamW,0.21776782971574377,,,0.00010052704912851165,,,,0,,,0.0017043865612611946,,PRUNED
724,724,43.75,2025-05-25 11:23:00.255545,2025-05-25 11:23:03.011937,0 days 00:00:02.756392,AdamW,0.0005271695961781351,,,5.762116310815995e-05,,,,6,,,0.0025342157067082304,,PRUNED
725,725,35.416666666666664,2025-05-25 11:23:03.053617,2025-05-25 11:23:09.141245,0 days 00:00:06.087628,Adam,0.3580320209982488,,0.0004319427185720757,,,,,4,,0.8587003509888651,,,PRUNED
726,726,39.583333333333336,2025-05-25 11:23:09.184278,2025-05-25 11:23:15.288019,0 days 00:00:06.103741,AdamW,0.23687367576480423,,,1.5714288481185174e-05,,,,0,,,0.002299609215929665,,PRUNED
727,727,56.25,2025-05-25 11:23:15.329408,2025-05-25 11:23:26.203698,0 days 00:00:10.874290,AdamW,0.29534136686908435,,,3.439851171948123e-05,,,,1,,,0.004565767864820403,,COMPLETE
728,728,37.5,2025-05-25 11:23:26.244856,2025-05-25 11:23:30.081944,0 days 00:00:03.837088,AdamW,0.30977931390088903,,,3.127378076671074e-05,,,,1,,,0.004334309001386327,,PRUNED
729,729,33.333333333333336,2025-05-25 11:23:30.123480,2025-05-25 11:23:36.261129,0 days 00:00:06.137649,Adadelta,0.30270876192404683,4.476286276001673,,,,,,2,0.010895460557292529,,,,PRUNED
730,730,54.166666666666664,2025-05-25 11:23:36.302581,2025-05-25 11:23:47.666517,0 days 00:00:11.363936,AdamW,0.31959136051197196,,,3.455683876835261e-05,,,,1,,,0.004059177830160961,,COMPLETE
731,731,37.5,2025-05-25 11:23:47.725831,2025-05-25 11:23:53.921817,0 days 00:00:06.195986,AdamW,0.31134398936536056,,,2.450024840236055e-05,,,,1,,,0.004897676886832864,,PRUNED
732,732,37.5,2025-05-25 11:23:53.966033,2025-05-25 11:24:00.064393,0 days 00:00:06.098360,AdamW,0.2924203014943223,,,3.603630675813877e-05,,,,1,,,0.004734044441740617,,PRUNED
733,733,39.583333333333336,2025-05-25 11:24:00.106286,2025-05-25 11:24:06.200850,0 days 00:00:06.094564,AdamW,0.2952731978911963,,,2.8987178344769226e-05,,,,2,,,0.005456391303446078,,PRUNED
734,734,43.75,2025-05-25 11:24:06.242185,2025-05-25 11:24:12.438572,0 days 00:00:06.196387,SGD,0.30272773043930357,,,,1.1071023423749761e-05,2.0547692133571687,True,1,,,,0.021968752717338943,PRUNED
735,735,33.333333333333336,2025-05-25 11:24:12.481317,2025-05-25 11:24:18.562192,0 days 00:00:06.080875,Adam,0.28523253216890165,,0.005068074182869582,,,,,1,,0.011404952864675763,,,PRUNED
736,736,37.5,2025-05-25 11:24:18.604769,2025-05-25 11:24:24.739823,0 days 00:00:06.135054,AdamW,0.2919228248430439,,,2.5868962958705255e-05,,,,12,,,0.003632226781104595,,PRUNED
737,737,37.5,2025-05-25 11:24:24.781671,2025-05-25 11:24:30.913171,0 days 00:00:06.131500,AdamW,0.024056766337066875,,,4.2558358754804104e-05,,,,1,,,0.004490087742776364,,PRUNED
738,738,33.333333333333336,2025-05-25 11:24:30.955240,2025-05-25 11:24:37.115805,0 days 00:00:06.160565,AdamW,0.325985296452594,,,1.8899594698312784e-05,,,,8,,,0.006347923202768443,,PRUNED
739,739,35.416666666666664,2025-05-25 11:24:37.157510,2025-05-25 11:24:43.237160,0 days 00:00:06.079650,AdamW,0.3025224998599712,,,2.3088053170629042e-05,,,,11,,,0.0031400496605368347,,PRUNED
