,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
631,631,35.416666666666664,2025-05-25 23:25:54.685874,2025-05-25 23:26:07.748316,0 days 00:00:13.062442,AdamW,0.2024006637966376,,,0.0005055701785164272,,,,1,,,0.0004756202780871875,,PRUNED
632,632,45.833333333333336,2025-05-25 23:26:07.812867,2025-05-25 23:26:41.572433,0 days 00:00:33.759566,AdamW,0.18949705595102467,,,0.00035528615789713115,,,,1,,,0.0006094132829548819,,COMPLETE
633,633,39.583333333333336,2025-05-25 23:26:41.629510,2025-05-25 23:26:55.215053,0 days 00:00:13.585543,AdamW,0.4293130332023062,,,0.00014609736759539727,,,,1,,,0.0021358222843897113,,PRUNED
634,634,33.333333333333336,2025-05-25 23:26:55.278325,2025-05-25 23:27:08.563552,0 days 00:00:13.285227,AdamW,0.1393752931749573,,,0.0012452971047007188,,,,2,,,0.001278951990951747,,PRUNED
635,635,39.583333333333336,2025-05-25 23:27:08.627648,2025-05-25 23:27:21.798717,0 days 00:00:13.171069,AdamW,0.16163581104888763,,,0.0003091300165755178,,,,1,,,0.00034183242271338234,,PRUNED
636,636,43.75,2025-05-25 23:27:21.861973,2025-05-25 23:27:34.847264,0 days 00:00:12.985291,AdamW,0.1482178070977903,,,0.00024320498136015938,,,,3,,,0.0005510713067691851,,PRUNED
637,637,33.333333333333336,2025-05-25 23:27:34.910675,2025-05-25 23:27:48.355207,0 days 00:00:13.444532,Adadelta,0.2941409290276146,3.1727166785420486,,,,,,1,8.432036394778194,,,,PRUNED
638,638,50.0,2025-05-25 23:27:48.416324,2025-05-25 23:28:01.732538,0 days 00:00:13.316214,AdamW,0.15602310772997374,,,0.0004178077591384611,,,,0,,,0.0009634713409198822,,PRUNED
639,639,33.333333333333336,2025-05-25 23:28:01.796340,2025-05-25 23:28:14.923350,0 days 00:00:13.127010,AdamW,0.1673899693204562,,,0.0009479964118105424,,,,1,,,0.0006979114040138691,,PRUNED
640,640,45.833333333333336,2025-05-25 23:28:14.989274,2025-05-25 23:28:28.353782,0 days 00:00:13.364508,AdamW,0.3156507000416529,,,0.0005253127116877977,,,,2,,,0.00044058408627504234,,PRUNED
641,641,45.833333333333336,2025-05-25 23:28:28.417036,2025-05-25 23:28:41.523184,0 days 00:00:13.106148,AdamW,0.17953228689155393,,,0.0002226010497972624,,,,1,,,0.0008646530891059243,,PRUNED
642,642,41.666666666666664,2025-05-25 23:28:41.586858,2025-05-25 23:28:55.164148,0 days 00:00:13.577290,AdamW,0.12110548921421238,,,0.0002843891275953443,,,,1,,,0.0011454738497734178,,PRUNED
643,643,45.833333333333336,2025-05-25 23:28:55.228248,2025-05-25 23:29:08.001343,0 days 00:00:12.773095,AdamW,0.1942627418896295,,,0.00036610225875507795,,,,5,,,0.003082254473791748,,PRUNED
644,644,43.75,2025-05-25 23:29:08.067203,2025-05-25 23:29:21.493586,0 days 00:00:13.426383,AdamW,0.09146930453932683,,,0.0006139039042238652,,,,0,,,0.0007706210053843348,,PRUNED
645,645,,2025-05-25 23:29:21.558229,2025-05-25 23:29:32.475280,0 days 00:00:10.917051,SGD,0.21111403608670007,,,,0.04044090069431958,67.46112674518872,True,1,,,,0.21157897520690921,PRUNED
646,646,33.333333333333336,2025-05-25 23:29:32.513425,2025-05-25 23:29:44.731047,0 days 00:00:12.217622,AdamW,0.12995662752042753,,,0.0004449642880252553,,,,1,,,0.0036228883973540684,,PRUNED
647,647,45.833333333333336,2025-05-25 23:29:44.793785,2025-05-25 23:29:58.127155,0 days 00:00:13.333370,AdamW,0.14339686523585607,,,0.0001260372273767886,,,,3,,,0.0005212803027493121,,PRUNED
648,648,33.333333333333336,2025-05-25 23:29:58.190242,2025-05-25 23:30:11.025779,0 days 00:00:12.835537,AdamW,0.2026429812443748,,,0.00019031794483394645,,,,2,,,0.0010321554425694024,,PRUNED
649,649,37.5,2025-05-25 23:30:11.089277,2025-05-25 23:30:24.227730,0 days 00:00:13.138453,AdamW,0.06778256680400199,,,0.0003162852607473858,,,,1,,,0.0016126713542384805,,PRUNED
650,650,39.583333333333336,2025-05-25 23:30:24.291678,2025-05-25 23:30:37.371289,0 days 00:00:13.079611,AdamW,0.18592039798589452,,,0.0007623202500260051,,,,1,,,0.0006794468490150013,,PRUNED
651,651,47.916666666666664,2025-05-25 23:30:37.434662,2025-05-25 23:30:50.657607,0 days 00:00:13.222945,AdamW,0.33887400595552464,,,0.00015969991075929748,,,,4,,,0.0009257102645555831,,PRUNED
652,652,41.666666666666664,2025-05-25 23:30:50.720438,2025-05-25 23:31:03.865539,0 days 00:00:13.145101,AdamW,0.16741878692395917,,,8.796915253314044e-05,,,,1,,,0.0014664688070950475,,PRUNED
653,653,33.333333333333336,2025-05-25 23:31:03.928527,2025-05-25 23:31:16.994266,0 days 00:00:13.065739,AdamW,0.10474568714036668,,,0.00041829755286649817,,,,1,,,0.0006086927557511868,,PRUNED
654,654,33.333333333333336,2025-05-25 23:31:17.060388,2025-05-25 23:31:30.561001,0 days 00:00:13.500613,AdamW,0.2836014700016785,,,0.0002472134093309618,,,,2,,,0.001251459825486282,,PRUNED
655,655,35.416666666666664,2025-05-25 23:31:30.625575,2025-05-25 23:31:43.733283,0 days 00:00:13.107708,AdamW,0.1407210878043646,,,0.0004972734385118844,,,,0,,,0.001120234567709633,,PRUNED
656,656,39.583333333333336,2025-05-25 23:31:43.797841,2025-05-25 23:31:55.474985,0 days 00:00:11.677144,AdamW,0.15322297569131882,,,0.00035364498348009263,,,,9,,,0.0008242898219893943,,PRUNED
657,657,33.333333333333336,2025-05-25 23:31:55.526930,2025-05-25 23:32:08.617113,0 days 00:00:13.090183,AdamW,0.16466750622105503,,,0.0029808697979997784,,,,1,,,0.0007451151185065774,,PRUNED
658,658,35.416666666666664,2025-05-25 23:32:08.691072,2025-05-25 23:32:22.061225,0 days 00:00:13.370153,AdamW,0.49970245614966075,,,0.0006007492542382832,,,,1,,,0.0003875587858298005,,PRUNED
659,659,33.333333333333336,2025-05-25 23:32:22.124756,2025-05-25 23:32:33.753705,0 days 00:00:11.628949,AdamW,0.2201678702092525,,,0.0002776367126124486,,,,8,,,0.000998886463162153,,PRUNED
660,660,33.333333333333336,2025-05-25 23:32:33.805958,2025-05-25 23:32:47.039249,0 days 00:00:13.233291,AdamW,0.17547518765854656,,,0.0002116559752062779,,,,1,,,0.0013948638061097227,,PRUNED
661,661,33.333333333333336,2025-05-25 23:32:47.102759,2025-05-25 23:33:00.398718,0 days 00:00:13.295959,Adadelta,0.18771367232745137,1.2209528965799474,,,,,,1,27.759852829023284,,,,PRUNED
662,662,39.583333333333336,2025-05-25 23:33:00.460774,2025-05-25 23:33:13.806319,0 days 00:00:13.345545,AdamW,0.1994276490638242,,,0.0004241974873186483,,,,2,,,0.000504504809239849,,PRUNED
663,663,45.833333333333336,2025-05-25 23:33:13.874934,2025-05-25 23:33:47.891111,0 days 00:00:34.016177,AdamW,0.12314172025352049,,,0.000322932026734015,,,,1,,,0.000878254782242638,,COMPLETE
664,664,47.916666666666664,2025-05-25 23:33:47.950274,2025-05-25 23:34:01.535520,0 days 00:00:13.585246,AdamW,0.4621556976505333,,,0.0005098042675606541,,,,0,,,0.0006645209814148069,,PRUNED
665,665,39.583333333333336,2025-05-25 23:34:01.598326,2025-05-25 23:34:15.031597,0 days 00:00:13.433271,AdamW,0.14989514588869005,,,0.0003835129670409925,,,,2,,,0.00915589292787345,,PRUNED
666,666,37.5,2025-05-25 23:34:15.104165,2025-05-25 23:34:28.333998,0 days 00:00:13.229833,AdamW,0.05347482187125062,,,0.0001064579297798763,,,,2,,,0.0011700143028268353,,PRUNED
667,667,,2025-05-25 23:34:28.397381,2025-05-25 23:34:39.916475,0 days 00:00:11.519094,SGD,0.1349257889264382,,,,0.0001637972462665289,33.52516233956777,True,1,,,,39.885221804604626,PRUNED
668,668,45.833333333333336,2025-05-25 23:34:39.968087,2025-05-25 23:34:53.138284,0 days 00:00:13.170197,AdamW,0.18005740710076595,,,0.00016513099001841963,,,,1,,,0.0005926491859916764,,PRUNED
669,669,37.5,2025-05-25 23:34:53.202054,2025-05-25 23:35:06.523743,0 days 00:00:13.321689,AdamW,0.1149660286339696,,,0.00029478698129159096,,,,1,,,0.0007811944222495086,,PRUNED
670,670,33.333333333333336,2025-05-25 23:35:06.593960,2025-05-25 23:35:19.324640,0 days 00:00:12.730680,AdamW,0.07654220663933758,,,0.00024000968268582488,,,,1,,,0.0009540800578691327,,PRUNED
671,671,33.333333333333336,2025-05-25 23:35:19.390119,2025-05-25 23:35:32.514979,0 days 00:00:13.124860,AdamW,0.3545182743997399,,,0.00152981946070613,,,,1,,,0.0013054398469261918,,PRUNED
672,672,33.333333333333336,2025-05-25 23:35:32.577895,2025-05-25 23:35:45.523016,0 days 00:00:12.945121,AdamW,0.2767509521820011,,,0.00036856915126690776,,,,1,,,0.0004538434063253198,,PRUNED
673,673,39.583333333333336,2025-05-25 23:35:45.587177,2025-05-25 23:35:58.716631,0 days 00:00:13.129454,AdamW,0.1599951820722414,,,0.0005829905768117811,,,,3,,,0.007669427967862565,,PRUNED
674,674,33.333333333333336,2025-05-25 23:35:58.779332,2025-05-25 23:36:11.871664,0 days 00:00:13.092332,AdamW,0.20424075857583854,,,0.028599871165548522,,,,2,,,0.0006909443240743126,,PRUNED
675,675,47.916666666666664,2025-05-25 23:36:11.934929,2025-05-25 23:36:25.130029,0 days 00:00:13.195100,AdamW,0.1753438163312182,,,0.0004692532498538875,,,,1,,,0.0005466164250590149,,PRUNED
676,676,31.25,2025-05-25 23:36:25.194267,2025-05-25 23:36:38.525061,0 days 00:00:13.330794,AdamW,0.21361728112491465,,,0.00019554078254252342,,,,1,,,0.00016370330819433034,,PRUNED
677,677,33.333333333333336,2025-05-25 23:36:38.593210,2025-05-25 23:36:51.721513,0 days 00:00:13.128303,AdamW,0.19249069639426727,,,0.0007120449118541385,,,,1,,,0.0008707493742534974,,PRUNED
678,678,41.666666666666664,2025-05-25 23:36:51.785329,2025-05-25 23:37:04.878934,0 days 00:00:13.093605,AdamW,0.15342102116538453,,,0.0001387356750802859,,,,0,,,0.0010602878085238586,,PRUNED
679,679,29.166666666666668,2025-05-25 23:37:04.942214,2025-05-25 23:37:18.100229,0 days 00:00:13.158015,AdamW,0.035448030893912186,,,7.002554038148493e-05,,,,1,,,0.0007858712104886578,,PRUNED
680,680,37.5,2025-05-25 23:37:18.164676,2025-05-25 23:37:31.608652,0 days 00:00:13.443976,AdamW,0.13120987257595704,,,0.0002664176970866744,,,,2,,,0.0011408748525837341,,PRUNED
681,681,35.416666666666664,2025-05-25 23:37:31.672963,2025-05-25 23:37:44.722760,0 days 00:00:13.049797,AdamW,0.1654167473563865,,,0.0003198627323199544,,,,1,,,0.0006147148935659333,,PRUNED
682,682,18.75,2025-05-25 23:37:44.787536,2025-05-25 23:37:57.907322,0 days 00:00:13.119786,AdamW,0.14686979656915508,,,0.0004001231491430691,,,,1,,,0.0009563991036810244,,PRUNED
683,683,47.916666666666664,2025-05-25 23:37:57.971244,2025-05-25 23:38:11.316518,0 days 00:00:13.345274,AdamW,0.18615846758275295,,,0.0002193357179095007,,,,1,,,0.00042053360468607173,,PRUNED
684,684,39.583333333333336,2025-05-25 23:38:11.380571,2025-05-25 23:38:25.131329,0 days 00:00:13.750758,Adadelta,0.171911908442276,0.13328182439092187,,,,,,2,0.07323180587736701,,,,PRUNED
685,685,35.416666666666664,2025-05-25 23:38:25.192192,2025-05-25 23:38:38.571101,0 days 00:00:13.378909,AdamW,0.19463099799638095,,,0.0008861898544456152,,,,0,,,0.00992343590375367,,PRUNED
686,686,47.916666666666664,2025-05-25 23:38:38.641745,2025-05-25 23:38:51.626465,0 days 00:00:12.984720,AdamW,0.22684715559744695,,,0.0004719183224166255,,,,4,,,0.0007237692601622801,,PRUNED
687,687,33.333333333333336,2025-05-25 23:38:51.688239,2025-05-25 23:39:05.075479,0 days 00:00:13.387240,AdamW,0.13967508857636826,,,0.0005626974550025982,,,,1,,,0.0015463484357456738,,PRUNED
688,688,33.333333333333336,2025-05-25 23:39:05.140038,2025-05-25 23:39:18.258415,0 days 00:00:13.118377,AdamW,0.20476886759962165,,,0.0002818481189566057,,,,3,,,0.001248314848179439,,PRUNED
689,689,33.333333333333336,2025-05-25 23:39:18.321179,2025-05-25 23:39:31.590669,0 days 00:00:13.269490,AdamW,0.15564707675040296,,,0.0003634337901301262,,,,1,,,0.0008515722940697033,,PRUNED
690,690,41.666666666666664,2025-05-25 23:39:31.654419,2025-05-25 23:39:44.965491,0 days 00:00:13.311072,AdamW,0.10012774800477783,,,0.00018219555055876428,,,,2,,,0.0010367065679215103,,PRUNED
691,691,,2025-05-25 23:39:45.029616,2025-05-25 23:39:56.584672,0 days 00:00:11.555056,SGD,0.2913883162382549,,,,0.007212960573752808,44.02042267266414,False,1,,,,0.010599197373880317,PRUNED
692,692,39.583333333333336,2025-05-25 23:39:56.624022,2025-05-25 23:40:09.716786,0 days 00:00:13.092764,AdamW,0.1810158187618727,,,0.00023547912183987939,,,,1,,,0.0004931830441039277,,PRUNED
693,693,35.416666666666664,2025-05-25 23:40:09.780390,2025-05-25 23:40:23.008513,0 days 00:00:13.228123,AdamW,0.2176916037200822,,,0.0004161626815606657,,,,0,,,0.0013776607520190453,,PRUNED
694,694,47.916666666666664,2025-05-25 23:40:23.072465,2025-05-25 23:40:36.389515,0 days 00:00:13.317050,AdamW,0.16268915042989804,,,0.00031257767483994583,,,,2,,,0.0005675580592480895,,PRUNED
695,695,50.0,2025-05-25 23:40:36.456201,2025-05-25 23:40:49.492903,0 days 00:00:13.036702,AdamW,0.12870102926642607,,,0.000675005360192831,,,,1,,,0.0006523331461665502,,PRUNED
696,696,54.166666666666664,2025-05-25 23:40:49.556545,2025-05-25 23:41:22.182572,0 days 00:00:32.626027,AdamW,0.2735406183037746,,,0.0004988692220758901,,,,3,,,0.000736474942526885,,COMPLETE
697,697,37.5,2025-05-25 23:41:22.236319,2025-05-25 23:41:34.889091,0 days 00:00:12.652772,AdamW,0.1950580260035269,,,0.0001661846178386292,,,,1,,,0.0008213029557166339,,PRUNED
698,698,37.5,2025-05-25 23:41:34.952771,2025-05-25 23:41:48.169335,0 days 00:00:13.216564,AdamW,0.14558045372245432,,,0.0003518907676358837,,,,1,,,0.000918972679800546,,PRUNED
699,699,43.75,2025-05-25 23:41:48.232989,2025-05-25 23:42:21.862668,0 days 00:00:33.629679,AdamW,0.11585618253746235,,,0.00027757623630517457,,,,1,,,0.0018310375607109553,,COMPLETE
700,700,33.333333333333336,2025-05-25 23:42:21.920480,2025-05-25 23:42:35.590964,0 days 00:00:13.670484,AdamW,0.16098483165717828,,,0.0004424796559515989,,,,1,,,0.001101925397067387,,PRUNED
701,701,31.25,2025-05-25 23:42:35.655398,2025-05-25 23:42:48.992225,0 days 00:00:13.336827,AdamW,0.4081070442869165,,,0.00012860486017603299,,,,2,,,0.0012141877165682533,,PRUNED
702,702,41.666666666666664,2025-05-25 23:42:49.060490,2025-05-25 23:43:02.191318,0 days 00:00:13.130828,AdamW,0.47570752000847916,,,0.00021838852921939782,,,,1,,,0.0006479360816159058,,PRUNED
703,703,35.416666666666664,2025-05-25 23:43:02.255574,2025-05-25 23:43:15.328742,0 days 00:00:13.073168,AdamW,0.17247091359461889,,,0.0005812227194023125,,,,1,,,0.0005219602798130304,,PRUNED
704,704,50.0,2025-05-25 23:43:15.393232,2025-05-25 23:43:28.398011,0 days 00:00:13.004779,AdamW,0.18421340331909997,,,0.00034286007687699143,,,,5,,,0.008968132263811603,,PRUNED
705,705,41.666666666666664,2025-05-25 23:43:28.459424,2025-05-25 23:43:41.591825,0 days 00:00:13.132401,AdamW,0.20470690921089257,,,0.0002652413525053376,,,,2,,,0.00046436896816167707,,PRUNED
706,706,39.583333333333336,2025-05-25 23:43:41.661392,2025-05-25 23:43:54.809190,0 days 00:00:13.147798,AdamW,0.14050818963535214,,,0.0004133264039700913,,,,0,,,0.0014006619374518764,,PRUNED
707,707,33.333333333333336,2025-05-25 23:43:54.874851,2025-05-25 23:44:08.257175,0 days 00:00:13.382324,Adadelta,0.15384472029539173,10.623983798990137,,,,,,1,0.022402401146654292,,,,PRUNED
708,708,39.583333333333336,2025-05-25 23:44:08.320125,2025-05-25 23:44:21.469790,0 days 00:00:13.149665,AdamW,0.26737038365588894,,,0.00047423342117971574,,,,1,,,0.0009984410061216827,,PRUNED
709,709,50.0,2025-05-25 23:44:21.534313,2025-05-25 23:44:34.711981,0 days 00:00:13.177668,AdamW,0.2250248577970483,,,0.0002011159609837262,,,,1,,,0.0016449297453814803,,PRUNED
710,710,37.5,2025-05-25 23:44:34.776564,2025-05-25 23:44:47.918377,0 days 00:00:13.141813,AdamW,0.08695496768553612,,,0.000322913953716377,,,,2,,,0.0007891899855426137,,PRUNED
711,711,43.75,2025-05-25 23:44:47.986109,2025-05-25 23:45:01.625845,0 days 00:00:13.639736,AdamW,0.06546091419330904,,,0.0002453279632118128,,,,1,,,0.000896207173050231,,PRUNED
712,712,52.083333333333336,2025-05-25 23:45:01.699886,2025-05-25 23:45:35.584130,0 days 00:00:33.884244,AdamW,0.1688780891592306,,,0.0005381401946509649,,,,0,,,0.0007194068171527823,,COMPLETE
713,713,37.5,2025-05-25 23:45:35.645072,2025-05-25 23:45:48.896653,0 days 00:00:13.251581,AdamW,0.212112176336427,,,0.00015805439518858056,,,,1,,,0.0005789181366000944,,PRUNED
714,714,33.333333333333336,2025-05-25 23:45:48.960567,2025-05-25 23:46:01.208586,0 days 00:00:12.248019,AdamW,0.19086609964538412,,,0.0007760610202066545,,,,6,,,0.004059315767993422,,PRUNED
715,715,,2025-05-25 23:46:01.266799,2025-05-25 23:46:12.202789,0 days 00:00:10.935990,SGD,0.3101153517296296,,,,0.02295626264260214,16.033911776043908,True,1,,,,88.96623737875666,PRUNED
716,716,43.75,2025-05-25 23:46:12.242481,2025-05-25 23:46:25.332582,0 days 00:00:13.090101,AdamW,0.12643158295173143,,,0.0003742059477496313,,,,1,,,0.0010783965250095457,,PRUNED
717,717,33.333333333333336,2025-05-25 23:46:25.388369,2025-05-25 23:46:37.855369,0 days 00:00:12.467000,AdamW,0.1744819065945287,,,0.0006455130462623414,,,,2,,,0.0071345754617589035,,PRUNED
718,718,39.583333333333336,2025-05-25 23:46:37.919837,2025-05-25 23:46:51.255160,0 days 00:00:13.335323,AdamW,0.3862136843136805,,,0.000299029731665921,,,,1,,,0.001214504650724787,,PRUNED
719,719,35.416666666666664,2025-05-25 23:46:51.320728,2025-05-25 23:47:04.111928,0 days 00:00:12.791200,AdamW,0.14791959407360092,,,0.00010832745658562194,,,,1,,,0.0009618731301873579,,PRUNED
720,720,37.5,2025-05-25 23:47:04.176366,2025-05-25 23:47:17.159160,0 days 00:00:12.982794,AdamW,0.18094076516720609,,,0.00040903957241383474,,,,3,,,0.0008428745913682692,,PRUNED
721,721,43.75,2025-05-25 23:47:17.222533,2025-05-25 23:47:30.413274,0 days 00:00:13.190741,AdamW,0.158889911924119,,,0.00023418768782611227,,,,1,,,0.0006828614292194875,,PRUNED
722,722,37.5,2025-05-25 23:47:30.477475,2025-05-25 23:47:43.763140,0 days 00:00:13.285665,AdamW,0.13684048134252733,,,0.0005156336058239361,,,,4,,,0.0014928840608819374,,PRUNED
723,723,50.0,2025-05-25 23:47:43.825886,2025-05-25 23:47:57.180660,0 days 00:00:13.354774,AdamW,0.28250538410017817,,,0.0003295107073249523,,,,1,,,0.000612462033097524,,PRUNED
724,724,31.25,2025-05-25 23:47:57.244276,2025-05-25 23:48:10.360387,0 days 00:00:13.116111,AdamW,0.23511961542420912,,,0.0001953755556171367,,,,0,,,0.0004229571238292432,,PRUNED
725,725,41.666666666666664,2025-05-25 23:48:10.426370,2025-05-25 23:48:23.541931,0 days 00:00:13.115561,AdamW,0.198840002031193,,,0.0004486899387751879,,,,2,,,0.0013058268053307016,,PRUNED
726,726,33.333333333333336,2025-05-25 23:48:23.606041,2025-05-25 23:48:36.904046,0 days 00:00:13.298005,AdamW,0.16576847117962382,,,0.00029397330038109456,,,,1,,,0.008239511243548806,,PRUNED
727,727,45.833333333333336,2025-05-25 23:48:36.968269,2025-05-25 23:48:50.177105,0 days 00:00:13.208836,AdamW,0.05650213296447987,,,0.0001366651755225716,,,,2,,,0.00037749304508692265,,PRUNED
728,728,33.333333333333336,2025-05-25 23:48:50.241314,2025-05-25 23:49:03.496389,0 days 00:00:13.255075,AdamW,0.21140776138339978,,,0.00037344368154982867,,,,1,,,0.000756308582764618,,PRUNED
729,729,35.416666666666664,2025-05-25 23:49:03.569576,2025-05-25 23:49:16.872649,0 days 00:00:13.303073,AdamW,0.18973047613925018,,,0.0011083163113838068,,,,1,,,0.0011210178395961014,,PRUNED
730,730,33.333333333333336,2025-05-25 23:49:16.937633,2025-05-25 23:49:30.108036,0 days 00:00:13.170403,Adadelta,0.15395819794281104,34.62954718258283,,,,,,2,0.4724686050705553,,,,PRUNED
731,731,37.5,2025-05-25 23:49:30.169892,2025-05-25 23:49:43.327629,0 days 00:00:13.157737,AdamW,0.26271051577821275,,,0.00025732036423500344,,,,1,,,0.0005299517098633203,,PRUNED
732,732,50.0,2025-05-25 23:49:43.393020,2025-05-25 23:49:56.671641,0 days 00:00:13.278621,AdamW,0.1360548968236165,,,0.0005936489224729701,,,,1,,,0.0009097809644798033,,PRUNED
733,733,33.333333333333336,2025-05-25 23:49:56.735728,2025-05-25 23:50:10.135426,0 days 00:00:13.399698,AdamW,0.0779563529111072,,,0.00045098447860263087,,,,1,,,0.0008201273217024372,,PRUNED
734,734,41.666666666666664,2025-05-25 23:50:10.202933,2025-05-25 23:50:23.389761,0 days 00:00:13.186828,AdamW,0.17920271934947915,,,0.00017398225447009207,,,,0,,,0.0004743325481972155,,PRUNED
735,735,39.583333333333336,2025-05-25 23:50:23.454786,2025-05-25 23:50:36.561336,0 days 00:00:13.106550,AdamW,0.44122483388913236,,,0.0003484922159478013,,,,1,,,0.002295228580558605,,PRUNED
736,736,33.333333333333336,2025-05-25 23:50:36.625176,2025-05-25 23:50:50.025570,0 days 00:00:13.400394,AdamW,0.12504299594395168,,,0.009985236116545086,,,,1,,,0.000692192791671296,,PRUNED
737,737,,2025-05-25 23:50:50.090855,2025-05-25 23:51:03.077947,0 days 00:00:12.987092,SGD,0.10957083481952806,,,,0.0003945089570306056,8.088265398596747,False,2,,,,0.39150801085325876,PRUNED
738,738,33.333333333333336,2025-05-25 23:51:03.138124,2025-05-25 23:51:16.366352,0 days 00:00:13.228228,AdamW,0.19727354671800415,,,0.00022744157755164493,,,,1,,,0.0009854158314249605,,PRUNED
739,739,43.75,2025-05-25 23:51:16.432314,2025-05-25 23:51:29.797979,0 days 00:00:13.365665,AdamW,0.1657614907601114,,,0.0002732447339877186,,,,3,,,0.0027874288807040503,,PRUNED
740,740,41.666666666666664,2025-05-25 23:51:29.861681,2025-05-25 23:51:43.022776,0 days 00:00:13.161095,AdamW,0.14788221589515038,,,0.000546468432232897,,,,1,,,0.0006370450021814169,,PRUNED
