,number,value,datetime_start,datetime_complete,duration,params_algorithm,params_dropout_rate,params_lr_Adadelta,params_lr_Adam,params_lr_AdamW,params_lr_SGD,params_momentum_SGD,params_nesterov_SGD,params_suggested_freeze,params_weight_decay_Adadelta,params_weight_decay_Adam,params_weight_decay_AdamW,params_weight_decay_SGD,state
880,880,33.333333333333336,2025-05-24 21:10:54.535792,2025-05-24 21:11:00.717464,0 days 00:00:06.181672,AdamW,0.23132193150110933,,,0.00013669528198871874,,,,9,,,0.001522515202959883,,PRUNED
881,881,33.333333333333336,2025-05-24 21:11:00.761357,2025-05-24 21:11:07.067394,0 days 00:00:06.306037,AdamW,0.1092732509386852,,,8.181271736032725e-05,,,,8,,,0.0017061161856783485,,PRUNED
882,882,,2025-05-24 21:11:07.111892,2025-05-24 21:11:12.745860,0 days 00:00:05.633968,SGD,0.16886913907958212,,,,1.3855670619287797e-05,53.92122932243956,True,7,,,,0.016261598531066127,PRUNED
883,883,39.583333333333336,2025-05-24 21:11:12.788120,2025-05-24 21:11:18.960442,0 days 00:00:06.172322,AdamW,0.25369913986977766,,,0.0002519867212486165,,,,10,,,0.0023561594514482846,,PRUNED
884,884,41.666666666666664,2025-05-24 21:11:19.003840,2025-05-24 21:11:25.173284,0 days 00:00:06.169444,AdamW,0.09816035597533372,,,0.00011053849516630564,,,,11,,,0.0005442912629905207,,PRUNED
885,885,39.583333333333336,2025-05-24 21:11:25.217199,2025-05-24 21:11:31.440362,0 days 00:00:06.223163,AdamW,0.2188565895930115,,,0.0001883841861219598,,,,8,,,0.002041392370273684,,PRUNED
886,886,41.666666666666664,2025-05-24 21:11:31.485480,2025-05-24 21:11:37.607278,0 days 00:00:06.121798,AdamW,0.193549673110172,,,6.118274385514366e-05,,,,13,,,0.001120158030403475,,PRUNED
887,887,33.333333333333336,2025-05-24 21:11:37.652049,2025-05-24 21:11:43.781466,0 days 00:00:06.129417,AdamW,0.11746771483240218,,,7.210441752321683e-05,,,,5,,,0.0005896949047786828,,PRUNED
888,888,39.583333333333336,2025-05-24 21:11:43.826517,2025-05-24 21:11:50.020003,0 days 00:00:06.193486,AdamW,0.21021581452650306,,,9.629747383542301e-05,,,,2,,,0.0038253951592764402,,PRUNED
889,889,35.416666666666664,2025-05-24 21:11:50.064599,2025-05-24 21:11:56.293945,0 days 00:00:06.229346,AdamW,0.10388138737522952,,,0.00014474959097771954,,,,9,,,0.001374842436469987,,PRUNED
890,890,45.833333333333336,2025-05-24 21:11:56.337992,2025-05-24 21:12:05.941643,0 days 00:00:09.603651,AdamW,0.15176892790720287,,,2.565620242200203e-05,,,,6,,,0.0010091888222710241,,PRUNED
891,891,35.416666666666664,2025-05-24 21:12:05.986596,2025-05-24 21:12:11.955026,0 days 00:00:05.968430,AdamW,0.46595766513255166,,,0.00012205759011562074,,,,7,,,0.0027637191893021135,,PRUNED
892,892,35.416666666666664,2025-05-24 21:12:11.995061,2025-05-24 21:12:18.120565,0 days 00:00:06.125504,AdamW,0.34071052511080857,,,8.44270337376516e-05,,,,10,,,0.0017658980171600972,,PRUNED
893,893,35.416666666666664,2025-05-24 21:12:18.166947,2025-05-24 21:12:24.206710,0 days 00:00:06.039763,AdamW,0.13374720481891608,,,2.129046988021432e-05,,,,9,,,0.0004611445194080335,,PRUNED
894,894,35.416666666666664,2025-05-24 21:12:24.251139,2025-05-24 21:12:30.353268,0 days 00:00:06.102129,AdamW,0.17783112861369663,,,6.471489489518299e-05,,,,8,,,0.0015478468988822732,,PRUNED
895,895,37.5,2025-05-24 21:12:30.397312,2025-05-24 21:12:36.536600,0 days 00:00:06.139288,AdamW,0.08643009609070208,,,0.00010256903904101303,,,,8,,,0.002262406210966896,,PRUNED
896,896,37.5,2025-05-24 21:12:36.581707,2025-05-24 21:12:42.759632,0 days 00:00:06.177925,AdamW,0.16183942868585233,,,0.00015248498843270768,,,,6,,,0.0019797943910727874,,PRUNED
897,897,39.583333333333336,2025-05-24 21:12:42.804257,2025-05-24 21:12:48.919047,0 days 00:00:06.114790,AdamW,0.23992921749982224,,,7.80296461027503e-05,,,,5,,,0.00123288211218644,,PRUNED
898,898,27.083333333333332,2025-05-24 21:12:48.964142,2025-05-24 21:12:55.318342,0 days 00:00:06.354200,AdamW,0.11361000181771409,,,1.6906821814143627e-05,,,,9,,,0.00020446674823248852,,PRUNED
899,899,35.416666666666664,2025-05-24 21:12:55.363926,2025-05-24 21:13:01.515903,0 days 00:00:06.151977,AdamW,0.09451709225916319,,,0.00011935775913326763,,,,8,,,0.00319508201004382,,PRUNED
900,900,33.333333333333336,2025-05-24 21:13:01.559970,2025-05-24 21:13:07.728232,0 days 00:00:06.168262,Adadelta,0.355670733459058,3.691337459610031,,,,,,5,0.26776622944742023,,,,PRUNED
901,901,37.5,2025-05-24 21:13:07.771394,2025-05-24 21:13:13.966895,0 days 00:00:06.195501,AdamW,0.33132147688725533,,,6.14222517061986e-05,,,,7,,,0.0014650654041495552,,PRUNED
902,902,35.416666666666664,2025-05-24 21:13:14.011124,2025-05-24 21:13:20.157211,0 days 00:00:06.146087,AdamW,0.2010169258600408,,,0.00020489074513116892,,,,9,,,0.0006142747027742969,,PRUNED
903,903,39.583333333333336,2025-05-24 21:13:20.200986,2025-05-24 21:13:26.429599,0 days 00:00:06.228613,AdamW,0.22963433638452235,,,9.752094342776073e-05,,,,10,,,0.0005307341318590949,,PRUNED
904,904,41.666666666666664,2025-05-24 21:13:26.474172,2025-05-24 21:13:32.568985,0 days 00:00:06.094813,Adam,0.12387319650098744,,0.00013518019160104665,,,,,11,,13.27304838732023,,,PRUNED
905,905,33.333333333333336,2025-05-24 21:13:32.613896,2025-05-24 21:13:38.817227,0 days 00:00:06.203331,AdamW,0.18666350067766135,,,0.00031875745382375925,,,,7,,,0.0024928867370469193,,PRUNED
906,906,31.25,2025-05-24 21:13:38.861938,2025-05-24 21:13:44.968115,0 days 00:00:06.106177,AdamW,0.08034144229973239,,,3.357131263474389e-05,,,,9,,,0.0016919055603877434,,PRUNED
907,907,,2025-05-24 21:13:45.014377,2025-05-24 21:13:50.553551,0 days 00:00:05.539174,SGD,0.21461796374269132,,,,0.09123735640510511,14.142969791782114,False,10,,,,0.07602886741465863,PRUNED
908,908,35.416666666666664,2025-05-24 21:13:50.596817,2025-05-24 21:13:56.829044,0 days 00:00:06.232227,AdamW,0.3672540838671918,,,5.409771691424874e-05,,,,1,,,0.006752737877986107,,PRUNED
909,909,35.416666666666664,2025-05-24 21:13:56.873260,2025-05-24 21:14:03.019526,0 days 00:00:06.146266,AdamW,0.10377950661465932,,,8.112043269076158e-05,,,,8,,,0.002069383994801705,,PRUNED
910,910,39.583333333333336,2025-05-24 21:14:03.063213,2025-05-24 21:14:09.220724,0 days 00:00:06.157511,AdamW,0.25092097443601163,,,0.0001676680232018647,,,,6,,,0.0005036102461684975,,PRUNED
911,911,33.333333333333336,2025-05-24 21:14:09.264914,2025-05-24 21:14:15.396722,0 days 00:00:06.131808,AdamW,0.17316223600521707,,,0.00012949274450909978,,,,5,,,0.0019159853827841967,,PRUNED
912,912,33.333333333333336,2025-05-24 21:14:15.440517,2025-05-24 21:14:21.638210,0 days 00:00:06.197693,AdamW,0.11074641399580683,,,4.214864578895472e-05,,,,7,,,0.004380514493317412,,PRUNED
913,913,31.25,2025-05-24 21:14:21.681871,2025-05-24 21:14:27.860594,0 days 00:00:06.178723,AdamW,0.14446913446669946,,,2.7710229448344e-05,,,,9,,,0.0013898702923587482,,PRUNED
914,914,33.333333333333336,2025-05-24 21:14:27.904409,2025-05-24 21:14:34.052470,0 days 00:00:06.148061,AdamW,0.19146731477839343,,,7.285742218408913e-05,,,,8,,,0.0009844783962092286,,PRUNED
915,915,35.416666666666664,2025-05-24 21:14:34.098587,2025-05-24 21:14:38.655081,0 days 00:00:04.556494,AdamW,0.1300452586827139,,,8.995475133645845e-05,,,,6,,,0.002233846389602952,,PRUNED
916,916,35.416666666666664,2025-05-24 21:14:38.695214,2025-05-24 21:14:42.819858,0 days 00:00:04.124644,AdamW,0.0961285960541931,,,0.00011127942131596954,,,,8,,,0.001808341053405976,,PRUNED
917,917,37.5,2025-05-24 21:14:42.849729,2025-05-24 21:14:44.984231,0 days 00:00:02.134502,AdamW,0.2229426188502672,,,5.278582831318428e-05,,,,9,,,0.005343213025474488,,PRUNED
918,918,37.5,2025-05-24 21:14:45.014667,2025-05-24 21:14:48.104124,0 days 00:00:03.089457,AdamW,0.41054162655595083,,,6.724465862430347e-05,,,,10,,,0.0015969070414321032,,PRUNED
919,919,33.333333333333336,2025-05-24 21:14:48.133905,2025-05-24 21:14:50.295886,0 days 00:00:02.161981,AdamW,0.20188728247252485,,,0.00014589253477799107,,,,5,,,0.0013085554220512478,,PRUNED
920,920,54.166666666666664,2025-05-24 21:14:50.327621,2025-05-24 21:15:01.782314,0 days 00:00:11.454693,AdamW,0.23738061490407103,,,1.832704779771219e-05,,,,7,,,0.0027553933540687757,,COMPLETE
921,921,35.416666666666664,2025-05-24 21:15:01.843230,2025-05-24 21:15:07.860602,0 days 00:00:06.017372,AdamW,0.163711768058271,,,0.0004894344736815877,,,,13,,,0.0003966542902014938,,PRUNED
922,922,54.166666666666664,2025-05-24 21:15:07.901940,2025-05-24 21:15:15.672699,0 days 00:00:07.770759,AdamW,0.432897922866945,,,9.197890186811867e-05,,,,8,,,0.001172671192417594,,COMPLETE
923,923,35.416666666666664,2025-05-24 21:15:15.715101,2025-05-24 21:15:18.902966,0 days 00:00:03.187865,AdamW,0.11870094138488707,,,0.00010811581546982123,,,,10,,,0.0006391090495189225,,PRUNED
924,924,33.333333333333336,2025-05-24 21:15:18.943210,2025-05-24 21:15:23.803684,0 days 00:00:04.860474,AdamW,0.17864698829879394,,,7.587205800742996e-05,,,,9,,,0.002392218360734058,,PRUNED
925,925,33.333333333333336,2025-05-24 21:15:23.847618,2025-05-24 21:15:30.010738,0 days 00:00:06.163120,Adadelta,0.08488701275278916,0.010923191079625716,,,,,,0,28.919354950369247,,,,PRUNED
926,926,33.333333333333336,2025-05-24 21:15:30.055673,2025-05-24 21:15:36.292034,0 days 00:00:06.236361,AdamW,0.2631290499629956,,,0.0001820338643788139,,,,7,,,0.0005845945507408285,,PRUNED
927,927,33.333333333333336,2025-05-24 21:15:36.337491,2025-05-24 21:15:42.477144,0 days 00:00:06.139653,Adam,0.10072454483292681,,0.06817793204676696,,,,,2,,0.03257912190534018,,,PRUNED
928,928,35.416666666666664,2025-05-24 21:15:42.527113,2025-05-24 21:15:48.558785,0 days 00:00:06.031672,AdamW,0.39281297816266736,,,0.00012878665219906798,,,,6,,,0.0015895725626879134,,PRUNED
929,929,37.5,2025-05-24 21:15:48.603967,2025-05-24 21:15:54.901021,0 days 00:00:06.297054,AdamW,0.10591389656204199,,,2.2093665895308153e-05,,,,8,,,0.0011042067392076508,,PRUNED
930,930,29.166666666666668,2025-05-24 21:15:54.946868,2025-05-24 21:16:01.095004,0 days 00:00:06.148136,AdamW,0.20679355362969126,,,3.86506146954947e-05,,,,9,,,0.0018296364576938667,,PRUNED
931,931,37.5,2025-05-24 21:16:01.139386,2025-05-24 21:16:07.361793,0 days 00:00:06.222407,AdamW,0.0906074240658879,,,8.879970960925332e-05,,,,11,,,0.0014646553396126935,,PRUNED
932,932,,2025-05-24 21:16:07.406183,2025-05-24 21:16:12.996022,0 days 00:00:05.589839,SGD,0.3781804073326559,,,,7.51533093366152e-05,6.836754030180629,True,5,,,,47.73294562762041,PRUNED
933,933,33.333333333333336,2025-05-24 21:16:13.041004,2025-05-24 21:16:19.510987,0 days 00:00:06.469983,AdamW,0.18666619834618275,,,6.126470865561591e-05,,,,8,,,0.00045851791267148843,,PRUNED
934,934,39.583333333333336,2025-05-24 21:16:19.558721,2025-05-24 21:16:25.770422,0 days 00:00:06.211701,AdamW,0.1255430893473601,,,0.00010767266473421144,,,,7,,,0.0025777520299900742,,PRUNED
935,935,33.333333333333336,2025-05-24 21:16:25.814778,2025-05-24 21:16:31.872507,0 days 00:00:06.057729,AdamW,0.2465933962276222,,,0.00022291429926135574,,,,9,,,0.0021937417911163976,,PRUNED
936,936,35.416666666666664,2025-05-24 21:16:31.916236,2025-05-24 21:16:38.093020,0 days 00:00:06.176784,AdamW,0.15481170890449242,,,0.00016180095826554797,,,,10,,,0.0012662069561784463,,PRUNED
937,937,33.333333333333336,2025-05-24 21:16:38.136572,2025-05-24 21:16:44.398401,0 days 00:00:06.261829,AdamW,0.34805956097915025,,,5.0999355095963034e-05,,,,9,,,0.002997754394368213,,PRUNED
938,938,33.333333333333336,2025-05-24 21:16:44.445222,2025-05-24 21:16:50.577535,0 days 00:00:06.132313,AdamW,0.1134957080653199,,,7.196300083162797e-05,,,,11,,,0.0005584241094325903,,PRUNED
939,939,31.25,2025-05-24 21:16:50.620784,2025-05-24 21:16:56.728355,0 days 00:00:06.107571,AdamW,0.17341654746288493,,,0.00012469539924593695,,,,8,,,0.0019910447105624006,,PRUNED
940,940,37.5,2025-05-24 21:16:56.773194,2025-05-24 21:17:02.971182,0 days 00:00:06.197988,AdamW,0.04376878244916095,,,0.0001012075035943017,,,,5,,,0.0016936590244314336,,PRUNED
941,941,39.583333333333336,2025-05-24 21:17:03.016376,2025-05-24 21:17:09.218795,0 days 00:00:06.202419,AdamW,0.21208350418411978,,,8.32645308332576e-05,,,,6,,,0.0036969575561396667,,PRUNED
942,942,39.583333333333336,2025-05-24 21:17:09.264728,2025-05-24 21:17:15.347629,0 days 00:00:06.082901,AdamW,0.0765273216024562,,,3.3040316461519555e-05,,,,8,,,0.0013673780773786485,,PRUNED
943,943,35.416666666666664,2025-05-24 21:17:15.391665,2025-05-24 21:17:21.589104,0 days 00:00:06.197439,AdamW,0.19189882230773556,,,5.832437059726925e-05,,,,7,,,0.0010299238874460917,,PRUNED
944,944,43.75,2025-05-24 21:17:21.634733,2025-05-24 21:17:28.942515,0 days 00:00:07.307782,AdamW,0.22365647370181344,,,0.00014072169220235046,,,,9,,,0.0015525447265642396,,PRUNED
945,945,33.333333333333336,2025-05-24 21:17:28.986258,2025-05-24 21:17:35.081940,0 days 00:00:06.095682,AdamW,0.09370702969773187,,,0.03252767872390923,,,,10,,,0.0004905240955456301,,PRUNED
946,946,33.333333333333336,2025-05-24 21:17:35.125571,2025-05-24 21:17:41.270823,0 days 00:00:06.145252,AdamW,0.32756037873320776,,,0.00026353509265868565,,,,9,,,0.000705549203431089,,PRUNED
947,947,35.416666666666664,2025-05-24 21:17:41.314445,2025-05-24 21:17:47.491322,0 days 00:00:06.176877,AdamW,0.14011086582148274,,,2.8792372115453287e-05,,,,13,,,0.0021082051469906104,,PRUNED
948,948,33.333333333333336,2025-05-24 21:17:47.538084,2025-05-24 21:17:53.724868,0 days 00:00:06.186784,AdamW,0.23600614457978508,,,4.5943473155322116e-05,,,,8,,,0.001196879509543506,,PRUNED
949,949,33.333333333333336,2025-05-24 21:17:53.769185,2025-05-24 21:17:59.978125,0 days 00:00:06.208940,AdamW,0.10513805114585438,,,8.991394971345061e-05,,,,6,,,0.0018589403222059565,,PRUNED
950,950,39.583333333333336,2025-05-24 21:18:00.021531,2025-05-24 21:18:06.191262,0 days 00:00:06.169731,Adam,0.27343439694934957,,0.0004528978776473664,,,,,7,,0.07369184174243565,,,PRUNED
951,951,33.333333333333336,2025-05-24 21:18:06.238146,2025-05-24 21:18:12.419432,0 days 00:00:06.181286,AdamW,0.11791196915754337,,,6.742383309920949e-05,,,,10,,,0.000915438868815468,,PRUNED
952,952,33.333333333333336,2025-05-24 21:18:12.465256,2025-05-24 21:18:18.633257,0 days 00:00:06.168001,Adadelta,0.44926641991419014,0.6635153205900407,,,,,,7,8.358638291603445,,,,PRUNED
953,953,41.666666666666664,2025-05-24 21:18:18.678060,2025-05-24 21:18:24.984414,0 days 00:00:06.306354,AdamW,0.19873007741202722,,,0.0001149855598970823,,,,9,,,0.002588537727655714,,PRUNED
954,954,33.333333333333336,2025-05-24 21:18:25.028932,2025-05-24 21:18:31.179796,0 days 00:00:06.150864,AdamW,0.16658634795650964,,,0.006908831010279254,,,,8,,,0.0006429620100258719,,PRUNED
955,955,39.583333333333336,2025-05-24 21:18:31.228512,2025-05-24 21:18:37.455257,0 days 00:00:06.226745,AdamW,0.0879908552010334,,,8.331506914564967e-05,,,,5,,,0.0005325121020508189,,PRUNED
956,956,,2025-05-24 21:18:37.500698,2025-05-24 21:18:43.123389,0 days 00:00:05.622691,SGD,0.10205489034640995,,,,2.5994428918765152e-05,75.11437497109542,False,2,,,,0.30947221605274405,PRUNED
957,957,35.416666666666664,2025-05-24 21:18:43.175638,2025-05-24 21:18:49.484589,0 days 00:00:06.308951,AdamW,0.21554312644816273,,,0.00016714934729748237,,,,10,,,0.0004287442196101045,,PRUNED
958,958,33.333333333333336,2025-05-24 21:18:49.528765,2025-05-24 21:18:55.784839,0 days 00:00:06.256074,AdamW,0.2563454650818398,,,5.9805432747146474e-05,,,,9,,,0.003225566006764792,,PRUNED
959,959,35.416666666666664,2025-05-24 21:18:55.830401,2025-05-24 21:19:02.016995,0 days 00:00:06.186594,AdamW,0.1767782139261279,,,2.266657606632997e-05,,,,3,,,0.0014485225133866898,,PRUNED
960,960,33.333333333333336,2025-05-24 21:19:02.060616,2025-05-24 21:19:08.231032,0 days 00:00:06.170416,AdamW,0.18433400170880887,,,0.004446502063746404,,,,5,,,0.004656353104154027,,PRUNED
961,961,39.583333333333336,2025-05-24 21:19:08.275487,2025-05-24 21:19:14.436385,0 days 00:00:06.160898,AdamW,0.06742978590568963,,,9.625761950427222e-05,,,,13,,,0.002348722658103728,,PRUNED
962,962,41.666666666666664,2025-05-24 21:19:14.480274,2025-05-24 21:19:21.752700,0 days 00:00:07.272426,AdamW,0.33705852543198633,,,7.406053056314396e-05,,,,7,,,0.0010911350155250752,,PRUNED
963,963,33.333333333333336,2025-05-24 21:19:21.796590,2025-05-24 21:19:27.958078,0 days 00:00:06.161488,AdamW,0.15294143561664186,,,0.00013951254395366843,,,,6,,,0.0012706779470999766,,PRUNED
964,964,35.416666666666664,2025-05-24 21:19:28.002480,2025-05-24 21:19:34.257531,0 days 00:00:06.255051,AdamW,0.11113559382378183,,,0.00011608954659824326,,,,11,,,0.0017757723855879762,,PRUNED
965,965,43.75,2025-05-24 21:19:34.301961,2025-05-24 21:19:42.558226,0 days 00:00:08.256265,AdamW,0.13407337063402325,,,3.810440753105477e-05,,,,8,,,0.001631578478299705,,PRUNED
966,966,39.583333333333336,2025-05-24 21:19:42.603204,2025-05-24 21:19:48.776963,0 days 00:00:06.173759,AdamW,0.12207646444931453,,,7.179966477800277e-05,,,,9,,,0.002093809809874723,,PRUNED
967,967,33.333333333333336,2025-05-24 21:19:48.821117,2025-05-24 21:19:55.045532,0 days 00:00:06.224415,AdamW,0.19700640723372262,,,0.00018952333685450152,,,,5,,,0.00918645704149286,,PRUNED
968,968,37.5,2025-05-24 21:19:55.090082,2025-05-24 21:20:01.418114,0 days 00:00:06.328032,AdamW,0.36296850864554386,,,9.84216003957865e-05,,,,8,,,0.0028604764921104637,,PRUNED
969,969,31.25,2025-05-24 21:20:01.463022,2025-05-24 21:20:07.575668,0 days 00:00:06.112646,AdamW,0.08021470091721508,,,1.6753616075419318e-05,,,,9,,,0.00012054872580576061,,PRUNED
970,970,45.833333333333336,2025-05-24 21:20:07.619357,2025-05-24 21:20:19.039035,0 days 00:00:11.419678,AdamW,0.22536191128519417,,,4.633229559010828e-05,,,,6,,,0.0005962145327048622,,PRUNED
971,971,33.333333333333336,2025-05-24 21:20:19.080139,2025-05-24 21:20:22.427141,0 days 00:00:03.347002,AdamW,0.24558262313413065,,,5.749465033135672e-05,,,,7,,,0.00038508416656201033,,PRUNED
972,972,33.333333333333336,2025-05-24 21:20:22.457094,2025-05-24 21:20:24.989197,0 days 00:00:02.532103,AdamW,0.09805088958724922,,,0.00012898360491910861,,,,10,,,0.007230622362995759,,PRUNED
973,973,33.333333333333336,2025-05-24 21:20:25.033911,2025-05-24 21:20:31.268625,0 days 00:00:06.234714,Adadelta,0.16181620018093934,37.33180997133663,,,,,,3,0.13684008406810455,,,,PRUNED
974,974,31.25,2025-05-24 21:20:31.312276,2025-05-24 21:20:37.472731,0 days 00:00:06.160455,AdamW,0.20683714929398,,,2.5126548749148484e-05,,,,8,,,0.0006926763177817636,,PRUNED
975,975,41.666666666666664,2025-05-24 21:20:37.516912,2025-05-24 21:20:42.633240,0 days 00:00:05.116328,AdamW,0.2329172995830164,,,8.426863960623915e-05,,,,9,,,0.0019081834392740047,,PRUNED
976,976,33.333333333333336,2025-05-24 21:20:42.672601,2025-05-24 21:20:44.784619,0 days 00:00:02.112018,AdamW,0.11061542162905683,,,0.00011046960524110582,,,,10,,,0.0023728480303869684,,PRUNED
977,977,33.333333333333336,2025-05-24 21:20:44.814958,2025-05-24 21:20:47.401510,0 days 00:00:02.586552,AdamW,0.3878457188723968,,,0.00040729650153139207,,,,7,,,0.0013957184431747066,,PRUNED
978,978,33.333333333333336,2025-05-24 21:20:47.431482,2025-05-24 21:20:49.506124,0 days 00:00:02.074642,Adam,0.18184736058560957,,0.0008375376116999241,,,,,5,,0.018739522894575696,,,PRUNED
979,979,33.333333333333336,2025-05-24 21:20:49.536873,2025-05-24 21:20:52.191859,0 days 00:00:02.654986,AdamW,0.17089302645711343,,,0.0006027356776716226,,,,4,,,0.0009671486408750377,,PRUNED
980,980,,2025-05-24 21:20:52.221948,2025-05-24 21:20:53.953529,0 days 00:00:01.731581,SGD,0.41906311782572797,,,,0.018705064561322496,21.260883211431576,True,13,,,,96.4395968379699,PRUNED
981,981,41.666666666666664,2025-05-24 21:20:53.982531,2025-05-24 21:20:57.514198,0 days 00:00:03.531667,AdamW,0.09768081495232711,,,0.00022761027849419762,,,,9,,,0.0016492206280848904,,PRUNED
982,982,35.416666666666664,2025-05-24 21:20:57.560089,2025-05-24 21:21:03.706476,0 days 00:00:06.146387,AdamW,0.08935589728295182,,,6.620179352652244e-05,,,,7,,,0.0005099602053035485,,PRUNED
983,983,41.666666666666664,2025-05-24 21:21:03.750641,2025-05-24 21:21:09.909004,0 days 00:00:06.158363,AdamW,0.1909634506653674,,,0.0001444336258612049,,,,8,,,0.0011701910186930193,,PRUNED
984,984,37.5,2025-05-24 21:21:09.952460,2025-05-24 21:21:16.188402,0 days 00:00:06.235942,AdamW,0.12608316692753418,,,8.338746580057623e-05,,,,3,,,0.005691912193964249,,PRUNED
985,985,27.083333333333332,2025-05-24 21:21:16.233442,2025-05-24 21:21:22.480101,0 days 00:00:06.246659,AdamW,0.1471505057987575,,,1.932385038306117e-05,,,,9,,,0.002170802284326597,,PRUNED
986,986,31.25,2025-05-24 21:21:22.523801,2025-05-24 21:21:28.776914,0 days 00:00:06.253113,AdamW,0.4025211949821048,,,0.00010141868645062874,,,,11,,,0.0015112899931991693,,PRUNED
987,987,41.666666666666664,2025-05-24 21:21:28.823336,2025-05-24 21:21:34.994616,0 days 00:00:06.171280,AdamW,0.10668679814821239,,,2.9016712312361267e-05,,,,9,,,0.00400681168146141,,PRUNED
988,988,37.5,2025-05-24 21:21:35.040176,2025-05-24 21:21:41.235533,0 days 00:00:06.195357,AdamW,0.21779806514411543,,,5.3774936797004814e-05,,,,6,,,0.0025717066318097304,,PRUNED
989,989,31.25,2025-05-24 21:21:41.279378,2025-05-24 21:21:47.442658,0 days 00:00:06.163280,AdamW,0.35249413201372204,,,0.00016631538703088376,,,,8,,,0.0005604195550383413,,PRUNED
